outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Cocaine Use in the Past Year,26 or Older,2006-08,"Utah Utah County",0.0101040405,0.0054258257,0.0187398689
Cocaine Use in the Past Year,12 or Older,2006-08,"Utah Weber, Morgan",0.0176202071,0.0113198429,0.0273302745
Cocaine Use in the Past Year,12 to 17,2006-08,"Utah Weber, Morgan",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2006-08,"Utah Weber, Morgan",0.0183019903,0.0115148482,0.0289723906
Cocaine Use in the Past Year,18 to 25,2006-08,"Utah Weber, Morgan",0.0560486106,0.0363631511,0.0854459905
Cocaine Use in the Past Year,26 or Older,2006-08,"Utah Weber, Morgan",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2006-08,"Vermont",0.0301281696,0.0240573013,0.0376718881
Cocaine Use in the Past Year,12 to 17,2006-08,"Vermont",0.0139732485,0.0093913869,0.0207436948
Cocaine Use in the Past Year,18 or Older,2006-08,"Vermont",0.0317927331,0.0252233145,0.0400029419
Cocaine Use in the Past Year,18 to 25,2006-08,"Vermont",0.104054472,0.0864763337,0.1247179198
Cocaine Use in the Past Year,26 or Older,2006-08,"Vermont",0.0198660838,0.0137742987,0.0285739485
Cocaine Use in the Past Year,12 or Older,2006-08,"Vermont Champlain Valley",0.0336693913,0.02592283,0.043627189
Cocaine Use in the Past Year,12 to 17,2006-08,"Vermont Champlain Valley",0.0136386634,0.0083016836,0.0223294224
Cocaine Use in the Past Year,18 or Older,2006-08,"Vermont Champlain Valley",0.0357907221,0.0273781911,0.0466641632
Cocaine Use in the Past Year,18 to 25,2006-08,"Vermont Champlain Valley",0.1108305614,0.088632318,0.1377481195
Cocaine Use in the Past Year,26 or Older,2006-08,"Vermont Champlain Valley",0.0211278873,0.0134899561,0.0329459441
Cocaine Use in the Past Year,12 or Older,2006-08,"Vermont Rural Northeast",0.0280556068,0.0199339036,0.0393534783
Cocaine Use in the Past Year,12 to 17,2006-08,"Vermont Rural Northeast",0.0142716183,0.0085490303,0.0237331217
Cocaine Use in the Past Year,18 or Older,2006-08,"Vermont Rural Northeast",0.0294533154,0.020692166,0.041765768
Cocaine Use in the Past Year,18 to 25,2006-08,"Vermont Rural Northeast",0.0923195409,0.0656934348,0.1282560016
Cocaine Use in the Past Year,26 or Older,2006-08,"Vermont Rural Northeast",0.0195738998,0.0120955695,0.0315282989
Cocaine Use in the Past Year,12 or Older,2006-08,"Vermont Rural Southeast",0.0282066382,0.0198938758,0.0398516969
Cocaine Use in the Past Year,12 to 17,2006-08,"Vermont Rural Southeast",0.014292147,0.0086615144,0.0234963561
Cocaine Use in the Past Year,18 or Older,2006-08,"Vermont Rural Southeast",0.0296211007,0.0206556771,0.0423097758
Cocaine Use in the Past Year,18 to 25,2006-08,"Vermont Rural Southeast",0.1089364818,0.0786738406,0.1489578762
Cocaine Use in the Past Year,26 or Older,2006-08,"Vermont Rural Southeast",0.0190545588,0.0114056609,0.0316686638
Cocaine Use in the Past Year,12 or Older,2006-08,"Vermont Rural Southwest",0.0272135103,0.0186373373,0.0395769491
Cocaine Use in the Past Year,12 to 17,2006-08,"Vermont Rural Southwest",0.0139489979,0.0083616565,0.0231825738
Cocaine Use in the Past Year,18 or Older,2006-08,"Vermont Rural Southwest",0.0285452715,0.0193258728,0.0419745333
Cocaine Use in the Past Year,18 to 25,2006-08,"Vermont Rural Southwest",0.0960388783,0.0675132748,0.1348738021
Cocaine Use in the Past Year,26 or Older,2006-08,"Vermont Rural Southwest",0.0184768784,0.0106366776,0.0319096351
Cocaine Use in the Past Year,12 or Older,2006-08,"Virginia",0.0236392952,0.0179315868,0.0311062485
Cocaine Use in the Past Year,12 to 17,2006-08,"Virginia",0.0137573668,0.0098637743,0.0191581642
Cocaine Use in the Past Year,18 or Older,2006-08,"Virginia",0.0247104023,0.0185438697,0.0328588847
Cocaine Use in the Past Year,18 to 25,2006-08,"Virginia",0.0676367981,0.0542374038,0.0840523259
Cocaine Use in the Past Year,26 or Older,2006-08,"Virginia",0.0175621849,0.0118489975,0.0259577155
Cocaine Use in the Past Year,12 or Older,2006-08,"Virginia Region 2",0.0208399673,0.0137748613,0.0314133339
Cocaine Use in the Past Year,12 to 17,2006-08,"Virginia Region 2",0.0157719205,0.0098120929,0.0252593803
Cocaine Use in the Past Year,18 or Older,2006-08,"Virginia Region 2",0.0213922694,0.0138443522,0.0329179356
Cocaine Use in the Past Year,18 to 25,2006-08,"Virginia Region 2",0.0608730886,0.0419347125,0.0875824645
Cocaine Use in the Past Year,26 or Older,2006-08,"Virginia Region 2",0.0163815254,0.0094418274,0.0282762663
Cocaine Use in the Past Year,12 or Older,2006-08,"Virginia Region 3",0.024146524,0.016729376,0.0347359723
Cocaine Use in the Past Year,12 to 17,2006-08,"Virginia Region 3",0.0138846459,0.0086561912,0.0222004344
Cocaine Use in the Past Year,18 or Older,2006-08,"Virginia Region 3",0.0251123495,0.0171828496,0.036564995
Cocaine Use in the Past Year,18 to 25,2006-08,"Virginia Region 3",0.0818311031,0.0572511918,0.1156692323
Cocaine Use in the Past Year,26 or Older,2006-08,"Virginia Region 3",0.0151678661,0.0089073354,0.0257144517
Cocaine Use in the Past Year,12 or Older,2006-08,"Virginia Region 5",0.0227239085,0.0154184134,0.0333735358
Cocaine Use in the Past Year,12 to 17,2006-08,"Virginia Region 5",0.0115689825,0.0072182644,0.0184931931
Cocaine Use in the Past Year,18 or Older,2006-08,"Virginia Region 5",0.0240285326,0.0160795419,0.0357643042
Cocaine Use in the Past Year,18 to 25,2006-08,"Virginia Region 5",0.0572129537,0.0404619244,0.080318341
Cocaine Use in the Past Year,26 or Older,2006-08,"Virginia Region 5",0.0176457331,0.0102883031,0.0301046088
Cocaine Use in the Past Year,12 or Older,2006-08,"Virginia Region 1",0.0256157771,0.01788916,0.036555428
Cocaine Use in the Past Year,12 to 17,2006-08,"Virginia Region 1",0.0153731863,0.0097889347,0.0240656399
Cocaine Use in the Past Year,18 or Older,2006-08,"Virginia Region 1",0.0267235499,0.0183737906,0.038718098
Cocaine Use in the Past Year,18 to 25,2006-08,"Virginia Region 1",0.0803015772,0.0571853035,0.1116556093
Cocaine Use in the Past Year,26 or Older,2006-08,"Virginia Region 1",0.0167285934,0.0098670477,0.0282256371
Cocaine Use in the Past Year,12 or Older,2006-08,"Virginia Region 4",0.0268676895,0.0179116238,0.040118979
Cocaine Use in the Past Year,12 to 17,2006-08,"Virginia Region 4",0.012282421,0.0074695167,0.0201335624
Cocaine Use in the Past Year,18 or Older,2006-08,"Virginia Region 4",0.028487865,0.018764804,0.0430280477
Cocaine Use in the Past Year,18 to 25,2006-08,"Virginia Region 4",0.0635077702,0.0446296605,0.0896221252
Cocaine Use in the Past Year,26 or Older,2006-08,"Virginia Region 4",0.0225847086,0.0133085615,0.0380768781
Cocaine Use in the Past Year,12 or Older,2006-08,"Washington",0.0251456939,0.0196959865,0.032053983
Cocaine Use in the Past Year,12 to 17,2006-08,"Washington",0.0168733099,0.012365744,0.0229857348
Cocaine Use in the Past Year,18 or Older,2006-08,"Washington",0.0260535862,0.0201673115,0.0335989876
Cocaine Use in the Past Year,18 to 25,2006-08,"Washington",0.0740504253,0.0599086291,0.0912066045
Cocaine Use in the Past Year,26 or Older,2006-08,"Washington",0.0182870018,0.0127646457,0.0261352415
Cocaine Use in the Past Year,12 or Older,2006-08,"Washington King",0.0300648603,0.0210939778,0.0426845377
Cocaine Use in the Past Year,12 to 17,2006-08,"Washington King",0.0181531372,0.0115530231,0.0284154287
Cocaine Use in the Past Year,18 or Older,2006-08,"Washington King",0.0311825097,0.0216036354,0.0448140415
Cocaine Use in the Past Year,18 to 25,2006-08,"Washington King",0.0801501331,0.0584044663,0.109054606
Cocaine Use in the Past Year,26 or Older,2006-08,"Washington King",0.0244955755,0.0152847314,0.0390369915
Cocaine Use in the Past Year,12 or Older,2006-08,"Washington North Sound",0.0243193352,0.0169791227,0.0347207012
Cocaine Use in the Past Year,12 to 17,2006-08,"Washington North Sound",0.0190347095,0.0120640427,0.0299111201
Cocaine Use in the Past Year,18 or Older,2006-08,"Washington North Sound",0.0249132379,0.0170075519,0.036357834
Cocaine Use in the Past Year,18 to 25,2006-08,"Washington North Sound",0.0753445785,0.0526202763,0.1067764112
Cocaine Use in the Past Year,26 or Older,2006-08,"Washington North Sound",0.0164764845,0.0097597647,0.0276864438
Cocaine Use in the Past Year,12 or Older,2006-08,"Washington East 1 (previously Region 1)",0.0226061427,0.0158075802,0.0322328867
Cocaine Use in the Past Year,12 to 17,2006-08,"Washington East 1 (previously Region 1)",0.0157568485,0.0097595404,0.0253452183
Cocaine Use in the Past Year,18 or Older,2006-08,"Washington East 1 (previously Region 1)",0.0234031275,0.0161170717,0.033869608
Cocaine Use in the Past Year,18 to 25,2006-08,"Washington East 1 (previously Region 1)",0.0667632166,0.046981207,0.0940526551
Cocaine Use in the Past Year,26 or Older,2006-08,"Washington East 1 (previously Region 1)",0.0148920337,0.0087438342,0.0252531857
Cocaine Use in the Past Year,12 or Older,2006-08,"Washington East 2 (previously Region 2)",0.0242600152,0.016730173,0.0350580223
Cocaine Use in the Past Year,12 to 17,2006-08,"Washington East 2 (previously Region 2)",0.0154969241,0.0096731117,0.0247394411
Cocaine Use in the Past Year,18 or Older,2006-08,"Washington East 2 (previously Region 2)",0.0254399726,0.0172021257,0.0374723888
Cocaine Use in the Past Year,18 to 25,2006-08,"Washington East 2 (previously Region 2)",0.0751708791,0.0515710633,0.108336759
Cocaine Use in the Past Year,26 or Older,2006-08,"Washington East 2 (previously Region 2)",0.015736049,0.0091173111,0.0270286139
Cocaine Use in the Past Year,12 or Older,2006-08,"Washington West 1 (previously Region 5)",0.0227687009,0.0157795652,0.0327504776
Cocaine Use in the Past Year,12 to 17,2006-08,"Washington West 1 (previously Region 5)",0.015433224,0.0098051658,0.0242127338
Cocaine Use in the Past Year,18 or Older,2006-08,"Washington West 1 (previously Region 5)",0.0236285738,0.0160856118,0.0345842994
Cocaine Use in the Past Year,18 to 25,2006-08,"Washington West 1 (previously Region 5)",0.0703751279,0.0480584571,0.1019450814
Cocaine Use in the Past Year,26 or Older,2006-08,"Washington West 1 (previously Region 5)",0.0158058564,0.0095459288,0.0260628319
Cocaine Use in the Past Year,12 or Older,2006-08,"Washington West 2 (previously Region 6)",0.0221294312,0.0156342489,0.0312373798
Cocaine Use in the Past Year,12 to 17,2006-08,"Washington West 2 (previously Region 6)",0.0159810661,0.0101268096,0.0251337077
Cocaine Use in the Past Year,18 or Older,2006-08,"Washington West 2 (previously Region 6)",0.0228054607,0.0158452575,0.0327213583
Cocaine Use in the Past Year,18 to 25,2006-08,"Washington West 2 (previously Region 6)",0.0727543821,0.0503896819,0.103958642
Cocaine Use in the Past Year,26 or Older,2006-08,"Washington West 2 (previously Region 6)",0.0150932573,0.0092501824,0.0245358302
Cocaine Use in the Past Year,12 or Older,2006-08,"Washington Region 1",0.0233017871,0.0173066458,0.0313075234
Cocaine Use in the Past Year,12 to 17,2006-08,"Washington Region 1",0.0156392921,0.0106034491,0.0230111584
Cocaine Use in the Past Year,18 or Older,2006-08,"Washington Region 1",0.0242518688,0.0177531571,0.0330494528
Cocaine Use in the Past Year,18 to 25,2006-08,"Washington Region 1",0.07025574,0.0527029596,0.0930800766
Cocaine Use in the Past Year,26 or Older,2006-08,"Washington Region 1",0.0152439447,0.009730873,0.0238053872
Cocaine Use in the Past Year,12 or Older,2006-08,"Washington Region 2",0.02796259,0.020823879,0.037454938
Cocaine Use in the Past Year,12 to 17,2006-08,"Washington Region 2",0.0185095908,0.0126924082,0.0269202083
Cocaine Use in the Past Year,18 or Older,2006-08,"Washington Region 2",0.028912854,0.0212596799,0.0392106859
Cocaine Use in the Past Year,18 to 25,2006-08,"Washington Region 2",0.0782056233,0.0603367761,0.1007986954
Cocaine Use in the Past Year,26 or Older,2006-08,"Washington Region 2",0.0216426628,0.0143113801,0.0326053076
Cocaine Use in the Past Year,12 or Older,2006-08,"Washington Region 3",0.0224374505,0.0167227381,0.0300453953
Cocaine Use in the Past Year,12 to 17,2006-08,"Washington Region 3",0.015709323,0.0107926297,0.0228142085
Cocaine Use in the Past Year,18 or Older,2006-08,"Washington Region 3",0.0232007359,0.0170512552,0.0314969417
Cocaine Use in the Past Year,18 to 25,2006-08,"Washington Region 3",0.0715697499,0.053042173,0.0959135019
Cocaine Use in the Past Year,26 or Older,2006-08,"Washington Region 3",0.0154334412,0.0101756965,0.0233437742
Cocaine Use in the Past Year,12 or Older,2006-08,"West Virginia",0.0257774309,0.0200517678,0.0330828282
Cocaine Use in the Past Year,12 to 17,2006-08,"West Virginia",0.0148821066,0.0105317647,0.0209913158
Cocaine Use in the Past Year,18 or Older,2006-08,"West Virginia",0.0268270622,0.0206781121,0.0347396337
Cocaine Use in the Past Year,18 to 25,2006-08,"West Virginia",0.0857175781,0.0699216877,0.1046802657
Cocaine Use in the Past Year,26 or Older,2006-08,"West Virginia",0.0181795769,0.0126473884,0.0260677526
Cocaine Use in the Past Year,12 or Older,2006-08,"West Virginia Region I",0.0283951894,0.0189691389,0.042303209
Cocaine Use in the Past Year,12 to 17,2006-08,"West Virginia Region I",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2006-08,"West Virginia Region I",0.0296410197,0.0195194814,0.0447712775
Cocaine Use in the Past Year,18 to 25,2006-08,"West Virginia Region I",0.1027482085,0.0705461359,0.147319659
Cocaine Use in the Past Year,26 or Older,2006-08,"West Virginia Region I",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2006-08,"West Virginia Region II",0.0256590588,0.0175929447,0.0372830219
Cocaine Use in the Past Year,12 to 17,2006-08,"West Virginia Region II",0.0147278827,0.0090919081,0.0237737166
Cocaine Use in the Past Year,18 or Older,2006-08,"West Virginia Region II",0.0268329371,0.0181176088,0.0395717398
Cocaine Use in the Past Year,18 to 25,2006-08,"West Virginia Region II",0.0886130777,0.061542497,0.125992505
Cocaine Use in the Past Year,26 or Older,2006-08,"West Virginia Region II",0.018422402,0.0109951827,0.0307108986
Cocaine Use in the Past Year,12 or Older,2006-08,"West Virginia Region IV",0.0331506798,0.0237563993,0.0460844893
Cocaine Use in the Past Year,12 to 17,2006-08,"West Virginia Region IV",0.0162167957,0.0101209318,0.0258881928
Cocaine Use in the Past Year,18 or Older,2006-08,"West Virginia Region IV",0.0347517474,0.0246533046,0.0487798181
Cocaine Use in the Past Year,18 to 25,2006-08,"West Virginia Region IV",0.0923052267,0.0676689591,0.1247110687
Cocaine Use in the Past Year,26 or Older,2006-08,"West Virginia Region IV",0.0233111134,0.0143633509,0.0376202011
Cocaine Use in the Past Year,12 or Older,2006-08,"West Virginia Region V",0.0234945663,0.0165353204,0.0332836357
Cocaine Use in the Past Year,12 to 17,2006-08,"West Virginia Region V",0.0142433422,0.0088774384,0.0227780883
Cocaine Use in the Past Year,18 or Older,2006-08,"West Virginia Region V",0.024365979,0.0169275477,0.034956833
Cocaine Use in the Past Year,18 to 25,2006-08,"West Virginia Region V",0.0780749324,0.0564566852,0.1070321559
Cocaine Use in the Past Year,26 or Older,2006-08,"West Virginia Region V",0.0169392082,0.0103712541,0.0275507504
Cocaine Use in the Past Year,12 or Older,2006-08,"West Virginia Region VI",0.0218898214,0.0151185951,0.0315964122
Cocaine Use in the Past Year,12 to 17,2006-08,"West Virginia Region VI",0.0138447611,0.008467868,0.0225581765
Cocaine Use in the Past Year,18 or Older,2006-08,"West Virginia Region VI",0.0226199265,0.015406392,0.0330974248
Cocaine Use in the Past Year,18 to 25,2006-08,"West Virginia Region VI",0.0798064211,0.0566227709,0.1113618641
Cocaine Use in the Past Year,26 or Older,2006-08,"West Virginia Region VI",0.0152775145,0.0091439069,0.0254199108
Cocaine Use in the Past Year,12 or Older,2006-08,"West Virginia Region III",0.0220244921,0.0145528025,0.0332030398
Cocaine Use in the Past Year,12 to 17,2006-08,"West Virginia Region III",0.0154274076,0.0093874243,0.0252545157
Cocaine Use in the Past Year,18 or Older,2006-08,"West Virginia Region III",0.0226922832,0.0147380729,0.0347878444
Cocaine Use in the Past Year,18 to 25,2006-08,"West Virginia Region III",0.0810711319,0.053758761,0.1204927039
Cocaine Use in the Past Year,26 or Older,2006-08,"West Virginia Region III",0.0152926079,0.008733098,0.026646584
Cocaine Use in the Past Year,12 or Older,2006-08,"Wisconsin",0.0255979198,0.0198630057,0.0329330019
Cocaine Use in the Past Year,12 to 17,2006-08,"Wisconsin",0.0164706539,0.0119012653,0.02275402
Cocaine Use in the Past Year,18 or Older,2006-08,"Wisconsin",0.0266018789,0.0204167571,0.0345945704
Cocaine Use in the Past Year,18 to 25,2006-08,"Wisconsin",0.068982119,0.0559918187,0.0847157556
Cocaine Use in the Past Year,26 or Older,2006-08,"Wisconsin",0.0193247446,0.0135315827,0.0275288708
Cocaine Use in the Past Year,12 or Older,2006-08,"Wisconsin Milwaukee",0.0287053156,0.0188328836,0.0435234311
Cocaine Use in the Past Year,12 to 17,2006-08,"Wisconsin Milwaukee",0.0117270627,0.0072597505,0.01889104
Cocaine Use in the Past Year,18 or Older,2006-08,"Wisconsin Milwaukee",0.0307896705,0.0199371183,0.0472647955
Cocaine Use in the Past Year,18 to 25,2006-08,"Wisconsin Milwaukee",0.0541071559,0.0381176417,0.0762720717
Cocaine Use in the Past Year,26 or Older,2006-08,"Wisconsin Milwaukee",0.0267067533,0.0157677753,0.0448885896
Cocaine Use in the Past Year,12 or Older,2006-08,"Wisconsin Northeastern",0.0254706192,0.017783624,0.0363573361
Cocaine Use in the Past Year,12 to 17,2006-08,"Wisconsin Northeastern",0.0182699967,0.0115673845,0.0287434355
Cocaine Use in the Past Year,18 or Older,2006-08,"Wisconsin Northeastern",0.0262465773,0.018039581,0.0380426458
Cocaine Use in the Past Year,18 to 25,2006-08,"Wisconsin Northeastern",0.0739398056,0.0524503152,0.1032741765
Cocaine Use in the Past Year,26 or Older,2006-08,"Wisconsin Northeastern",0.0186308889,0.0113598727,0.0304126384
Cocaine Use in the Past Year,12 or Older,2006-08,"Wisconsin Northern",0.022699716,0.0153191502,0.0335151127
