outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Cocaine Use in the Past Year,12 or Older,2002-04,"Utah Salt Lake County",0.0203910218,0.01446058,0.0286828184
Cocaine Use in the Past Year,12 to 17,2002-04,"Utah Salt Lake County",0.0113014876,0.0062390265,0.02038745
Cocaine Use in the Past Year,18 or Older,2002-04,"Utah Salt Lake County",0.0215549648,0.0150407841,0.0308022151
Cocaine Use in the Past Year,18 to 25,2002-04,"Utah Salt Lake County",0.0519567638,0.0366328456,0.0732037525
Cocaine Use in the Past Year,26 or Older,2002-04,"Utah Salt Lake County",0.0138358073,0.0078697531,0.0242143361
Cocaine Use in the Past Year,12 or Older,2002-04,"Utah Utah County",0.0187650762,0.013063889,0.0268865275
Cocaine Use in the Past Year,12 to 17,2002-04,"Utah Utah County",0.0131147483,0.0069538035,0.0245989661
Cocaine Use in the Past Year,18 or Older,2002-04,"Utah Utah County",0.0196836422,0.0134514,0.0287193213
Cocaine Use in the Past Year,18 to 25,2002-04,"Utah Utah County",0.0387976781,0.0253107341,0.05903592
Cocaine Use in the Past Year,26 or Older,2002-04,"Utah Utah County",0.0108596342,0.0059021379,0.0198978284
Cocaine Use in the Past Year,12 or Older,2002-04,"Utah Weber, Morgan",0.0194679764,0.0133016006,0.0284106597
Cocaine Use in the Past Year,12 to 17,2002-04,"Utah Weber, Morgan",0.0163627274,0.0086453147,0.030755517
Cocaine Use in the Past Year,18 or Older,2002-04,"Utah Weber, Morgan",0.0198891622,0.0132371009,0.0297831974
Cocaine Use in the Past Year,18 to 25,2002-04,"Utah Weber, Morgan",0.0526904522,0.0333115277,0.0823822793
Cocaine Use in the Past Year,26 or Older,2002-04,"Utah Weber, Morgan",0.0118982743,0.00663251,0.021255245
Cocaine Use in the Past Year,12 or Older,2002-04,"Vermont",0.0296730633,0.0243976181,0.0360470597
Cocaine Use in the Past Year,12 to 17,2002-04,"Vermont",0.0259197446,0.0189242972,0.0354077619
Cocaine Use in the Past Year,18 or Older,2002-04,"Vermont",0.0300926957,0.0244618256,0.0369706144
Cocaine Use in the Past Year,18 to 25,2002-04,"Vermont",0.1057134109,0.0874692092,0.1272323896
Cocaine Use in the Past Year,26 or Older,2002-04,"Vermont",0.0171708454,0.0119975115,0.0245195628
Cocaine Use in the Past Year,12 or Older,2002-04,"Vermont Champlain Valley",0.0370145095,0.0291417421,0.0469113701
Cocaine Use in the Past Year,12 to 17,2002-04,"Vermont Champlain Valley",0.0307145649,0.0194905084,0.0480852683
Cocaine Use in the Past Year,18 or Older,2002-04,"Vermont Champlain Valley",0.0377452212,0.0293143227,0.048479773
Cocaine Use in the Past Year,18 to 25,2002-04,"Vermont Champlain Valley",0.1257125216,0.0982207016,0.1595379156
Cocaine Use in the Past Year,26 or Older,2002-04,"Vermont Champlain Valley",0.0191944203,0.0118532439,0.0309399124
Cocaine Use in the Past Year,12 or Older,2002-04,"Vermont Rural Northeast",0.0255622398,0.018777613,0.034711532
Cocaine Use in the Past Year,12 to 17,2002-04,"Vermont Rural Northeast",0.0230751284,0.0138671238,0.0381607971
Cocaine Use in the Past Year,18 or Older,2002-04,"Vermont Rural Northeast",0.0258411528,0.0186012473,0.0357961647
Cocaine Use in the Past Year,18 to 25,2002-04,"Vermont Rural Northeast",0.0828210714,0.0587565058,0.1155318616
Cocaine Use in the Past Year,26 or Older,2002-04,"Vermont Rural Northeast",0.0166504551,0.0101572331,0.0271806214
Cocaine Use in the Past Year,12 or Older,2002-04,"Vermont Rural Southeast",0.0226544089,0.0164627677,0.0311010877
Cocaine Use in the Past Year,12 to 17,2002-04,"Vermont Rural Southeast",0.0217198821,0.012797209,0.0366329075
Cocaine Use in the Past Year,18 or Older,2002-04,"Vermont Rural Southeast",0.0227547091,0.0162158954,0.0318448517
Cocaine Use in the Past Year,18 to 25,2002-04,"Vermont Rural Southeast",0.0882406777,0.0620452565,0.1240332605
Cocaine Use in the Past Year,26 or Older,2002-04,"Vermont Rural Southeast",0.0141902323,0.0085267094,0.0235262608
Cocaine Use in the Past Year,12 or Older,2002-04,"Vermont Rural Southwest",0.0275366368,0.0202239645,0.0373925458
Cocaine Use in the Past Year,12 to 17,2002-04,"Vermont Rural Southwest",0.0236188604,0.013725209,0.0403524442
Cocaine Use in the Past Year,18 or Older,2002-04,"Vermont Rural Southwest",0.0279562941,0.0201832831,0.0386049103
Cocaine Use in the Past Year,18 to 25,2002-04,"Vermont Rural Southwest",0.0985629902,0.0708309211,0.1355686684
Cocaine Use in the Past Year,26 or Older,2002-04,"Vermont Rural Southwest",0.0173952021,0.0106255585,0.028354244
Cocaine Use in the Past Year,12 or Older,2002-04,"Virginia",0.0234420327,0.0182509247,0.0300644314
Cocaine Use in the Past Year,12 to 17,2002-04,"Virginia",0.0156920274,0.0111073386,0.0221267595
Cocaine Use in the Past Year,18 or Older,2002-04,"Virginia",0.0243301694,0.0187118654,0.0315810986
Cocaine Use in the Past Year,18 to 25,2002-04,"Virginia",0.0584180143,0.0458227695,0.0742060559
Cocaine Use in the Past Year,26 or Older,2002-04,"Virginia",0.0187654209,0.0132259275,0.0265625982
Cocaine Use in the Past Year,12 or Older,2002-04,"Virginia Region 2",0.0209701542,0.0145570382,0.0301222123
Cocaine Use in the Past Year,12 to 17,2002-04,"Virginia Region 2",0.0150965399,0.0086001941,0.0263695213
Cocaine Use in the Past Year,18 or Older,2002-04,"Virginia Region 2",0.021589911,0.0147414555,0.0315181831
Cocaine Use in the Past Year,18 to 25,2002-04,"Virginia Region 2",0.0575672368,0.0388680359,0.0844718746
Cocaine Use in the Past Year,26 or Older,2002-04,"Virginia Region 2",0.016061733,0.0095851757,0.0267960046
Cocaine Use in the Past Year,12 or Older,2002-04,"Virginia Region 3",0.023669989,0.0170600356,0.0327556408
Cocaine Use in the Past Year,12 to 17,2002-04,"Virginia Region 3",0.019712358,0.0113818056,0.0339309261
Cocaine Use in the Past Year,18 or Older,2002-04,"Virginia Region 3",0.0240940542,0.0170518227,0.0339442217
Cocaine Use in the Past Year,18 to 25,2002-04,"Virginia Region 3",0.0688438067,0.0478118768,0.0981735749
Cocaine Use in the Past Year,26 or Older,2002-04,"Virginia Region 3",0.0170529874,0.0105468448,0.0274612514
Cocaine Use in the Past Year,12 or Older,2002-04,"Virginia Region 5",0.0253308436,0.0175304207,0.0364733265
Cocaine Use in the Past Year,12 to 17,2002-04,"Virginia Region 5",0.0133808161,0.0076817506,0.0232091092
Cocaine Use in the Past Year,18 or Older,2002-04,"Virginia Region 5",0.026819314,0.0182654294,0.0392190397
Cocaine Use in the Past Year,18 to 25,2002-04,"Virginia Region 5",0.0482398932,0.0323873008,0.0712802427
Cocaine Use in the Past Year,26 or Older,2002-04,"Virginia Region 5",0.0228715012,0.0139351854,0.0373215725
Cocaine Use in the Past Year,12 or Older,2002-04,"Virginia Region 1",0.0230750838,0.0162423348,0.0326866968
Cocaine Use in the Past Year,12 to 17,2002-04,"Virginia Region 1",0.0185498813,0.0103393541,0.033062604
Cocaine Use in the Past Year,18 or Older,2002-04,"Virginia Region 1",0.0236317224,0.0163069392,0.0341325031
Cocaine Use in the Past Year,18 to 25,2002-04,"Virginia Region 1",0.0702644891,0.0485643854,0.1006352887
Cocaine Use in the Past Year,26 or Older,2002-04,"Virginia Region 1",0.0156723972,0.0091715861,0.0266570104
Cocaine Use in the Past Year,12 or Older,2002-04,"Virginia Region 4",0.0246706179,0.0168538633,0.0359800746
Cocaine Use in the Past Year,12 to 17,2002-04,"Virginia Region 4",0.0131492624,0.0075272233,0.0228735932
Cocaine Use in the Past Year,18 or Older,2002-04,"Virginia Region 4",0.026004678,0.0174546988,0.0385783236
Cocaine Use in the Past Year,18 to 25,2002-04,"Virginia Region 4",0.0527816684,0.0365434863,0.0756686299
Cocaine Use in the Past Year,26 or Older,2002-04,"Virginia Region 4",0.0219890982,0.0132096549,0.036388394
Cocaine Use in the Past Year,12 or Older,2002-04,"Washington",0.0214082036,0.0168642814,0.0271426418
Cocaine Use in the Past Year,12 to 17,2002-04,"Washington",0.0170008183,0.0119832418,0.0240681559
Cocaine Use in the Past Year,18 or Older,2002-04,"Washington",0.0219207089,0.0170345892,0.0281681775
Cocaine Use in the Past Year,18 to 25,2002-04,"Washington",0.0753766282,0.0605392259,0.0934886157
Cocaine Use in the Past Year,26 or Older,2002-04,"Washington",0.0127664166,0.0084472988,0.0192510309
Cocaine Use in the Past Year,12 or Older,2002-04,"Washington King",0.0218009589,0.0157419618,0.0301206646
Cocaine Use in the Past Year,12 to 17,2002-04,"Washington King",0.0141823069,0.008103939,0.0247062032
Cocaine Use in the Past Year,18 or Older,2002-04,"Washington King",0.0225243165,0.0160260865,0.0315728915
Cocaine Use in the Past Year,18 to 25,2002-04,"Washington King",0.0715319974,0.0519468113,0.09774
Cocaine Use in the Past Year,26 or Older,2002-04,"Washington King",0.0145823399,0.0085625364,0.0247287447
Cocaine Use in the Past Year,12 or Older,2002-04,"Washington North Sound",0.0219102525,0.0156003963,0.0306926685
Cocaine Use in the Past Year,12 to 17,2002-04,"Washington North Sound",0.0169076536,0.0097016563,0.0293075736
Cocaine Use in the Past Year,18 or Older,2002-04,"Washington North Sound",0.0225133785,0.015747718,0.0320909843
Cocaine Use in the Past Year,18 to 25,2002-04,"Washington North Sound",0.0826142562,0.0560134479,0.120238725
Cocaine Use in the Past Year,26 or Older,2002-04,"Washington North Sound",0.0121369206,0.0070171922,0.0209133212
Cocaine Use in the Past Year,12 or Older,2002-04,"Washington East 1 (previously Region 1)",0.021312599,0.0154980971,0.0292437595
Cocaine Use in the Past Year,12 to 17,2002-04,"Washington East 1 (previously Region 1)",0.0220848564,0.0124082791,0.0390096219
Cocaine Use in the Past Year,18 or Older,2002-04,"Washington East 1 (previously Region 1)",0.0212121972,0.0150730005,0.0297762795
Cocaine Use in the Past Year,18 to 25,2002-04,"Washington East 1 (previously Region 1)",0.0724835392,0.0503583442,0.103272424
Cocaine Use in the Past Year,26 or Older,2002-04,"Washington East 1 (previously Region 1)",0.0113485171,0.0065090385,0.0197147527
Cocaine Use in the Past Year,12 or Older,2002-04,"Washington East 2 (previously Region 2)",0.0207908806,0.0145932385,0.0295417081
Cocaine Use in the Past Year,12 to 17,2002-04,"Washington East 2 (previously Region 2)",0.0173849547,0.009324495,0.0321868111
Cocaine Use in the Past Year,18 or Older,2002-04,"Washington East 2 (previously Region 2)",0.0212792553,0.0146389021,0.0308374729
Cocaine Use in the Past Year,18 to 25,2002-04,"Washington East 2 (previously Region 2)",0.0695952183,0.045763855,0.1044779153
Cocaine Use in the Past Year,26 or Older,2002-04,"Washington East 2 (previously Region 2)",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2002-04,"Washington West 1 (previously Region 5)",0.0223888709,0.0162267779,0.0308177047
Cocaine Use in the Past Year,12 to 17,2002-04,"Washington West 1 (previously Region 5)",0.0172538548,0.0098784619,0.0299691418
Cocaine Use in the Past Year,18 or Older,2002-04,"Washington West 1 (previously Region 5)",0.0230229263,0.0163964327,0.0322396883
Cocaine Use in the Past Year,18 to 25,2002-04,"Washington West 1 (previously Region 5)",0.0811225262,0.0571878804,0.1138646561
Cocaine Use in the Past Year,26 or Older,2002-04,"Washington West 1 (previously Region 5)",0.0127686025,0.0073891637,0.0219776534
Cocaine Use in the Past Year,12 or Older,2002-04,"Washington West 2 (previously Region 6)",0.0196741387,0.0139117535,0.0277561765
Cocaine Use in the Past Year,12 to 17,2002-04,"Washington West 2 (previously Region 6)",0.0164581863,0.008926964,0.0301498265
Cocaine Use in the Past Year,18 or Older,2002-04,"Washington West 2 (previously Region 6)",0.0200575904,0.0139261954,0.0288096324
Cocaine Use in the Past Year,18 to 25,2002-04,"Washington West 2 (previously Region 6)",0.0753583423,0.0518085815,0.1083890643
Cocaine Use in the Past Year,26 or Older,2002-04,"Washington West 2 (previously Region 6)",0.01166972,0.0067487993,0.0201061213
Cocaine Use in the Past Year,12 or Older,2002-04,"West Virginia",0.0252669553,0.0206572902,0.0308728381
Cocaine Use in the Past Year,12 to 17,2002-04,"West Virginia",0.0246499914,0.0180940428,0.0335002902
Cocaine Use in the Past Year,18 or Older,2002-04,"West Virginia",0.0253272496,0.0204306858,0.0313597891
Cocaine Use in the Past Year,18 to 25,2002-04,"West Virginia",0.0869385027,0.0717144257,0.1050287972
Cocaine Use in the Past Year,26 or Older,2002-04,"West Virginia",0.0154231589,0.0108372986,0.0219065741
Cocaine Use in the Past Year,12 or Older,2002-04,"West Virginia Region I",0.0243859704,0.0177062313,0.0334997255
Cocaine Use in the Past Year,12 to 17,2002-04,"West Virginia Region I",0.0253347515,0.0145556134,0.0437420374
Cocaine Use in the Past Year,18 or Older,2002-04,"West Virginia Region I",0.0242946093,0.0172636497,0.0340897343
Cocaine Use in the Past Year,18 to 25,2002-04,"West Virginia Region I",0.0917902949,0.0631062202,0.131679849
Cocaine Use in the Past Year,26 or Older,2002-04,"West Virginia Region I",0.0147628403,0.0088736985,0.0244639144
Cocaine Use in the Past Year,12 or Older,2002-04,"West Virginia Southern I and III",0.0250504934,0.0181038585,0.034568781
Cocaine Use in the Past Year,12 to 17,2002-04,"West Virginia Southern I and III",0.022401315,0.0126493403,0.0393717488
Cocaine Use in the Past Year,18 or Older,2002-04,"West Virginia Southern I and III",0.0252977721,0.0179500597,0.0355443496
Cocaine Use in the Past Year,18 to 25,2002-04,"West Virginia Southern I and III",0.0837528845,0.0587250972,0.1181087505
Cocaine Use in the Past Year,26 or Older,2002-04,"West Virginia Southern I and III",0.0163212358,0.0097320407,0.0272489642
Cocaine Use in the Past Year,12 or Older,2002-04,"West Virginia Southern II",0.0242387411,0.0171587965,0.0341384946
Cocaine Use in the Past Year,12 to 17,2002-04,"West Virginia Southern II",0.021815106,0.0121088356,0.0389946716
Cocaine Use in the Past Year,18 or Older,2002-04,"West Virginia Southern II",0.0244644633,0.0169928886,0.0351038867
Cocaine Use in the Past Year,18 to 25,2002-04,"West Virginia Southern II",0.0810779346,0.0553892665,0.117202375
Cocaine Use in the Past Year,26 or Older,2002-04,"West Virginia Southern II",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2002-04,"West Virginia Region III",0.0226580473,0.0163738126,0.0312774649
Cocaine Use in the Past Year,12 to 17,2002-04,"West Virginia Region III",0.0248142866,0.0142469337,0.0428787976
Cocaine Use in the Past Year,18 or Older,2002-04,"West Virginia Region III",0.022438316,0.0158828855,0.0316124924
Cocaine Use in the Past Year,18 to 25,2002-04,"West Virginia Region III",0.0879925384,0.0608967208,0.1255329689
Cocaine Use in the Past Year,26 or Older,2002-04,"West Virginia Region III",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2002-04,"West Virginia Eastern Highland",0.0205212202,0.0149755845,0.0280619656
Cocaine Use in the Past Year,12 to 17,2002-04,"West Virginia Eastern Highland",0.0238378347,0.0140113187,0.0402744521
Cocaine Use in the Past Year,18 or Older,2002-04,"West Virginia Eastern Highland",0.0201768131,0.0143421795,0.0283168795
Cocaine Use in the Past Year,18 to 25,2002-04,"West Virginia Eastern Highland",0.0685872702,0.0476652206,0.0977501747
Cocaine Use in the Past Year,26 or Older,2002-04,"West Virginia Eastern Highland",0.0129193467,0.0077226488,0.0215370883
Cocaine Use in the Past Year,12 or Older,2002-04,"West Virginia Northern",0.0300537086,0.023611258,0.0381852669
Cocaine Use in the Past Year,12 to 17,2002-04,"West Virginia Northern",0.0239007309,0.0155354558,0.036602925
Cocaine Use in the Past Year,18 or Older,2002-04,"West Virginia Northern",0.0306787099,0.0237885808,0.0394837812
Cocaine Use in the Past Year,18 to 25,2002-04,"West Virginia Northern",0.1022710164,0.078713816,0.1318692091
Cocaine Use in the Past Year,26 or Older,2002-04,"West Virginia Northern",0.0175114857,0.0115217296,0.026531534
Cocaine Use in the Past Year,12 or Older,2002-04,"West Virginia Northern C and D",0.0329680058,0.0250664547,0.0432498218
Cocaine Use in the Past Year,12 to 17,2002-04,"West Virginia Northern C and D",0.0232221449,0.0134719725,0.0397445927
Cocaine Use in the Past Year,18 or Older,2002-04,"West Virginia Northern C and D",0.0339887689,0.0255122825,0.0451510889
Cocaine Use in the Past Year,18 to 25,2002-04,"West Virginia Northern C and D",0.1061747792,0.0784248585,0.1422283635
Cocaine Use in the Past Year,26 or Older,2002-04,"West Virginia Northern C and D",0.019019951,0.0117748006,0.03058514
Cocaine Use in the Past Year,12 or Older,2002-04,"West Virginia South Central",0.0248501543,0.019484466,0.0316457717
Cocaine Use in the Past Year,12 to 17,2002-04,"West Virginia South Central",0.0269346698,0.0183579248,0.0393577772
Cocaine Use in the Past Year,18 or Older,2002-04,"West Virginia South Central",0.0246491286,0.0190245107,0.0318826245
Cocaine Use in the Past Year,18 to 25,2002-04,"West Virginia South Central",0.0866393753,0.0677210457,0.1102178574
Cocaine Use in the Past Year,26 or Older,2002-04,"West Virginia South Central",0.0150483407,0.009995751,0.0225965886
Cocaine Use in the Past Year,12 or Older,2002-04,"West Virginia South Central II",0.0272303169,0.0195422433,0.0378262519
Cocaine Use in the Past Year,12 to 17,2002-04,"West Virginia South Central II",0.0239204585,0.0136076115,0.0417185746
Cocaine Use in the Past Year,18 or Older,2002-04,"West Virginia South Central II",0.027551877,0.0194436414,0.0389071827
Cocaine Use in the Past Year,18 to 25,2002-04,"West Virginia South Central II",0.0864121921,0.0594342848,0.1240210058
Cocaine Use in the Past Year,26 or Older,2002-04,"West Virginia South Central II",0.016667116,0.0099856589,0.0276941135
Cocaine Use in the Past Year,12 or Older,2002-04,"West Virginia South Central III",0.0245930802,0.0178190038,0.0338536283
Cocaine Use in the Past Year,12 to 17,2002-04,"West Virginia South Central III",0.0304440163,0.0175566304,0.0522878652
Cocaine Use in the Past Year,18 or Older,2002-04,"West Virginia South Central III",0.0240538656,0.0170324993,0.0338699408
Cocaine Use in the Past Year,18 to 25,2002-04,"West Virginia South Central III",0.0860286143,0.0605747799,0.120802879
Cocaine Use in the Past Year,26 or Older,2002-04,"West Virginia South Central III",0.0151403239,0.008886671,0.0256807162
