outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Marijuana Use in the Past Month,12 to 17,2012-14,"Utah Central, Four Corners, San Juan, and Southwest",0.0526334991,0.0371231372,0.0741253429
Marijuana Use in the Past Month,18 or Older,2012-14,"Utah Central, Four Corners, San Juan, and Southwest",0.0484164105,0.0333075669,0.0698834104
Marijuana Use in the Past Month,18 to 25,2012-14,"Utah Central, Four Corners, San Juan, and Southwest",0.1105835412,0.0752964057,0.1595543339
Marijuana Use in the Past Month,26 or Older,2012-14,"Utah Central, Four Corners, San Juan, and Southwest",0.0354133623,0.0220130127,0.0564998637
Marijuana Use in the Past Month,12 or Older,2012-14,"Utah Davis County",0.0472301777,0.0337926929,0.0656479588
Marijuana Use in the Past Month,12 to 17,2012-14,"Utah Davis County",0.0514482842,0.0361341703,0.0727627543
Marijuana Use in the Past Month,18 or Older,2012-14,"Utah Davis County",0.0465852984,0.0324442695,0.0664663801
Marijuana Use in the Past Month,18 to 25,2012-14,"Utah Davis County",0.1122283761,0.0787368114,0.1575299711
Marijuana Use in the Past Month,26 or Older,2012-14,"Utah Davis County",0.0332380976,0.0207455614,0.0528473942
Marijuana Use in the Past Month,12 or Older,2012-14,"Utah Salt Lake County",0.0661151729,0.0525466073,0.0828809161
Marijuana Use in the Past Month,12 to 17,2012-14,"Utah Salt Lake County",0.0677039373,0.0505873544,0.0900626436
Marijuana Use in the Past Month,18 or Older,2012-14,"Utah Salt Lake County",0.0659220399,0.051499922,0.084025164
Marijuana Use in the Past Month,18 to 25,2012-14,"Utah Salt Lake County",0.1471891098,0.1141335815,0.1877887867
Marijuana Use in the Past Month,26 or Older,2012-14,"Utah Salt Lake County",0.0499459373,0.0357704531,0.0693350822
Marijuana Use in the Past Month,12 or Older,2012-14,"Utah Utah County",0.0438892941,0.0323748913,0.0592481406
Marijuana Use in the Past Month,12 to 17,2012-14,"Utah Utah County",0.0446689336,0.0312532021,0.0634662118
Marijuana Use in the Past Month,18 or Older,2012-14,"Utah Utah County",0.0437920398,0.0316051549,0.060385138
Marijuana Use in the Past Month,18 to 25,2012-14,"Utah Utah County",0.0852327354,0.060300316,0.1191666827
Marijuana Use in the Past Month,26 or Older,2012-14,"Utah Utah County",0.0293973023,0.0188050063,0.045678167
Marijuana Use in the Past Month,12 or Older,2012-14,"Utah Weber, Morgan",0.0488757672,0.0342642039,0.0692713197
Marijuana Use in the Past Month,12 to 17,2012-14,"Utah Weber, Morgan",0.0514316234,0.0356684039,0.0736293062
Marijuana Use in the Past Month,18 or Older,2012-14,"Utah Weber, Morgan",0.048543468,0.0332281669,0.0704037307
Marijuana Use in the Past Month,18 to 25,2012-14,"Utah Weber, Morgan",0.1113881102,0.0786644636,0.155428027
Marijuana Use in the Past Month,26 or Older,2012-14,"Utah Weber, Morgan",0.0358834604,0.0219384544,0.0581653552
Marijuana Use in the Past Month,12 or Older,2012-14,"Vermont",0.1300943071,0.1146373596,0.1472886552
Marijuana Use in the Past Month,12 to 17,2012-14,"Vermont",0.1161318694,0.0976810863,0.1375365604
Marijuana Use in the Past Month,18 or Older,2012-14,"Vermont",0.1313382455,0.1150522755,0.1495399821
Marijuana Use in the Past Month,18 to 25,2012-14,"Vermont",0.306214692,0.2751261106,0.3391724864
Marijuana Use in the Past Month,26 or Older,2012-14,"Vermont",0.1011435578,0.0840430445,0.1212629203
Marijuana Use in the Past Month,12 or Older,2012-14,"Vermont Champlain Valley",0.1386663396,0.1181981502,0.1620276954
Marijuana Use in the Past Month,12 to 17,2012-14,"Vermont Champlain Valley",0.1192014037,0.0950248045,0.1485196253
Marijuana Use in the Past Month,18 or Older,2012-14,"Vermont Champlain Valley",0.1404348266,0.118838751,0.1652196034
Marijuana Use in the Past Month,18 to 25,2012-14,"Vermont Champlain Valley",0.3322530739,0.2887750312,0.3787908176
Marijuana Use in the Past Month,26 or Older,2012-14,"Vermont Champlain Valley",0.0990168128,0.0768734605,0.1266633585
Marijuana Use in the Past Month,12 or Older,2012-14,"Vermont Rural Northeast",0.1268211901,0.1002974045,0.1591187075
Marijuana Use in the Past Month,12 to 17,2012-14,"Vermont Rural Northeast",0.1151327794,0.0872262979,0.1504953859
Marijuana Use in the Past Month,18 or Older,2012-14,"Vermont Rural Northeast",0.1278870882,0.1000029425,0.1621454946
Marijuana Use in the Past Month,18 to 25,2012-14,"Vermont Rural Northeast",0.2965917335,0.239323344,0.3610594021
Marijuana Use in the Past Month,26 or Older,2012-14,"Vermont Rural Northeast",0.1020561996,0.0737857948,0.1395264859
Marijuana Use in the Past Month,12 or Older,2012-14,"Vermont Rural Southeast",0.1301052156,0.102068336,0.1644331616
Marijuana Use in the Past Month,12 to 17,2012-14,"Vermont Rural Southeast",0.1157053201,0.0881887346,0.1503915095
Marijuana Use in the Past Month,18 or Older,2012-14,"Vermont Rural Southeast",0.1313532647,0.1019318905,0.1676811634
Marijuana Use in the Past Month,18 to 25,2012-14,"Vermont Rural Southeast",0.2824478612,0.2263549638,0.3462204449
Marijuana Use in the Past Month,26 or Older,2012-14,"Vermont Rural Southeast",0.1118973721,0.0816970174,0.1514208306
Marijuana Use in the Past Month,12 or Older,2012-14,"Vermont Rural Southwest",0.1131076284,0.0865623629,0.1464878087
Marijuana Use in the Past Month,12 to 17,2012-14,"Vermont Rural Southwest",0.1099936779,0.0825542181,0.1451109426
Marijuana Use in the Past Month,18 or Older,2012-14,"Vermont Rural Southwest",0.1133652042,0.0856654367,0.1485663113
Marijuana Use in the Past Month,18 to 25,2012-14,"Vermont Rural Southwest",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2012-14,"Vermont Rural Southwest",0.0903211749,0.0629415723,0.1279842167
Marijuana Use in the Past Month,12 or Older,2012-14,"Virginia",0.0639836388,0.0545131794,0.0749689243
Marijuana Use in the Past Month,12 to 17,2012-14,"Virginia",0.05920807,0.0487829834,0.0716931177
Marijuana Use in the Past Month,18 or Older,2012-14,"Virginia",0.0644618455,0.0543945498,0.076242158
Marijuana Use in the Past Month,18 to 25,2012-14,"Virginia",0.1708740291,0.1488664005,0.1953882706
Marijuana Use in the Past Month,26 or Older,2012-14,"Virginia",0.0464335795,0.0365488172,0.0588284757
Marijuana Use in the Past Month,12 or Older,2012-14,"Virginia Region 2",0.0504090017,0.0381435799,0.0663464323
Marijuana Use in the Past Month,12 to 17,2012-14,"Virginia Region 2",0.0552425567,0.0409809543,0.0740838779
Marijuana Use in the Past Month,18 or Older,2012-14,"Virginia Region 2",0.0498878541,0.0369560294,0.0670298818
Marijuana Use in the Past Month,18 to 25,2012-14,"Virginia Region 2",0.134334266,0.1023168852,0.1744239081
Marijuana Use in the Past Month,26 or Older,2012-14,"Virginia Region 2",0.0382988248,0.0258643445,0.0563653792
Marijuana Use in the Past Month,12 or Older,2012-14,"Virginia Region 3",0.0683377418,0.0525478948,0.088429366
Marijuana Use in the Past Month,12 to 17,2012-14,"Virginia Region 3",0.0600413445,0.0442359708,0.0810152435
Marijuana Use in the Past Month,18 or Older,2012-14,"Virginia Region 3",0.0690431887,0.0525037112,0.0902963256
Marijuana Use in the Past Month,18 to 25,2012-14,"Virginia Region 3",0.1884092888,0.1454682182,0.240459324
Marijuana Use in the Past Month,26 or Older,2012-14,"Virginia Region 3",0.0484244993,0.0330371926,0.0704563585
Marijuana Use in the Past Month,12 or Older,2012-14,"Virginia Region 5",0.0698805489,0.0542375942,0.0896077069
Marijuana Use in the Past Month,12 to 17,2012-14,"Virginia Region 5",0.0640875521,0.0477098848,0.0855820295
Marijuana Use in the Past Month,18 or Older,2012-14,"Virginia Region 5",0.0704555052,0.05400451,0.0914334831
Marijuana Use in the Past Month,18 to 25,2012-14,"Virginia Region 5",0.1712786299,0.1338970069,0.2164879137
Marijuana Use in the Past Month,26 or Older,2012-14,"Virginia Region 5",0.0508299508,0.0352411411,0.0727941225
Marijuana Use in the Past Month,12 or Older,2012-14,"Virginia Region 1",0.0779690432,0.0597354584,0.101169387
Marijuana Use in the Past Month,12 to 17,2012-14,"Virginia Region 1",0.0633146048,0.0464342034,0.0857795748
Marijuana Use in the Past Month,18 or Older,2012-14,"Virginia Region 1",0.0794841046,0.0600745393,0.1044677375
Marijuana Use in the Past Month,18 to 25,2012-14,"Virginia Region 1",0.1984317776,0.1555110138,0.2496959897
Marijuana Use in the Past Month,26 or Older,2012-14,"Virginia Region 1",0.0572755833,0.0389016445,0.0835732269
Marijuana Use in the Past Month,12 or Older,2012-14,"Virginia Region 4",0.0615189205,0.0464288415,0.081096401
Marijuana Use in the Past Month,12 to 17,2012-14,"Virginia Region 4",0.0553012222,0.0403465544,0.0753636124
Marijuana Use in the Past Month,18 or Older,2012-14,"Virginia Region 4",0.0621447536,0.0462682769,0.082994999
Marijuana Use in the Past Month,18 to 25,2012-14,"Virginia Region 4",0.1745889653,0.1313846999,0.2282668635
Marijuana Use in the Past Month,26 or Older,2012-14,"Virginia Region 4",0.0427443066,0.0284170312,0.0638206033
Marijuana Use in the Past Month,12 or Older,2012-14,"Washington",0.1274350482,0.112553131,0.1439654615
Marijuana Use in the Past Month,12 to 17,2012-14,"Washington",0.0980055224,0.0818091217,0.116999863
Marijuana Use in the Past Month,18 or Older,2012-14,"Washington",0.1303884595,0.1144674356,0.1481534215
Marijuana Use in the Past Month,18 to 25,2012-14,"Washington",0.2419802134,0.2158927579,0.2701339551
Marijuana Use in the Past Month,26 or Older,2012-14,"Washington",0.112171009,0.0951977688,0.1317298961
Marijuana Use in the Past Month,12 or Older,2012-14,"Washington King",0.1273586288,0.104499642,0.1543560508
Marijuana Use in the Past Month,12 to 17,2012-14,"Washington King",0.0936307148,0.0705107333,0.1233257378
Marijuana Use in the Past Month,18 or Older,2012-14,"Washington King",0.1302960336,0.1062386078,0.1588330604
Marijuana Use in the Past Month,18 to 25,2012-14,"Washington King",0.2712581502,0.222518225,0.3261948635
Marijuana Use in the Past Month,26 or Older,2012-14,"Washington King",0.1096075845,0.0849536746,0.1403190196
Marijuana Use in the Past Month,12 or Older,2012-14,"Washington Greater Columbia and North Central",0.0890097405,0.0667669711,0.1177277034
Marijuana Use in the Past Month,12 to 17,2012-14,"Washington Greater Columbia and North Central",0.0796998334,0.0573063259,0.1098245576
Marijuana Use in the Past Month,18 or Older,2012-14,"Washington Greater Columbia and North Central",0.0901319508,0.0665587651,0.1209720702
Marijuana Use in the Past Month,18 to 25,2012-14,"Washington Greater Columbia and North Central",0.1807040158,0.1359411678,0.2361775829
Marijuana Use in the Past Month,26 or Older,2012-14,"Washington Greater Columbia and North Central",0.0710320603,0.0477404425,0.104440882
Marijuana Use in the Past Month,12 or Older,2012-14,"Washington Salish",0.1290738268,0.0934674001,0.1756168085
Marijuana Use in the Past Month,12 to 17,2012-14,"Washington Salish",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,18 or Older,2012-14,"Washington Salish",0.1316021824,0.09410248,0.1810587387
Marijuana Use in the Past Month,18 to 25,2012-14,"Washington Salish",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2012-14,"Washington Salish",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,12 or Older,2012-14,"Washington Pierce",0.1222502385,0.0933436334,0.158543264
Marijuana Use in the Past Month,12 to 17,2012-14,"Washington Pierce",0.10342527,0.0778555843,0.1361527628
Marijuana Use in the Past Month,18 or Older,2012-14,"Washington Pierce",0.1242482252,0.093410174,0.1634317319
Marijuana Use in the Past Month,18 to 25,2012-14,"Washington Pierce",0.22049516,0.1720890997,0.2779459897
Marijuana Use in the Past Month,26 or Older,2012-14,"Washington Pierce",0.1077020357,0.0758245509,0.1507944696
Marijuana Use in the Past Month,12 or Older,2012-14,"Washington SW WA and Great Rivers",0.1074480944,0.0816669994,0.1401260435
Marijuana Use in the Past Month,12 to 17,2012-14,"Washington SW WA and Great Rivers",0.0858648683,0.0632010212,0.1156526077
Marijuana Use in the Past Month,18 or Older,2012-14,"Washington SW WA and Great Rivers",0.1098482422,0.0822947498,0.1451677374
Marijuana Use in the Past Month,18 to 25,2012-14,"Washington SW WA and Great Rivers",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2012-14,"Washington SW WA and Great Rivers",0.0944424652,0.066476779,0.1325029894
Marijuana Use in the Past Month,12 or Older,2012-14,"Washington Spokane",0.1289246952,0.0974748936,0.1686257566
Marijuana Use in the Past Month,12 to 17,2012-14,"Washington Spokane",0.0941188235,0.0693082476,0.1266027849
Marijuana Use in the Past Month,18 or Older,2012-14,"Washington Spokane",0.1324901286,0.0989652474,0.1751639247
Marijuana Use in the Past Month,18 to 25,2012-14,"Washington Spokane",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2012-14,"Washington Spokane",0.1124871489,0.0784698534,0.1587114324
Marijuana Use in the Past Month,12 or Older,2012-14,"Washington Thurston-Mason",0.1327269356,0.0964712221,0.179895338
Marijuana Use in the Past Month,12 to 17,2012-14,"Washington Thurston-Mason",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,18 or Older,2012-14,"Washington Thurston-Mason",0.1352678219,0.0970909497,0.1853741587
Marijuana Use in the Past Month,18 to 25,2012-14,"Washington Thurston-Mason",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2012-14,"Washington Thurston-Mason",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,12 or Older,2012-14,"Washington North Sound",0.1705839571,0.1370226076,0.210361788
Marijuana Use in the Past Month,12 to 17,2012-14,"Washington North Sound",0.1242157314,0.0929198857,0.1641447435
Marijuana Use in the Past Month,18 or Older,2012-14,"Washington North Sound",0.1752732114,0.139419864,0.2180109155
Marijuana Use in the Past Month,18 to 25,2012-14,"Washington North Sound",0.2709579133,0.2181083224,0.3311891705
Marijuana Use in the Past Month,26 or Older,2012-14,"Washington North Sound",0.1596231213,0.1210957341,0.2075141259
Marijuana Use in the Past Month,12 or Older,2012-14,"Washington Region 1",0.1052790163,0.0845389118,0.130382655
Marijuana Use in the Past Month,12 to 17,2012-14,"Washington Region 1",0.0850953114,0.0659195701,0.1091970958
Marijuana Use in the Past Month,18 or Older,2012-14,"Washington Region 1",0.1075564628,0.0854478518,0.134543868
Marijuana Use in the Past Month,18 to 25,2012-14,"Washington Region 1",0.2056282806,0.1667947478,0.2507818308
Marijuana Use in the Past Month,26 or Older,2012-14,"Washington Region 1",0.0884026741,0.0659691902,0.1175051612
Marijuana Use in the Past Month,12 or Older,2012-14,"Washington Region 2",0.1430550698,0.1229463233,0.1658308834
Marijuana Use in the Past Month,12 to 17,2012-14,"Washington Region 2",0.1057043411,0.0843184114,0.1317341011
Marijuana Use in the Past Month,18 or Older,2012-14,"Washington Region 2",0.146497324,0.125156616,0.1707665881
Marijuana Use in the Past Month,18 to 25,2012-14,"Washington Region 2",0.2711433993,0.2337516781,0.3120803403
Marijuana Use in the Past Month,26 or Older,2012-14,"Washington Region 2",0.1274560384,0.1048752459,0.1540619322
Marijuana Use in the Past Month,12 or Older,2012-14,"Washington Region 3",0.1201252731,0.1006067378,0.1428292045
Marijuana Use in the Past Month,12 to 17,2012-14,"Washington Region 3",0.09751988,0.0791467886,0.1196041198
Marijuana Use in the Past Month,18 or Older,2012-14,"Washington Region 3",0.1224740128,0.1015986336,0.1469371143
Marijuana Use in the Past Month,18 to 25,2012-14,"Washington Region 3",0.2303616148,0.1958007851,0.2689823881
Marijuana Use in the Past Month,26 or Older,2012-14,"Washington Region 3",0.1054691284,0.0837885719,0.1319516643
Marijuana Use in the Past Month,12 or Older,2012-14,"West Virginia",0.0575650686,0.048392691,0.0683511098
Marijuana Use in the Past Month,12 to 17,2012-14,"West Virginia",0.0540012752,0.0435068933,0.0668501078
Marijuana Use in the Past Month,18 or Older,2012-14,"West Virginia",0.0578780478,0.0482641151,0.069267643
Marijuana Use in the Past Month,18 to 25,2012-14,"West Virginia",0.1639796697,0.1415999208,0.1891172478
Marijuana Use in the Past Month,26 or Older,2012-14,"West Virginia",0.041825128,0.0323431244,0.0539320289
Marijuana Use in the Past Month,12 or Older,2012-14,"West Virginia Region I",0.0489036888,0.0337349524,0.0703960623
Marijuana Use in the Past Month,12 to 17,2012-14,"West Virginia Region I",0.0534796893,0.0376311555,0.0754794048
Marijuana Use in the Past Month,18 or Older,2012-14,"West Virginia Region I",0.048502189,0.0328295331,0.0711068093
Marijuana Use in the Past Month,18 to 25,2012-14,"West Virginia Region I",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2012-14,"West Virginia Region I",0.0340850407,0.0203572232,0.0565359148
Marijuana Use in the Past Month,12 or Older,2012-14,"West Virginia Region II",0.0589088375,0.0428946956,0.0803994145
Marijuana Use in the Past Month,12 to 17,2012-14,"West Virginia Region II",0.0622264191,0.0452103702,0.0850762187
Marijuana Use in the Past Month,18 or Older,2012-14,"West Virginia Region II",0.0585587752,0.0417946783,0.0814753015
Marijuana Use in the Past Month,18 to 25,2012-14,"West Virginia Region II",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2012-14,"West Virginia Region II",0.0417627721,0.0268374569,0.0644389861
Marijuana Use in the Past Month,12 or Older,2012-14,"West Virginia Region IV",0.0716729497,0.0561328754,0.0910999699
Marijuana Use in the Past Month,12 to 17,2012-14,"West Virginia Region IV",0.0520638776,0.0375315433,0.0718033879
