outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Alcohol Use in the Past Month,12 or Older,2016-18,"Texas Region 6",0.4566946548,0.4332567029,0.4803259409
Alcohol Use in the Past Month,12 to 17,2016-18,"Texas Region 6",0.0792434777,0.0639057439,0.0978774549
Alcohol Use in the Past Month,18 or Older,2016-18,"Texas Region 6",0.5022420041,0.4763409343,0.5281310466
Alcohol Use in the Past Month,18 to 25,2016-18,"Texas Region 6",0.4863422763,0.4439085098,0.528973847
Alcohol Use in the Past Month,26 or Older,2016-18,"Texas Region 6",0.5050340192,0.4765787607,0.5334567033
Alcohol Use in the Past Month,12 or Older,2016-18,"Texas Region 6a",0.4596996696,0.4343224665,0.4852875938
Alcohol Use in the Past Month,12 to 17,2016-18,"Texas Region 6a",0.0797685733,0.0632718835,0.1001067404
Alcohol Use in the Past Month,18 or Older,2016-18,"Texas Region 6a",0.5057054956,0.4776343537,0.5337407119
Alcohol Use in the Past Month,18 to 25,2016-18,"Texas Region 6a",0.4902803769,0.4448113748,0.5359107677
Alcohol Use in the Past Month,26 or Older,2016-18,"Texas Region 6a",0.5084499604,0.4775351923,0.5393002383
Alcohol Use in the Past Month,12 or Older,2016-18,"Texas Region 6bc",0.4308599061,0.3805509574,0.4826377608
Alcohol Use in the Past Month,12 to 17,2016-18,"Texas Region 6bc",0.0745909741,0.0530898576,0.1038449667
Alcohol Use in the Past Month,18 or Older,2016-18,"Texas Region 6bc",0.4725723467,0.416899875,0.528935412
Alcohol Use in the Past Month,18 to 25,2016-18,"Texas Region 6bc",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Texas Region 6bc",0.4761629989,0.4177939102,0.5351906059
Alcohol Use in the Past Month,12 or Older,2016-18,"Texas Region 7",0.5154370538,0.4863344129,0.5444353731
Alcohol Use in the Past Month,12 to 17,2016-18,"Texas Region 7",0.0907549889,0.0716329146,0.1143528526
Alcohol Use in the Past Month,18 or Older,2016-18,"Texas Region 7",0.5612567204,0.5295202215,0.5924999023
Alcohol Use in the Past Month,18 to 25,2016-18,"Texas Region 7",0.579127772,0.5350694049,0.6219608406
Alcohol Use in the Past Month,26 or Older,2016-18,"Texas Region 7",0.5579562618,0.5230861507,0.5922641453
Alcohol Use in the Past Month,12 or Older,2016-18,"Texas Region 7a",0.5429337715,0.5045974272,0.5807682341
Alcohol Use in the Past Month,12 to 17,2016-18,"Texas Region 7a",0.0922819578,0.068319519,0.1235346059
Alcohol Use in the Past Month,18 or Older,2016-18,"Texas Region 7a",0.5925969376,0.5507053088,0.6331843154
Alcohol Use in the Past Month,18 to 25,2016-18,"Texas Region 7a",0.577192339,0.5155414057,0.6365290559
Alcohol Use in the Past Month,26 or Older,2016-18,"Texas Region 7a",0.5952564219,0.5502087168,0.6387546524
Alcohol Use in the Past Month,12 or Older,2016-18,"Texas Region 7bcd",0.4656886917,0.4240393605,0.5078219844
Alcohol Use in the Past Month,12 to 17,2016-18,"Texas Region 7bcd",0.0878367912,0.064606687,0.1183626288
Alcohol Use in the Past Month,18 or Older,2016-18,"Texas Region 7bcd",0.5048856429,0.4595723608,0.550118806
Alcohol Use in the Past Month,18 to 25,2016-18,"Texas Region 7bcd",0.581736235,0.5240284168,0.637290191
Alcohol Use in the Past Month,26 or Older,2016-18,"Texas Region 7bcd",0.4868231177,0.4360511008,0.5378685264
Alcohol Use in the Past Month,12 or Older,2016-18,"Texas Region 8",0.4868009589,0.4547372396,0.5189736808
Alcohol Use in the Past Month,12 to 17,2016-18,"Texas Region 8",0.093111871,0.0711788196,0.120923491
Alcohol Use in the Past Month,18 or Older,2016-18,"Texas Region 8",0.5332436063,0.497892223,0.5682642752
Alcohol Use in the Past Month,18 to 25,2016-18,"Texas Region 8",0.5617195511,0.5098472708,0.6122769068
Alcohol Use in the Past Month,26 or Older,2016-18,"Texas Region 8",0.5282173412,0.4896405156,0.5664600741
Alcohol Use in the Past Month,12 or Older,2016-18,"Texas Region 9",0.4440711107,0.393349532,0.4959857909
Alcohol Use in the Past Month,12 to 17,2016-18,"Texas Region 9",0.0922973774,0.0667807757,0.1262448085
Alcohol Use in the Past Month,18 or Older,2016-18,"Texas Region 9",0.4842536865,0.4286647343,0.5402350412
Alcohol Use in the Past Month,18 to 25,2016-18,"Texas Region 9",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Texas Region 9",0.4773734411,0.4191593797,0.53620875
Alcohol Use in the Past Month,12 or Older,2016-18,"Texas Region 10",0.409997235,0.366960295,0.4544580426
Alcohol Use in the Past Month,12 to 17,2016-18,"Texas Region 10",0.0841021377,0.0616082588,0.1138127039
Alcohol Use in the Past Month,18 or Older,2016-18,"Texas Region 10",0.4546576344,0.4066272711,0.5035468317
Alcohol Use in the Past Month,18 to 25,2016-18,"Texas Region 10",0.4598330385,0.3926723781,0.5284849064
Alcohol Use in the Past Month,26 or Older,2016-18,"Texas Region 10",0.4538204938,0.4019782603,0.5066838986
Alcohol Use in the Past Month,12 or Older,2016-18,"Texas Region 11",0.383124152,0.3536702951,0.4134617831
Alcohol Use in the Past Month,12 to 17,2016-18,"Texas Region 11",0.0783321352,0.0621221622,0.0983284341
Alcohol Use in the Past Month,18 or Older,2016-18,"Texas Region 11",0.4268370932,0.3937376835,0.4606050088
Alcohol Use in the Past Month,18 to 25,2016-18,"Texas Region 11",0.4397673662,0.3898709633,0.490911543
Alcohol Use in the Past Month,26 or Older,2016-18,"Texas Region 11",0.4244088357,0.3885838366,0.4610461267
Alcohol Use in the Past Month,12 or Older,2016-18,"Texas Region 11abd",0.385193547,0.3480325141,0.4237435439
Alcohol Use in the Past Month,12 to 17,2016-18,"Texas Region 11abd",0.0763247154,0.056806768,0.1018247641
Alcohol Use in the Past Month,18 or Older,2016-18,"Texas Region 11abd",0.4271576128,0.3856530305,0.4697137927
Alcohol Use in the Past Month,18 to 25,2016-18,"Texas Region 11abd",0.4467408985,0.3850797301,0.5100853607
Alcohol Use in the Past Month,26 or Older,2016-18,"Texas Region 11abd",0.423466317,0.3788216157,0.4693966255
Alcohol Use in the Past Month,12 or Older,2016-18,"Texas Region 11c (Hidalgo)",0.3796533157,0.3354919051,0.4259020271
Alcohol Use in the Past Month,12 to 17,2016-18,"Texas Region 11c (Hidalgo)",0.081310176,0.0590457112,0.110979766
Alcohol Use in the Past Month,18 or Older,2016-18,"Texas Region 11c (Hidalgo)",0.426289794,0.3763041804,0.4778282838
Alcohol Use in the Past Month,18 to 25,2016-18,"Texas Region 11c (Hidalgo)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Texas Region 11c (Hidalgo)",0.4260441932,0.3723275263,0.4815648445
Alcohol Use in the Past Month,12 or Older,2016-18,"Texas Region 2",0.447526172,0.392741161,0.5036155045
Alcohol Use in the Past Month,12 to 17,2016-18,"Texas Region 2",0.0874691724,0.0629981202,0.1202261318
Alcohol Use in the Past Month,18 or Older,2016-18,"Texas Region 2",0.4843991408,0.4245856467,0.5446629507
Alcohol Use in the Past Month,18 to 25,2016-18,"Texas Region 2",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Texas Region 2",0.4793778431,0.415852806,0.5435768442
Alcohol Use in the Past Month,12 or Older,2016-18,"Texas Region 3",0.4723373294,0.4533577232,0.4913972371
Alcohol Use in the Past Month,12 to 17,2016-18,"Texas Region 3",0.0787805083,0.0656360218,0.0942917075
Alcohol Use in the Past Month,18 or Older,2016-18,"Texas Region 3",0.5203661445,0.4992402477,0.5414194548
Alcohol Use in the Past Month,18 to 25,2016-18,"Texas Region 3",0.5034873197,0.4683861578,0.53855414
Alcohol Use in the Past Month,26 or Older,2016-18,"Texas Region 3",0.5232060835,0.4999208164,0.546390909
Alcohol Use in the Past Month,12 or Older,2016-18,"Texas Region 3a",0.4644922695,0.4400730316,0.4890829471
Alcohol Use in the Past Month,12 to 17,2016-18,"Texas Region 3a",0.0719505259,0.0561817631,0.0917150882
Alcohol Use in the Past Month,18 or Older,2016-18,"Texas Region 3a",0.5127263213,0.4855378647,0.5398396775
Alcohol Use in the Past Month,18 to 25,2016-18,"Texas Region 3a",0.5041546449,0.45955721,0.5486860667
Alcohol Use in the Past Month,26 or Older,2016-18,"Texas Region 3a",0.5141788933,0.4839638564,0.5442906444
Alcohol Use in the Past Month,12 or Older,2016-18,"Texas Region 3bc",0.4863326023,0.4577718419,0.5149828991
Alcohol Use in the Past Month,12 to 17,2016-18,"Texas Region 3bc",0.0911752788,0.0707799455,0.1167094138
Alcohol Use in the Past Month,18 or Older,2016-18,"Texas Region 3bc",0.5339669105,0.5024084659,0.5652557919
Alcohol Use in the Past Month,18 to 25,2016-18,"Texas Region 3bc",0.5023029593,0.4515991032,0.5529594936
Alcohol Use in the Past Month,26 or Older,2016-18,"Texas Region 3bc",0.5392849351,0.5050679048,0.5731356831
Alcohol Use in the Past Month,12 or Older,2016-18,"Utah",0.2743619802,0.2553996192,0.2941759952
Alcohol Use in the Past Month,12 to 17,2016-18,"Utah",0.0530953952,0.0392268747,0.0715021804
Alcohol Use in the Past Month,18 or Older,2016-18,"Utah",0.3054508817,0.2840494843,0.3277266375
Alcohol Use in the Past Month,18 to 25,2016-18,"Utah",0.329866452,0.29405445,0.3677677661
Alcohol Use in the Past Month,26 or Older,2016-18,"Utah",0.3003058975,0.276114548,0.3256632147
Alcohol Use in the Past Month,12 or Older,2016-18,"Utah Bear River, Northeastern, Summit, Tooele, and Wasatch",0.243368854,0.20358155,0.2881189827
Alcohol Use in the Past Month,12 to 17,2016-18,"Utah Bear River, Northeastern, Summit, Tooele, and Wasatch",0.0500965784,0.0322403778,0.0770549342
Alcohol Use in the Past Month,18 or Older,2016-18,"Utah Bear River, Northeastern, Summit, Tooele, and Wasatch",0.2718517059,0.226927994,0.321964887
Alcohol Use in the Past Month,18 to 25,2016-18,"Utah Bear River, Northeastern, Summit, Tooele, and Wasatch",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Utah Bear River, Northeastern, Summit, Tooele, and Wasatch",0.2619970992,0.2143305052,0.3160008713
Alcohol Use in the Past Month,12 or Older,2016-18,"Utah Central, Four Corners, San Juan, and Southwest",0.2391325029,0.2050927382,0.2768542402
Alcohol Use in the Past Month,12 to 17,2016-18,"Utah Central, Four Corners, San Juan, and Southwest",0.0580224112,0.0394961977,0.0844743254
Alcohol Use in the Past Month,18 or Older,2016-18,"Utah Central, Four Corners, San Juan, and Southwest",0.2647314358,0.2267719588,0.3065260696
Alcohol Use in the Past Month,18 to 25,2016-18,"Utah Central, Four Corners, San Juan, and Southwest",0.2953756106,0.2362699553,0.3622539215
Alcohol Use in the Past Month,26 or Older,2016-18,"Utah Central, Four Corners, San Juan, and Southwest",0.2583535434,0.218889896,0.3021796255
Alcohol Use in the Past Month,12 or Older,2016-18,"Utah Davis County",0.2457758673,0.2052891701,0.2913202824
Alcohol Use in the Past Month,12 to 17,2016-18,"Utah Davis County",0.0506118119,0.0327247486,0.0774925188
Alcohol Use in the Past Month,18 or Older,2016-18,"Utah Davis County",0.2760068419,0.23003753,0.3272579508
Alcohol Use in the Past Month,18 to 25,2016-18,"Utah Davis County",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Utah Davis County",0.2749335329,0.2270507051,0.3286211908
Alcohol Use in the Past Month,12 or Older,2016-18,"Utah Salt Lake County",0.3385385681,0.309650341,0.3686825583
Alcohol Use in the Past Month,12 to 17,2016-18,"Utah Salt Lake County",0.060779869,0.0420378406,0.0871178967
Alcohol Use in the Past Month,18 or Older,2016-18,"Utah Salt Lake County",0.3746748565,0.3422891427,0.4082228975
Alcohol Use in the Past Month,18 to 25,2016-18,"Utah Salt Lake County",0.4299804436,0.3761450032,0.4855243874
Alcohol Use in the Past Month,26 or Older,2016-18,"Utah Salt Lake County",0.3642765747,0.3283818494,0.4017478754
Alcohol Use in the Past Month,12 or Older,2016-18,"Utah Utah County",0.195634277,0.1656624794,0.2295367934
Alcohol Use in the Past Month,12 to 17,2016-18,"Utah Utah County",0.0358362313,0.0224948739,0.0566317254
Alcohol Use in the Past Month,18 or Older,2016-18,"Utah Utah County",0.2197994177,0.1858556944,0.2579780719
Alcohol Use in the Past Month,18 to 25,2016-18,"Utah Utah County",0.2257489857,0.1766561984,0.2837823632
Alcohol Use in the Past Month,26 or Older,2016-18,"Utah Utah County",0.2187081142,0.1809418783,0.261837021
Alcohol Use in the Past Month,12 or Older,2016-18,"Utah Weber, Morgan",0.2897734103,0.2448246645,0.3392671124
Alcohol Use in the Past Month,12 to 17,2016-18,"Utah Weber, Morgan",0.0623486503,0.0404392813,0.0949535585
Alcohol Use in the Past Month,18 or Older,2016-18,"Utah Weber, Morgan",0.3205029885,0.2702537712,0.3752903383
Alcohol Use in the Past Month,18 to 25,2016-18,"Utah Weber, Morgan",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Utah Weber, Morgan",0.3123905838,0.2594675214,0.3707045616
Alcohol Use in the Past Month,12 or Older,2016-18,"Utah Central, Four Corners, and San Juan",0.2221480427,0.177971629,0.2736397499
Alcohol Use in the Past Month,12 to 17,2016-18,"Utah Central, Four Corners, and San Juan",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 or Older,2016-18,"Utah Central, Four Corners, and San Juan",0.2457956338,0.1965324276,0.3027542528
Alcohol Use in the Past Month,18 to 25,2016-18,"Utah Central, Four Corners, and San Juan",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Utah Central, Four Corners, and San Juan",0.2367417502,0.1863880586,0.2957538489
Alcohol Use in the Past Month,12 or Older,2016-18,"Utah Southwest",0.2495178168,0.2070659196,0.2974086561
Alcohol Use in the Past Month,12 to 17,2016-18,"Utah Southwest",0.0561325604,0.035797002,0.0869782453
Alcohol Use in the Past Month,18 or Older,2016-18,"Utah Southwest",0.2762220352,0.2288990352,0.3291524287
Alcohol Use in the Past Month,18 to 25,2016-18,"Utah Southwest",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Utah Southwest",0.2715002013,0.2222361732,0.327092101
Alcohol Use in the Past Month,12 or Older,2016-18,"Vermont",0.6191499298,0.5936444356,0.6440145258
Alcohol Use in the Past Month,12 to 17,2016-18,"Vermont",0.1443497616,0.1227634575,0.1690004892
Alcohol Use in the Past Month,18 or Older,2016-18,"Vermont",0.6586720941,0.6310659786,0.6852428328
Alcohol Use in the Past Month,18 to 25,2016-18,"Vermont",0.7095995039,0.672930309,0.7437232319
Alcohol Use in the Past Month,26 or Older,2016-18,"Vermont",0.6498875676,0.6188360333,0.6797187006
Alcohol Use in the Past Month,12 or Older,2016-18,"Vermont Champlain Valley",0.6373006913,0.6005407631,0.6725224734
Alcohol Use in the Past Month,12 to 17,2016-18,"Vermont Champlain Valley",0.1418110383,0.1125906288,0.1771015074
Alcohol Use in the Past Month,18 or Older,2016-18,"Vermont Champlain Valley",0.6790066961,0.6392699066,0.7163087344
Alcohol Use in the Past Month,18 to 25,2016-18,"Vermont Champlain Valley",0.7398591477,0.6897289349,0.784421409
Alcohol Use in the Past Month,26 or Older,2016-18,"Vermont Champlain Valley",0.6666837851,0.6216311357,0.708884207
Alcohol Use in the Past Month,12 or Older,2016-18,"Vermont Rural Northeast",0.6105718778,0.5687712767,0.6508082098
Alcohol Use in the Past Month,12 to 17,2016-18,"Vermont Rural Northeast",0.137752902,0.1065172379,0.1763404856
Alcohol Use in the Past Month,18 or Older,2016-18,"Vermont Rural Northeast",0.6514916282,0.6063192643,0.6940958335
Alcohol Use in the Past Month,18 to 25,2016-18,"Vermont Rural Northeast",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Vermont Rural Northeast",0.6454446825,0.5969392512,0.6911331468
Alcohol Use in the Past Month,12 or Older,2016-18,"Vermont Rural Southeast",0.6283210362,0.5820522425,0.6723510309
Alcohol Use in the Past Month,12 to 17,2016-18,"Vermont Rural Southeast",0.1743481492,0.132899965,0.2253632912
Alcohol Use in the Past Month,18 or Older,2016-18,"Vermont Rural Southeast",0.6650095438,0.615613177,0.7110377137
Alcohol Use in the Past Month,18 to 25,2016-18,"Vermont Rural Southeast",0.7118896342,0.6475259716,0.7686984658
Alcohol Use in the Past Month,26 or Older,2016-18,"Vermont Rural Southeast",0.658501446,0.6048264856,0.7084008196
Alcohol Use in the Past Month,12 or Older,2016-18,"Vermont Rural Southwest",0.5723480826,0.5228624909,0.6204271691
Alcohol Use in the Past Month,12 to 17,2016-18,"Vermont Rural Southwest",0.1213971977,0.0891395688,0.163236159
Alcohol Use in the Past Month,18 or Older,2016-18,"Vermont Rural Southwest",0.6079875928,0.5548278296,0.6587042463
Alcohol Use in the Past Month,18 to 25,2016-18,"Vermont Rural Southwest",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Vermont Rural Southwest",0.6025991317,0.5448900598,0.6575889917
Alcohol Use in the Past Month,12 or Older,2016-18,"Virginia",0.5158322768,0.4973056682,0.5343154702
Alcohol Use in the Past Month,12 to 17,2016-18,"Virginia",0.0938587942,0.0802521876,0.1094977256
Alcohol Use in the Past Month,18 or Older,2016-18,"Virginia",0.5573838726,0.53713496,0.5774438252
Alcohol Use in the Past Month,18 to 25,2016-18,"Virginia",0.5799891215,0.5499805762,0.609417711
Alcohol Use in the Past Month,26 or Older,2016-18,"Virginia",0.5537776936,0.5313252255,0.5760128665
Alcohol Use in the Past Month,12 or Older,2016-18,"Virginia Region 2",0.5528527277,0.5203524027,0.5849075823
Alcohol Use in the Past Month,12 to 17,2016-18,"Virginia Region 2",0.0832632252,0.0640052141,0.1076492084
Alcohol Use in the Past Month,18 or Older,2016-18,"Virginia Region 2",0.6036399681,0.5678814551,0.6383240008
Alcohol Use in the Past Month,18 to 25,2016-18,"Virginia Region 2",0.5557583347,0.4996997126,0.6104325631
Alcohol Use in the Past Month,26 or Older,2016-18,"Virginia Region 2",0.6097139502,0.5712554679,0.6468552911
Alcohol Use in the Past Month,12 or Older,2016-18,"Virginia Region 3",0.4390911947,0.4005433698,0.4783882634
Alcohol Use in the Past Month,12 to 17,2016-18,"Virginia Region 3",0.1057360925,0.0792319455,0.1397604906
Alcohol Use in the Past Month,18 or Older,2016-18,"Virginia Region 3",0.4676249437,0.4262344091,0.5094659089
