outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Alcohol Use in the Past Month,26 or Older,2002-04,"Texas Region 10",0.4556579522,0.3899122969,0.5229863125
Alcohol Use in the Past Month,12 or Older,2002-04,"Texas Region 11",0.384269637,0.3499017773,0.4198331572
Alcohol Use in the Past Month,12 to 17,2002-04,"Texas Region 11",0.1771765371,0.1484344227,0.2101109352
Alcohol Use in the Past Month,18 or Older,2002-04,"Texas Region 11",0.416931695,0.3782487102,0.4566650843
Alcohol Use in the Past Month,18 to 25,2002-04,"Texas Region 11",0.5183287468,0.4701108393,0.5662076856
Alcohol Use in the Past Month,26 or Older,2002-04,"Texas Region 11",0.3941465382,0.3508431112,0.4391788094
Alcohol Use in the Past Month,12 or Older,2002-04,"Texas Region 11abd",0.4065854366,0.3619566544,0.45281171
Alcohol Use in the Past Month,12 to 17,2002-04,"Texas Region 11abd",0.1863764964,0.148852742,0.2307945435
Alcohol Use in the Past Month,18 or Older,2002-04,"Texas Region 11abd",0.4400453683,0.390085143,0.4912505106
Alcohol Use in the Past Month,18 to 25,2002-04,"Texas Region 11abd",0.561694387,0.5020180721,0.6196376813
Alcohol Use in the Past Month,26 or Older,2002-04,"Texas Region 11abd",0.413994812,0.3582105441,0.4720763283
Alcohol Use in the Past Month,12 or Older,2002-04,"Texas Region 11c (Hidalgo)",0.338960446,0.2932622196,0.3878715399
Alcohol Use in the Past Month,12 to 17,2002-04,"Texas Region 11c (Hidalgo)",0.1601986652,0.1244293622,0.2038564139
Alcohol Use in the Past Month,18 or Older,2002-04,"Texas Region 11c (Hidalgo)",0.369275738,0.3177183478,0.4240002805
Alcohol Use in the Past Month,18 to 25,2002-04,"Texas Region 11c (Hidalgo)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2002-04,"Texas Region 11c (Hidalgo)",0.3521168394,0.2955406851,0.4131713251
Alcohol Use in the Past Month,12 or Older,2002-04,"Texas Region 2",0.4297525159,0.3756361792,0.4856015513
Alcohol Use in the Past Month,12 to 17,2002-04,"Texas Region 2",0.1777116272,0.1381845166,0.2255857381
Alcohol Use in the Past Month,18 or Older,2002-04,"Texas Region 2",0.4619132019,0.402047635,0.5228976605
Alcohol Use in the Past Month,18 to 25,2002-04,"Texas Region 2",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2002-04,"Texas Region 2",0.4390256737,0.3740901097,0.5061184993
Alcohol Use in the Past Month,12 or Older,2002-04,"Texas Region 3",0.4913345669,0.4696304509,0.513071398
Alcohol Use in the Past Month,12 to 17,2002-04,"Texas Region 3",0.152925406,0.1342122341,0.1737242079
Alcohol Use in the Past Month,18 or Older,2002-04,"Texas Region 3",0.5334488568,0.5092193472,0.557521587
Alcohol Use in the Past Month,18 to 25,2002-04,"Texas Region 3",0.5554954812,0.525640569,0.5849550514
Alcohol Use in the Past Month,26 or Older,2002-04,"Texas Region 3",0.5292766072,0.5013714015,0.5569999962
Alcohol Use in the Past Month,12 or Older,2002-04,"Texas Region 3a",0.4955258953,0.4686595187,0.5224181342
Alcohol Use in the Past Month,12 to 17,2002-04,"Texas Region 3a",0.1516279039,0.1287348475,0.1777614443
Alcohol Use in the Past Month,18 or Older,2002-04,"Texas Region 3a",0.5380002961,0.5080941161,0.5676354812
Alcohol Use in the Past Month,18 to 25,2002-04,"Texas Region 3a",0.5320734401,0.4963995407,0.5674224362
Alcohol Use in the Past Month,26 or Older,2002-04,"Texas Region 3a",0.5391475447,0.504566864,0.5733554688
Alcohol Use in the Past Month,12 or Older,2002-04,"Texas Region 3bc",0.4840027744,0.448067602,0.5201041436
Alcohol Use in the Past Month,12 to 17,2002-04,"Texas Region 3bc",0.1551534797,0.1273412489,0.1877333278
Alcohol Use in the Past Month,18 or Older,2002-04,"Texas Region 3bc",0.5254687172,0.4853609069,0.5652505861
Alcohol Use in the Past Month,18 to 25,2002-04,"Texas Region 3bc",0.5993003251,0.5518068034,0.6449988895
Alcohol Use in the Past Month,26 or Older,2002-04,"Texas Region 3bc",0.5121774146,0.4670019683,0.5571547997
Alcohol Use in the Past Month,12 or Older,2002-04,"Utah",0.291683008,0.2672733178,0.3173564515
Alcohol Use in the Past Month,12 to 17,2002-04,"Utah",0.10934885,0.0895560843,0.132877575
Alcohol Use in the Past Month,18 or Older,2002-04,"Utah",0.3178014065,0.2901333537,0.3468188774
Alcohol Use in the Past Month,18 to 25,2002-04,"Utah",0.3429252724,0.3113351102,0.3759708509
Alcohol Use in the Past Month,26 or Older,2002-04,"Utah",0.3104993203,0.2770186393,0.3460894516
Alcohol Use in the Past Month,12 or Older,2002-04,"Utah Bear River, Northeastern, Summit, Tooele, and Wasatch",0.2929391874,0.2476677774,0.3427161273
Alcohol Use in the Past Month,12 to 17,2002-04,"Utah Bear River, Northeastern, Summit, Tooele, and Wasatch",0.1126243682,0.081525274,0.1536027301
Alcohol Use in the Past Month,18 or Older,2002-04,"Utah Bear River, Northeastern, Summit, Tooele, and Wasatch",0.3204411446,0.2692320139,0.3763738965
Alcohol Use in the Past Month,18 to 25,2002-04,"Utah Bear River, Northeastern, Summit, Tooele, and Wasatch",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2002-04,"Utah Bear River, Northeastern, Summit, Tooele, and Wasatch",0.3071220898,0.2496265568,0.3713074483
Alcohol Use in the Past Month,12 or Older,2002-04,"Utah Central, Four Corners, San Juan, and Southwest",0.2390851101,0.1937940034,0.2911386583
Alcohol Use in the Past Month,12 to 17,2002-04,"Utah Central, Four Corners, San Juan, and Southwest",0.0932553364,0.0661766032,0.1298733699
Alcohol Use in the Past Month,18 or Older,2002-04,"Utah Central, Four Corners, San Juan, and Southwest",0.2613062237,0.2101053537,0.3199306664
Alcohol Use in the Past Month,18 to 25,2002-04,"Utah Central, Four Corners, San Juan, and Southwest",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2002-04,"Utah Central, Four Corners, San Juan, and Southwest",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2002-04,"Utah Davis County",0.2902503181,0.2404853825,0.3456270826
Alcohol Use in the Past Month,12 to 17,2002-04,"Utah Davis County",0.1044189736,0.0740298385,0.1453249802
Alcohol Use in the Past Month,18 or Older,2002-04,"Utah Davis County",0.3201123083,0.2632601996,0.3828616405
Alcohol Use in the Past Month,18 to 25,2002-04,"Utah Davis County",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2002-04,"Utah Davis County",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2002-04,"Utah Salt Lake County",0.351358272,0.3142465871,0.3903578906
Alcohol Use in the Past Month,12 to 17,2002-04,"Utah Salt Lake County",0.1356413035,0.1057489567,0.172354826
Alcohol Use in the Past Month,18 or Older,2002-04,"Utah Salt Lake County",0.3789577017,0.3376733139,0.4220730237
Alcohol Use in the Past Month,18 to 25,2002-04,"Utah Salt Lake County",0.4076886478,0.3608865088,0.4562276391
Alcohol Use in the Past Month,26 or Older,2002-04,"Utah Salt Lake County",0.3715983743,0.3226268799,0.423357394
Alcohol Use in the Past Month,12 or Older,2002-04,"Utah Utah County",0.197488702,0.1617603834,0.2388597209
Alcohol Use in the Past Month,12 to 17,2002-04,"Utah Utah County",0.0691616299,0.0470214751,0.1006257645
Alcohol Use in the Past Month,18 or Older,2002-04,"Utah Utah County",0.2182527436,0.1778721862,0.2648472988
Alcohol Use in the Past Month,18 to 25,2002-04,"Utah Utah County",0.2314931987,0.1837003633,0.2873432653
Alcohol Use in the Past Month,26 or Older,2002-04,"Utah Utah County",0.211949686,0.1624586718,0.271627871
Alcohol Use in the Past Month,12 or Older,2002-04,"Utah Weber, Morgan",0.2672273503,0.2198514314,0.3206167272
Alcohol Use in the Past Month,12 to 17,2002-04,"Utah Weber, Morgan",0.109161239,0.0782240575,0.150338341
Alcohol Use in the Past Month,18 or Older,2002-04,"Utah Weber, Morgan",0.2886121774,0.2359819658,0.3476393876
Alcohol Use in the Past Month,18 to 25,2002-04,"Utah Weber, Morgan",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2002-04,"Utah Weber, Morgan",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2002-04,"Vermont",0.5823618681,0.5546467578,0.6095663325
Alcohol Use in the Past Month,12 to 17,2002-04,"Vermont",0.2019018318,0.179101341,0.2268029856
Alcohol Use in the Past Month,18 or Older,2002-04,"Vermont",0.6249224332,0.5943525899,0.6545275952
Alcohol Use in the Past Month,18 to 25,2002-04,"Vermont",0.7216214178,0.6915905657,0.7497860281
Alcohol Use in the Past Month,26 or Older,2002-04,"Vermont",0.6084022309,0.5736918981,0.6420497691
Alcohol Use in the Past Month,12 or Older,2002-04,"Vermont Champlain Valley",0.6239098935,0.5852170247,0.661083651
Alcohol Use in the Past Month,12 to 17,2002-04,"Vermont Champlain Valley",0.1878284404,0.1556507262,0.2248865195
Alcohol Use in the Past Month,18 or Older,2002-04,"Vermont Champlain Valley",0.6744939353,0.6314751417,0.7147593642
Alcohol Use in the Past Month,18 to 25,2002-04,"Vermont Champlain Valley",0.7771146808,0.7368750902,0.8127640994
Alcohol Use in the Past Month,26 or Older,2002-04,"Vermont Champlain Valley",0.6528188913,0.6027356279,0.6997336091
Alcohol Use in the Past Month,12 or Older,2002-04,"Vermont Rural Northeast",0.5395383644,0.4917223691,0.5866375247
Alcohol Use in the Past Month,12 to 17,2002-04,"Vermont Rural Northeast",0.2238709092,0.1843734159,0.2690387457
Alcohol Use in the Past Month,18 or Older,2002-04,"Vermont Rural Northeast",0.5749644943,0.5222385401,0.6260383259
Alcohol Use in the Past Month,18 to 25,2002-04,"Vermont Rural Northeast",0.6750038415,0.6162277763,0.7287406605
Alcohol Use in the Past Month,26 or Older,2002-04,"Vermont Rural Northeast",0.5588452463,0.5001047294,0.6159835369
Alcohol Use in the Past Month,12 or Older,2002-04,"Vermont Rural Southeast",0.5823394442,0.5294288101,0.6334201335
Alcohol Use in the Past Month,12 to 17,2002-04,"Vermont Rural Southeast",0.2082939392,0.1683887064,0.2547589779
Alcohol Use in the Past Month,18 or Older,2002-04,"Vermont Rural Southeast",0.6226115979,0.5644913073,0.6774080782
Alcohol Use in the Past Month,18 to 25,2002-04,"Vermont Rural Southeast",0.6968198828,0.635547858,0.7518134647
Alcohol Use in the Past Month,26 or Older,2002-04,"Vermont Rural Southeast",0.6129461819,0.5494328453,0.6728376103
Alcohol Use in the Past Month,12 or Older,2002-04,"Vermont Rural Southwest",0.5466197172,0.4904832334,0.6015951126
Alcohol Use in the Past Month,12 to 17,2002-04,"Vermont Rural Southwest",0.196025337,0.1547852487,0.2450673272
Alcohol Use in the Past Month,18 or Older,2002-04,"Vermont Rural Southwest",0.5842153891,0.5225980043,0.6433080334
Alcohol Use in the Past Month,18 to 25,2002-04,"Vermont Rural Southwest",0.6485574973,0.5828635333,0.7090695589
Alcohol Use in the Past Month,26 or Older,2002-04,"Vermont Rural Southwest",0.5746106233,0.5070433345,0.6395012779
Alcohol Use in the Past Month,12 or Older,2002-04,"Virginia",0.5017614153,0.4723186004,0.5311920197
Alcohol Use in the Past Month,12 to 17,2002-04,"Virginia",0.1658785714,0.1447662339,0.189388053
Alcohol Use in the Past Month,18 or Older,2002-04,"Virginia",0.5402601765,0.5076578181,0.5725215599
Alcohol Use in the Past Month,18 to 25,2002-04,"Virginia",0.6257796414,0.5936339743,0.6568523257
Alcohol Use in the Past Month,26 or Older,2002-04,"Virginia",0.5263188217,0.489653671,0.5627023162
Alcohol Use in the Past Month,12 or Older,2002-04,"Virginia Region 2",0.5867654579,0.5385083619,0.6334115658
Alcohol Use in the Past Month,12 to 17,2002-04,"Virginia Region 2",0.1623537266,0.1296266409,0.2014312456
Alcohol Use in the Past Month,18 or Older,2002-04,"Virginia Region 2",0.6315895688,0.5783635378,0.6817932532
Alcohol Use in the Past Month,18 to 25,2002-04,"Virginia Region 2",0.6531014175,0.5910253783,0.7103725411
Alcohol Use in the Past Month,26 or Older,2002-04,"Virginia Region 2",0.6282964264,0.5695979945,0.6834385976
Alcohol Use in the Past Month,12 or Older,2002-04,"Virginia Region 3",0.4214824891,0.3699495257,0.4747844566
Alcohol Use in the Past Month,12 to 17,2002-04,"Virginia Region 3",0.1748712133,0.1362702221,0.2216012586
Alcohol Use in the Past Month,18 or Older,2002-04,"Virginia Region 3",0.4479404356,0.3917817639,0.5054591429
Alcohol Use in the Past Month,18 to 25,2002-04,"Virginia Region 3",0.6065143142,0.5412086282,0.6682228059
Alcohol Use in the Past Month,26 or Older,2002-04,"Virginia Region 3",0.423030283,0.3615332299,0.4870088352
Alcohol Use in the Past Month,12 or Older,2002-04,"Virginia Region 5",0.4963363174,0.4465140566,0.5462314421
Alcohol Use in the Past Month,12 to 17,2002-04,"Virginia Region 5",0.1631066288,0.1294856089,0.2034174506
Alcohol Use in the Past Month,18 or Older,2002-04,"Virginia Region 5",0.537825672,0.4822550659,0.592472057
Alcohol Use in the Past Month,18 to 25,2002-04,"Virginia Region 5",0.6119514788,0.554897409,0.6660929955
Alcohol Use in the Past Month,26 or Older,2002-04,"Virginia Region 5",0.5241407018,0.4615267929,0.5860047806
Alcohol Use in the Past Month,12 or Older,2002-04,"Virginia Region 1",0.5048492253,0.4472451035,0.562324895
Alcohol Use in the Past Month,12 to 17,2002-04,"Virginia Region 1",0.1831318177,0.1413579755,0.2338879175
Alcohol Use in the Past Month,18 or Older,2002-04,"Virginia Region 1",0.5444024917,0.4806269581,0.6067542588
Alcohol Use in the Past Month,18 to 25,2002-04,"Virginia Region 1",0.6482601246,0.5889199319,0.7033492474
Alcohol Use in the Past Month,26 or Older,2002-04,"Virginia Region 1",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2002-04,"Virginia Region 4",0.4655390915,0.4139319984,0.517894624
Alcohol Use in the Past Month,12 to 17,2002-04,"Virginia Region 4",0.1496704912,0.1161437029,0.1907862646
Alcohol Use in the Past Month,18 or Older,2002-04,"Virginia Region 4",0.5021168236,0.4451663963,0.559012378
Alcohol Use in the Past Month,18 to 25,2002-04,"Virginia Region 4",0.6058876615,0.5449619029,0.6636901421
Alcohol Use in the Past Month,26 or Older,2002-04,"Virginia Region 4",0.4866183285,0.4246254021,0.5490257217
Alcohol Use in the Past Month,12 or Older,2002-04,"Washington",0.5649361307,0.5364075829,0.5930410107
Alcohol Use in the Past Month,12 to 17,2002-04,"Washington",0.1740091105,0.1526063497,0.1977132155
Alcohol Use in the Past Month,18 or Older,2002-04,"Washington",0.6103981439,0.5787634198,0.64113023
Alcohol Use in the Past Month,18 to 25,2002-04,"Washington",0.6140478032,0.582183351,0.6449641093
Alcohol Use in the Past Month,26 or Older,2002-04,"Washington",0.609773978,0.5739949359,0.644409625
Alcohol Use in the Past Month,12 or Older,2002-04,"Washington King",0.5977852013,0.5529199087,0.641070867
Alcohol Use in the Past Month,12 to 17,2002-04,"Washington King",0.1691661212,0.1359034151,0.2086045799
Alcohol Use in the Past Month,18 or Older,2002-04,"Washington King",0.6385506309,0.5896052859,0.6847794143
Alcohol Use in the Past Month,18 to 25,2002-04,"Washington King",0.6008564134,0.5470368728,0.652345252
Alcohol Use in the Past Month,26 or Older,2002-04,"Washington King",0.6446563292,0.5892791484,0.6964136387
Alcohol Use in the Past Month,12 or Older,2002-04,"Washington North Sound",0.5876225554,0.5358461216,0.6375302355
Alcohol Use in the Past Month,12 to 17,2002-04,"Washington North Sound",0.1671213117,0.1322173393,0.2090201471
Alcohol Use in the Past Month,18 or Older,2002-04,"Washington North Sound",0.6383059719,0.580530178,0.6923413104
Alcohol Use in the Past Month,18 to 25,2002-04,"Washington North Sound",0.6517883243,0.5856446271,0.7125557889
Alcohol Use in the Past Month,26 or Older,2002-04,"Washington North Sound",0.6359788448,0.5719181243,0.6955561908
Alcohol Use in the Past Month,12 or Older,2002-04,"Washington East 1 (previously Region 1)",0.5490085723,0.4925685144,0.6042151479
Alcohol Use in the Past Month,12 to 17,2002-04,"Washington East 1 (previously Region 1)",0.1776535842,0.1372258216,0.2268599412
Alcohol Use in the Past Month,18 or Older,2002-04,"Washington East 1 (previously Region 1)",0.597456748,0.5343972421,0.6574502166
Alcohol Use in the Past Month,18 to 25,2002-04,"Washington East 1 (previously Region 1)",0.6465163038,0.5839865328,0.7044047119
Alcohol Use in the Past Month,26 or Older,2002-04,"Washington East 1 (previously Region 1)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2002-04,"Washington East 2 (previously Region 2)",0.4625768252,0.3992822353,0.5271010026
Alcohol Use in the Past Month,12 to 17,2002-04,"Washington East 2 (previously Region 2)",0.1567902575,0.1179775961,0.2053981623
Alcohol Use in the Past Month,18 or Older,2002-04,"Washington East 2 (previously Region 2)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 to 25,2002-04,"Washington East 2 (previously Region 2)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2002-04,"Washington East 2 (previously Region 2)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2002-04,"Washington West 1 (previously Region 5)",0.5832598052,0.5330597564,0.6317908338
Alcohol Use in the Past Month,12 to 17,2002-04,"Washington West 1 (previously Region 5)",0.1955307871,0.1549927765,0.2436146971
Alcohol Use in the Past Month,18 or Older,2002-04,"Washington West 1 (previously Region 5)",0.6311121292,0.5750864431,0.683812212
Alcohol Use in the Past Month,18 to 25,2002-04,"Washington West 1 (previously Region 5)",0.6554901286,0.591863053,0.7139912889
Alcohol Use in the Past Month,26 or Older,2002-04,"Washington West 1 (previously Region 5)",0.6268084643,0.5644459706,0.6852214374
Alcohol Use in the Past Month,12 or Older,2002-04,"Washington West 2 (previously Region 6)",0.5341044738,0.4785030055,0.588871243
Alcohol Use in the Past Month,12 to 17,2002-04,"Washington West 2 (previously Region 6)",0.1750745466,0.1361855726,0.2222118785
Alcohol Use in the Past Month,18 or Older,2002-04,"Washington West 2 (previously Region 6)",0.5769034997,0.5154782969,0.6360397647
