outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Marijuana Use in the Past Month,12 or Older,2016-18,"Texas Region 3",0.0624681871,0.0545469796,0.0714527628
Marijuana Use in the Past Month,12 to 17,2016-18,"Texas Region 3",0.0495532979,0.0401554942,0.0610107177
Marijuana Use in the Past Month,18 or Older,2016-18,"Texas Region 3",0.0640483075,0.0555567475,0.0737364267
Marijuana Use in the Past Month,18 to 25,2016-18,"Texas Region 3",0.153626631,0.1318099855,0.1783126346
Marijuana Use in the Past Month,26 or Older,2016-18,"Texas Region 3",0.0491410445,0.0407847466,0.0591039514
Marijuana Use in the Past Month,12 or Older,2016-18,"Texas Region 3a",0.0643878752,0.0543327304,0.0761540316
Marijuana Use in the Past Month,12 to 17,2016-18,"Texas Region 3a",0.0482604743,0.0369553833,0.0627984133
Marijuana Use in the Past Month,18 or Older,2016-18,"Texas Region 3a",0.0663738597,0.0556244313,0.0790267825
Marijuana Use in the Past Month,18 to 25,2016-18,"Texas Region 3a",0.1573543265,0.1306716204,0.1883053471
Marijuana Use in the Past Month,26 or Older,2016-18,"Texas Region 3a",0.0512516088,0.0407675829,0.0642511752
Marijuana Use in the Past Month,12 or Older,2016-18,"Texas Region 3bc",0.0590435405,0.0483725144,0.0718907698
Marijuana Use in the Past Month,12 to 17,2016-18,"Texas Region 3bc",0.051899461,0.0392493166,0.0683367729
Marijuana Use in the Past Month,18 or Older,2016-18,"Texas Region 3bc",0.059908252,0.0486535496,0.07356511
Marijuana Use in the Past Month,18 to 25,2016-18,"Texas Region 3bc",0.1470107632,0.1181140096,0.1815219778
Marijuana Use in the Past Month,26 or Older,2016-18,"Texas Region 3bc",0.045381796,0.035064089,0.0585512952
Marijuana Use in the Past Month,12 or Older,2016-18,"Utah",0.059498931,0.0509394024,0.0693915855
Marijuana Use in the Past Month,12 to 17,2016-18,"Utah",0.0444336811,0.0350595038,0.0561684182
Marijuana Use in the Past Month,18 or Older,2016-18,"Utah",0.0616242836,0.052400472,0.0723477587
Marijuana Use in the Past Month,18 to 25,2016-18,"Utah",0.1376323289,0.1150152183,0.1638734169
Marijuana Use in the Past Month,26 or Older,2016-18,"Utah",0.0448583582,0.0357556212,0.0561435568
Marijuana Use in the Past Month,12 or Older,2016-18,"Utah Bear River, Northeastern, Summit, Tooele, and Wasatch",0.0504738992,0.0355071012,0.0712831739
Marijuana Use in the Past Month,12 to 17,2016-18,"Utah Bear River, Northeastern, Summit, Tooele, and Wasatch",0.0407440871,0.0272161028,0.0605775344
Marijuana Use in the Past Month,18 or Older,2016-18,"Utah Bear River, Northeastern, Summit, Tooele, and Wasatch",0.0519171387,0.0360513952,0.0742275238
Marijuana Use in the Past Month,18 to 25,2016-18,"Utah Bear River, Northeastern, Summit, Tooele, and Wasatch",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Utah Bear River, Northeastern, Summit, Tooele, and Wasatch",0.0354408779,0.0228571077,0.0545656602
Marijuana Use in the Past Month,12 or Older,2016-18,"Utah Central, Four Corners, San Juan, and Southwest",0.0464949473,0.0343879479,0.0625881856
Marijuana Use in the Past Month,12 to 17,2016-18,"Utah Central, Four Corners, San Juan, and Southwest",0.0394618316,0.0278891926,0.055562077
Marijuana Use in the Past Month,18 or Older,2016-18,"Utah Central, Four Corners, San Juan, and Southwest",0.0474967578,0.0347599607,0.0645883
Marijuana Use in the Past Month,18 to 25,2016-18,"Utah Central, Four Corners, San Juan, and Southwest",0.1159556224,0.0828105,0.1600521399
Marijuana Use in the Past Month,26 or Older,2016-18,"Utah Central, Four Corners, San Juan, and Southwest",0.0328289523,0.0225752171,0.0475135718
Marijuana Use in the Past Month,12 or Older,2016-18,"Utah Davis County",0.0510384904,0.0364654857,0.07100624
Marijuana Use in the Past Month,12 to 17,2016-18,"Utah Davis County",0.0457067326,0.0312376646,0.066418285
Marijuana Use in the Past Month,18 or Older,2016-18,"Utah Davis County",0.05187402,0.036489485,0.0732517828
Marijuana Use in the Past Month,18 to 25,2016-18,"Utah Davis County",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Utah Davis County",0.0356308178,0.0235792323,0.0535045611
Marijuana Use in the Past Month,12 or Older,2016-18,"Utah Salt Lake County",0.0797309801,0.0657221627,0.0964176497
Marijuana Use in the Past Month,12 to 17,2016-18,"Utah Salt Lake County",0.053865355,0.0391819188,0.0736297348
Marijuana Use in the Past Month,18 or Older,2016-18,"Utah Salt Lake County",0.0831030738,0.0679937738,0.1012053116
Marijuana Use in the Past Month,18 to 25,2016-18,"Utah Salt Lake County",0.1885493136,0.1514161634,0.2322960973
Marijuana Use in the Past Month,26 or Older,2016-18,"Utah Salt Lake County",0.0631077691,0.0484803624,0.0817692667
Marijuana Use in the Past Month,12 or Older,2016-18,"Utah Utah County",0.0425944901,0.0316094265,0.057171755
Marijuana Use in the Past Month,12 to 17,2016-18,"Utah Utah County",0.0339320067,0.0230619658,0.0496650738
Marijuana Use in the Past Month,18 or Older,2016-18,"Utah Utah County",0.0439147581,0.0322061425,0.0596178473
Marijuana Use in the Past Month,18 to 25,2016-18,"Utah Utah County",0.0946289519,0.0672449269,0.1315912833
Marijuana Use in the Past Month,26 or Older,2016-18,"Utah Utah County",0.0281993392,0.0189039344,0.0418703966
Marijuana Use in the Past Month,12 or Older,2016-18,"Utah Weber, Morgan",0.0481790587,0.0343064813,0.0672705444
Marijuana Use in the Past Month,12 to 17,2016-18,"Utah Weber, Morgan",0.0402398596,0.0269264045,0.0597319246
Marijuana Use in the Past Month,18 or Older,2016-18,"Utah Weber, Morgan",0.0492582337,0.0346451897,0.069590608
Marijuana Use in the Past Month,18 to 25,2016-18,"Utah Weber, Morgan",0.1172049493,0.080500758,0.1675940851
Marijuana Use in the Past Month,26 or Older,2016-18,"Utah Weber, Morgan",0.0360478805,0.0238175283,0.0542097841
Marijuana Use in the Past Month,12 or Older,2016-18,"Utah Central, Four Corners, and San Juan",0.0434394243,0.0293105181,0.0639304985
Marijuana Use in the Past Month,12 to 17,2016-18,"Utah Central, Four Corners, and San Juan",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,18 or Older,2016-18,"Utah Central, Four Corners, and San Juan",0.0442364916,0.0293712566,0.0661127936
Marijuana Use in the Past Month,18 to 25,2016-18,"Utah Central, Four Corners, and San Juan",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Utah Central, Four Corners, and San Juan",0.0323952963,0.020194968,0.051578179
Marijuana Use in the Past Month,12 or Older,2016-18,"Utah Southwest",0.0483632766,0.0337468295,0.0688592571
Marijuana Use in the Past Month,12 to 17,2016-18,"Utah Southwest",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,18 or Older,2016-18,"Utah Southwest",0.0494751483,0.034153866,0.0711630902
Marijuana Use in the Past Month,18 to 25,2016-18,"Utah Southwest",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Utah Southwest",0.0330927494,0.0212975172,0.0510796086
Marijuana Use in the Past Month,12 or Older,2016-18,"Vermont",0.1914961337,0.1736478475,0.2107111601
Marijuana Use in the Past Month,12 to 17,2016-18,"Vermont",0.1182967436,0.0985748404,0.1413457086
Marijuana Use in the Past Month,18 or Older,2016-18,"Vermont",0.1975832619,0.1786427195,0.2179989764
Marijuana Use in the Past Month,18 to 25,2016-18,"Vermont",0.3956088762,0.356028364,0.4366063159
Marijuana Use in the Past Month,26 or Older,2016-18,"Vermont",0.1632287798,0.1430068561,0.1856906054
Marijuana Use in the Past Month,12 or Older,2016-18,"Vermont Champlain Valley",0.1980801681,0.171853919,0.2272106657
Marijuana Use in the Past Month,12 to 17,2016-18,"Vermont Champlain Valley",0.1155774387,0.0894569173,0.1480844983
Marijuana Use in the Past Month,18 or Older,2016-18,"Vermont Champlain Valley",0.2050185646,0.1772663558,0.2358699532
Marijuana Use in the Past Month,18 to 25,2016-18,"Vermont Champlain Valley",0.4219797181,0.3697551198,0.4760094561
Marijuana Use in the Past Month,26 or Older,2016-18,"Vermont Champlain Valley",0.1604403281,0.1318721219,0.1938157127
Marijuana Use in the Past Month,12 or Older,2016-18,"Vermont Rural Northeast",0.1907104051,0.161410506,0.2239088316
Marijuana Use in the Past Month,12 to 17,2016-18,"Vermont Rural Northeast",0.1193078211,0.0916725303,0.1538627809
Marijuana Use in the Past Month,18 or Older,2016-18,"Vermont Rural Northeast",0.1968850166,0.1657835251,0.2321971925
Marijuana Use in the Past Month,18 to 25,2016-18,"Vermont Rural Northeast",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Vermont Rural Northeast",0.1680530375,0.1363060565,0.2054354387
Marijuana Use in the Past Month,12 or Older,2016-18,"Vermont Rural Southeast",0.1912454667,0.1574436638,0.2303204711
Marijuana Use in the Past Month,12 to 17,2016-18,"Vermont Rural Southeast",0.1301866328,0.0989521202,0.1694265422
Marijuana Use in the Past Month,18 or Older,2016-18,"Vermont Rural Southeast",0.1961738637,0.1605761862,0.2374309652
Marijuana Use in the Past Month,18 to 25,2016-18,"Vermont Rural Southeast",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Vermont Rural Southeast",0.1726585124,0.1361667129,0.216479091
Marijuana Use in the Past Month,12 or Older,2016-18,"Vermont Rural Southwest",0.175753015,0.1434680311,0.2134923137
Marijuana Use in the Past Month,12 to 17,2016-18,"Vermont Rural Southwest",0.1079420799,0.0792686925,0.1453499811
Marijuana Use in the Past Month,18 or Older,2016-18,"Vermont Rural Southwest",0.181105096,0.1471740965,0.2208332328
Marijuana Use in the Past Month,18 to 25,2016-18,"Vermont Rural Southwest",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Vermont Rural Southwest",0.1500389228,0.1161354037,0.1916933527
Marijuana Use in the Past Month,12 or Older,2016-18,"Virginia",0.0700379742,0.0622107268,0.0787673158
Marijuana Use in the Past Month,12 to 17,2016-18,"Virginia",0.054845947,0.0453659169,0.066169688
Marijuana Use in the Past Month,18 or Older,2016-18,"Virginia",0.0715336963,0.0632078334,0.0808615943
Marijuana Use in the Past Month,18 to 25,2016-18,"Virginia",0.191897125,0.1698844724,0.2160198075
Marijuana Use in the Past Month,26 or Older,2016-18,"Virginia",0.0523891068,0.0438284212,0.0625125703
Marijuana Use in the Past Month,12 or Older,2016-18,"Virginia Region 2",0.0578461973,0.0465148576,0.0717302663
Marijuana Use in the Past Month,12 to 17,2016-18,"Virginia Region 2",0.0520928246,0.0387232606,0.0697434524
Marijuana Use in the Past Month,18 or Older,2016-18,"Virginia Region 2",0.0584699321,0.0465429558,0.0732185766
Marijuana Use in the Past Month,18 to 25,2016-18,"Virginia Region 2",0.162110371,0.1282254082,0.2028660571
Marijuana Use in the Past Month,26 or Older,2016-18,"Virginia Region 2",0.044851655,0.0338208521,0.059259534
Marijuana Use in the Past Month,12 or Older,2016-18,"Virginia Region 3",0.0650470671,0.051122798,0.0824343969
Marijuana Use in the Past Month,12 to 17,2016-18,"Virginia Region 3",0.0527783326,0.0381070326,0.0726713734
Marijuana Use in the Past Month,18 or Older,2016-18,"Virginia Region 3",0.0660946161,0.0515933151,0.0843094605
Marijuana Use in the Past Month,18 to 25,2016-18,"Virginia Region 3",0.1716799468,0.134318806,0.2168302436
Marijuana Use in the Past Month,26 or Older,2016-18,"Virginia Region 3",0.0485857706,0.0353553172,0.0664263127
Marijuana Use in the Past Month,12 or Older,2016-18,"Virginia Region 5",0.0774570875,0.0635243912,0.0941384331
Marijuana Use in the Past Month,12 to 17,2016-18,"Virginia Region 5",0.0572233155,0.0426168034,0.0764363804
Marijuana Use in the Past Month,18 or Older,2016-18,"Virginia Region 5",0.0793898148,0.0647651893,0.0969744025
Marijuana Use in the Past Month,18 to 25,2016-18,"Virginia Region 5",0.2128810257,0.1745827772,0.2569652507
Marijuana Use in the Past Month,26 or Older,2016-18,"Virginia Region 5",0.0561389527,0.0426238582,0.073609901
Marijuana Use in the Past Month,12 or Older,2016-18,"Virginia Region 1",0.0728654851,0.0590172818,0.0896535273
Marijuana Use in the Past Month,12 to 17,2016-18,"Virginia Region 1",0.0551658205,0.0404039604,0.0749000552
Marijuana Use in the Past Month,18 or Older,2016-18,"Virginia Region 1",0.0746577904,0.0600188071,0.0925158942
Marijuana Use in the Past Month,18 to 25,2016-18,"Virginia Region 1",0.1936765326,0.1551668284,0.2390394663
Marijuana Use in the Past Month,26 or Older,2016-18,"Virginia Region 1",0.0530951616,0.0399199105,0.0703003962
Marijuana Use in the Past Month,12 or Older,2016-18,"Virginia Region 4",0.0834096804,0.0682741899,0.101534862
Marijuana Use in the Past Month,12 to 17,2016-18,"Virginia Region 4",0.0584899499,0.043142044,0.0788479919
Marijuana Use in the Past Month,18 or Older,2016-18,"Virginia Region 4",0.0858032788,0.0698356048,0.1050097374
Marijuana Use in the Past Month,18 to 25,2016-18,"Virginia Region 4",0.2228373373,0.1819178001,0.2699241743
Marijuana Use in the Past Month,26 or Older,2016-18,"Virginia Region 4",0.0636947164,0.0484908873,0.0832484826
Marijuana Use in the Past Month,12 or Older,2016-18,"Washington",0.1548529577,0.1392270236,0.1718824487
Marijuana Use in the Past Month,12 to 17,2016-18,"Washington",0.087650541,0.0721546707,0.1060937663
Marijuana Use in the Past Month,18 or Older,2016-18,"Washington",0.1612502484,0.1445313628,0.1794973218
Marijuana Use in the Past Month,18 to 25,2016-18,"Washington",0.2761672635,0.2459159424,0.3086169399
Marijuana Use in the Past Month,26 or Older,2016-18,"Washington",0.1438195039,0.1256496622,0.164123631
Marijuana Use in the Past Month,12 or Older,2016-18,"Washington King",0.1670351421,0.142170927,0.1952580508
Marijuana Use in the Past Month,12 to 17,2016-18,"Washington King",0.0909987479,0.0684259049,0.1200584057
Marijuana Use in the Past Month,18 or Older,2016-18,"Washington King",0.1735256899,0.1471634603,0.2034835851
Marijuana Use in the Past Month,18 to 25,2016-18,"Washington King",0.3004429144,0.2517978437,0.3540388707
Marijuana Use in the Past Month,26 or Older,2016-18,"Washington King",0.1565960439,0.1292721013,0.1884454562
Marijuana Use in the Past Month,12 or Older,2016-18,"Washington Greater Columbia and North Central",0.1337695578,0.1066408801,0.1665132358
Marijuana Use in the Past Month,12 to 17,2016-18,"Washington Greater Columbia and North Central",0.0775883221,0.0566477932,0.1054048399
Marijuana Use in the Past Month,18 or Older,2016-18,"Washington Greater Columbia and North Central",0.1401559305,0.1110945452,0.175320131
Marijuana Use in the Past Month,18 to 25,2016-18,"Washington Greater Columbia and North Central",0.2330678803,0.1838319001,0.2907924325
Marijuana Use in the Past Month,26 or Older,2016-18,"Washington Greater Columbia and North Central",0.1218179497,0.0923486421,0.1590433813
Marijuana Use in the Past Month,12 or Older,2016-18,"Washington Salish",0.1752802995,0.132403113,0.2283875764
Marijuana Use in the Past Month,12 to 17,2016-18,"Washington Salish",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,18 or Older,2016-18,"Washington Salish",0.1812193859,0.1361993553,0.2370370054
Marijuana Use in the Past Month,18 to 25,2016-18,"Washington Salish",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Washington Salish",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,12 or Older,2016-18,"Washington Pierce",0.1431604735,0.113816227,0.1785459998
Marijuana Use in the Past Month,12 to 17,2016-18,"Washington Pierce",0.0845668416,0.0606396339,0.1167617211
Marijuana Use in the Past Month,18 or Older,2016-18,"Washington Pierce",0.1490613756,0.117993344,0.1865792613
Marijuana Use in the Past Month,18 to 25,2016-18,"Washington Pierce",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Washington Pierce",0.1310565786,0.1004527653,0.1692300583
Marijuana Use in the Past Month,12 or Older,2016-18,"Washington SW WA and Great Rivers",0.1513582911,0.1199750139,0.1891860438
Marijuana Use in the Past Month,12 to 17,2016-18,"Washington SW WA and Great Rivers",0.0917214693,0.0665448856,0.1251463214
Marijuana Use in the Past Month,18 or Older,2016-18,"Washington SW WA and Great Rivers",0.1575143821,0.1241385749,0.1978367035
Marijuana Use in the Past Month,18 to 25,2016-18,"Washington SW WA and Great Rivers",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Washington SW WA and Great Rivers",0.1396413099,0.1062399101,0.181412463
Marijuana Use in the Past Month,12 or Older,2016-18,"Washington Spokane",0.1592369764,0.1221383042,0.2049730274
Marijuana Use in the Past Month,12 to 17,2016-18,"Washington Spokane",0.0974908251,0.0702226062,0.133823578
Marijuana Use in the Past Month,18 or Older,2016-18,"Washington Spokane",0.1651710763,0.1258469342,0.2137780194
Marijuana Use in the Past Month,18 to 25,2016-18,"Washington Spokane",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Washington Spokane",0.1471299815,0.1083644224,0.1967039079
Marijuana Use in the Past Month,12 or Older,2016-18,"Washington Thurston-Mason",0.1682413692,0.1257121098,0.2215131785
Marijuana Use in the Past Month,12 to 17,2016-18,"Washington Thurston-Mason",suppressed,suppressed,suppressed
