outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Alcohol Use in the Past Month,12 to 17,2014-16,"South Carolina Region 1",0.0895469199,0.0688404209,0.1157077815
Alcohol Use in the Past Month,18 or Older,2014-16,"South Carolina Region 1",0.4492637539,0.4076225311,0.4916284642
Alcohol Use in the Past Month,18 to 25,2014-16,"South Carolina Region 1",0.5394844451,0.4861668001,0.5919135516
Alcohol Use in the Past Month,26 or Older,2014-16,"South Carolina Region 1",0.4345809276,0.3889005107,0.4814001445
Alcohol Use in the Past Month,12 or Older,2014-16,"South Carolina Region 2",0.4782228267,0.4402591195,0.5164397789
Alcohol Use in the Past Month,12 to 17,2014-16,"South Carolina Region 2",0.0851686214,0.0654524383,0.1101240508
Alcohol Use in the Past Month,18 or Older,2014-16,"South Carolina Region 2",0.5186353383,0.4769282019,0.5600843938
Alcohol Use in the Past Month,18 to 25,2014-16,"South Carolina Region 2",0.5897787446,0.5337375338,0.6435821935
Alcohol Use in the Past Month,26 or Older,2014-16,"South Carolina Region 2",0.5062436336,0.4607256636,0.5516583336
Alcohol Use in the Past Month,12 or Older,2014-16,"South Dakota",0.5817005342,0.5596954243,0.6033852057
Alcohol Use in the Past Month,12 to 17,2014-16,"South Dakota",0.1100759698,0.0927399426,0.1301876299
Alcohol Use in the Past Month,18 or Older,2014-16,"South Dakota",0.6313410304,0.6070498723,0.6549840138
Alcohol Use in the Past Month,18 to 25,2014-16,"South Dakota",0.6651994004,0.6343044981,0.6947403257
Alcohol Use in the Past Month,26 or Older,2014-16,"South Dakota",0.6254384692,0.5980368516,0.6520589186
Alcohol Use in the Past Month,12 or Older,2014-16,"South Dakota Region 1",0.5747409327,0.5385464821,0.6101515243
Alcohol Use in the Past Month,12 to 17,2014-16,"South Dakota Region 1",0.1068397287,0.0832573589,0.136109993
Alcohol Use in the Past Month,18 or Older,2014-16,"South Dakota Region 1",0.6248121709,0.5850243865,0.6629827427
Alcohol Use in the Past Month,18 to 25,2014-16,"South Dakota Region 1",0.6504764437,0.5936137331,0.7033587394
Alcohol Use in the Past Month,26 or Older,2014-16,"South Dakota Region 1",0.6205698009,0.5771188777,0.6621695971
Alcohol Use in the Past Month,12 or Older,2014-16,"South Dakota Region 2",0.5357495767,0.4819000573,0.5887782171
Alcohol Use in the Past Month,12 to 17,2014-16,"South Dakota Region 2",0.1033906577,0.0773103184,0.1369631179
Alcohol Use in the Past Month,18 or Older,2014-16,"South Dakota Region 2",0.5884946396,0.5284624721,0.6460036245
Alcohol Use in the Past Month,18 to 25,2014-16,"South Dakota Region 2",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"South Dakota Region 2",0.5915188729,0.5279800603,0.6521398418
Alcohol Use in the Past Month,12 or Older,2014-16,"South Dakota Region 3",0.6001683846,0.5625379059,0.6366526748
Alcohol Use in the Past Month,12 to 17,2014-16,"South Dakota Region 3",0.1197897232,0.0939070392,0.1516125338
Alcohol Use in the Past Month,18 or Older,2014-16,"South Dakota Region 3",0.6467624589,0.6056676005,0.6857963882
Alcohol Use in the Past Month,18 to 25,2014-16,"South Dakota Region 3",0.711198367,0.6604020414,0.7571902436
Alcohol Use in the Past Month,26 or Older,2014-16,"South Dakota Region 3",0.6338175126,0.5881015555,0.6772441564
Alcohol Use in the Past Month,12 or Older,2014-16,"South Dakota Region 4",0.5853116882,0.536976532,0.6320585
Alcohol Use in the Past Month,12 to 17,2014-16,"South Dakota Region 4",0.1174001215,0.0897643319,0.1521222237
Alcohol Use in the Past Month,18 or Older,2014-16,"South Dakota Region 4",0.6328348394,0.5796822183,0.6829422536
Alcohol Use in the Past Month,18 to 25,2014-16,"South Dakota Region 4",0.6849085126,0.6224936458,0.7412927402
Alcohol Use in the Past Month,26 or Older,2014-16,"South Dakota Region 4",0.6228651829,0.5648264791,0.6775818424
Alcohol Use in the Past Month,12 or Older,2014-16,"South Dakota Region 5",0.5854908097,0.5485071734,0.6215352777
Alcohol Use in the Past Month,12 to 17,2014-16,"South Dakota Region 5",0.1045011468,0.0812208051,0.1334848739
Alcohol Use in the Past Month,18 or Older,2014-16,"South Dakota Region 5",0.6370208374,0.5962354876,0.6759256216
Alcohol Use in the Past Month,18 to 25,2014-16,"South Dakota Region 5",0.6500088105,0.5974497765,0.6991609389
Alcohol Use in the Past Month,26 or Older,2014-16,"South Dakota Region 5",0.6349626204,0.5903170758,0.6774016756
Alcohol Use in the Past Month,12 or Older,2014-16,"Tennessee",0.4340802634,0.4111508084,0.4572954021
Alcohol Use in the Past Month,12 to 17,2014-16,"Tennessee",0.0850998559,0.070151406,0.1028812113
Alcohol Use in the Past Month,18 or Older,2014-16,"Tennessee",0.4695584463,0.444444304,0.4948277131
Alcohol Use in the Past Month,18 to 25,2014-16,"Tennessee",0.5181252097,0.484305614,0.5517795507
Alcohol Use in the Past Month,26 or Older,2014-16,"Tennessee",0.4616323596,0.4336404995,0.4898682554
Alcohol Use in the Past Month,12 or Older,2014-16,"Tennessee Region 1",0.3626645141,0.311510517,0.4171293283
Alcohol Use in the Past Month,12 to 17,2014-16,"Tennessee Region 1",0.0849679712,0.0632724288,0.1132036892
Alcohol Use in the Past Month,18 or Older,2014-16,"Tennessee Region 1",0.3873049906,0.3320360252,0.4456360495
Alcohol Use in the Past Month,18 to 25,2014-16,"Tennessee Region 1",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"Tennessee Region 1",0.3752910961,0.3171526403,0.437262532
Alcohol Use in the Past Month,12 or Older,2014-16,"Tennessee Region 2",0.4208936961,0.3774919985,0.4655535494
Alcohol Use in the Past Month,12 to 17,2014-16,"Tennessee Region 2",0.0873822933,0.0651028368,0.1163374342
Alcohol Use in the Past Month,18 or Older,2014-16,"Tennessee Region 2",0.4527844224,0.4056085495,0.500824039
Alcohol Use in the Past Month,18 to 25,2014-16,"Tennessee Region 2",0.5111724496,0.4448962602,0.5770581543
Alcohol Use in the Past Month,26 or Older,2014-16,"Tennessee Region 2",0.4440259857,0.3939317297,0.4952846597
Alcohol Use in the Past Month,12 or Older,2014-16,"Tennessee Region 4 (Davidson)",0.5089530735,0.454544267,0.5631506041
Alcohol Use in the Past Month,12 to 17,2014-16,"Tennessee Region 4 (Davidson)",0.0781304962,0.0571126941,0.1060133249
Alcohol Use in the Past Month,18 or Older,2014-16,"Tennessee Region 4 (Davidson)",0.5464336731,0.487579397,0.6040180551
Alcohol Use in the Past Month,18 to 25,2014-16,"Tennessee Region 4 (Davidson)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"Tennessee Region 4 (Davidson)",0.5396352046,0.4773692095,0.6006881837
Alcohol Use in the Past Month,12 or Older,2014-16,"Tennessee Region 6",0.4004419591,0.3480635935,0.4551989558
Alcohol Use in the Past Month,12 to 17,2014-16,"Tennessee Region 6",0.0875242388,0.0642210635,0.118214977
Alcohol Use in the Past Month,18 or Older,2014-16,"Tennessee Region 6",0.43222505,0.3751454457,0.4911628345
Alcohol Use in the Past Month,18 to 25,2014-16,"Tennessee Region 6",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"Tennessee Region 6",0.4174030712,0.3568902207,0.4805100724
Alcohol Use in the Past Month,12 or Older,2014-16,"Tennessee Region 7 (Shelby)",0.4569690964,0.4122599283,0.5023824372
Alcohol Use in the Past Month,12 to 17,2014-16,"Tennessee Region 7 (Shelby)",0.0702711337,0.0522190831,0.093945176
Alcohol Use in the Past Month,18 or Older,2014-16,"Tennessee Region 7 (Shelby)",0.5008714694,0.4513579172,0.5503679356
Alcohol Use in the Past Month,18 to 25,2014-16,"Tennessee Region 7 (Shelby)",0.4995727255,0.4334161761,0.5657442387
Alcohol Use in the Past Month,26 or Older,2014-16,"Tennessee Region 7 (Shelby)",0.5011183428,0.447601543,0.5546095309
Alcohol Use in the Past Month,12 or Older,2014-16,"Tennessee Region 3",0.3857190548,0.3429145532,0.4303671185
Alcohol Use in the Past Month,12 to 17,2014-16,"Tennessee Region 3",0.0833982029,0.0625864319,0.1103160661
Alcohol Use in the Past Month,18 or Older,2014-16,"Tennessee Region 3",0.4143990617,0.3678586135,0.4625194765
Alcohol Use in the Past Month,18 to 25,2014-16,"Tennessee Region 3",0.4910552371,0.4249793483,0.5574451354
Alcohol Use in the Past Month,26 or Older,2014-16,"Tennessee Region 3",0.4024863776,0.3526263087,0.4544474525
Alcohol Use in the Past Month,12 or Older,2014-16,"Tennessee Region 5",0.4673359813,0.4276167657,0.507473575
Alcohol Use in the Past Month,12 to 17,2014-16,"Tennessee Region 5",0.0944854128,0.0725414508,0.1221929042
Alcohol Use in the Past Month,18 or Older,2014-16,"Tennessee Region 5",0.5099457545,0.4660752375,0.5536636093
Alcohol Use in the Past Month,18 to 25,2014-16,"Tennessee Region 5",0.534229117,0.4725907662,0.5948396295
Alcohol Use in the Past Month,26 or Older,2014-16,"Tennessee Region 5",0.5059598662,0.4580476883,0.5537628275
Alcohol Use in the Past Month,12 or Older,2014-16,"Texas",0.4757126909,0.4634908433,0.4879636996
Alcohol Use in the Past Month,12 to 17,2014-16,"Texas",0.0964102171,0.0858723046,0.1080883937
Alcohol Use in the Past Month,18 or Older,2014-16,"Texas",0.5213998641,0.5078218716,0.5349463096
Alcohol Use in the Past Month,18 to 25,2014-16,"Texas",0.5373771316,0.5178695611,0.5567709404
Alcohol Use in the Past Month,26 or Older,2014-16,"Texas",0.5184594732,0.5031711049,0.5337133556
Alcohol Use in the Past Month,12 or Older,2014-16,"Texas Region 1",0.4978119208,0.4523275187,0.5433325666
Alcohol Use in the Past Month,12 to 17,2014-16,"Texas Region 1",0.1058200043,0.0810566935,0.1370206132
Alcohol Use in the Past Month,18 or Older,2014-16,"Texas Region 1",0.5422694828,0.4923018933,0.5914009307
Alcohol Use in the Past Month,18 to 25,2014-16,"Texas Region 1",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"Texas Region 1",0.5354431587,0.4824996092,0.5875997843
Alcohol Use in the Past Month,12 or Older,2014-16,"Texas Region 4",0.4177576464,0.3768009042,0.4598810537
Alcohol Use in the Past Month,12 to 17,2014-16,"Texas Region 4",0.0948375652,0.0736943851,0.1212527566
Alcohol Use in the Past Month,18 or Older,2014-16,"Texas Region 4",0.452194522,0.4074098883,0.4977669026
Alcohol Use in the Past Month,18 to 25,2014-16,"Texas Region 4",0.4928506501,0.4298297972,0.556099528
Alcohol Use in the Past Month,26 or Older,2014-16,"Texas Region 4",0.4457020998,0.3978289965,0.4946042729
Alcohol Use in the Past Month,12 or Older,2014-16,"Texas Region 5",0.4495845319,0.40109523,0.4990511841
Alcohol Use in the Past Month,12 to 17,2014-16,"Texas Region 5",0.1018963027,0.0780625034,0.1319653592
Alcohol Use in the Past Month,18 or Older,2014-16,"Texas Region 5",0.4856184759,0.4326958585,0.538865576
Alcohol Use in the Past Month,18 to 25,2014-16,"Texas Region 5",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"Texas Region 5",0.4763112839,0.420697115,0.5325191846
Alcohol Use in the Past Month,12 or Older,2014-16,"Texas Region 6",0.4851619049,0.4620695388,0.5083178013
Alcohol Use in the Past Month,12 to 17,2014-16,"Texas Region 6",0.098884149,0.0822632887,0.1184298108
Alcohol Use in the Past Month,18 or Older,2014-16,"Texas Region 6",0.5323030575,0.5066670992,0.5577695939
Alcohol Use in the Past Month,18 to 25,2014-16,"Texas Region 6",0.5229851299,0.4846045633,0.5610961599
Alcohol Use in the Past Month,26 or Older,2014-16,"Texas Region 6",0.5339557009,0.5057891942,0.56190735
Alcohol Use in the Past Month,12 or Older,2014-16,"Texas Region 6a",0.4847400803,0.4601092189,0.5094452976
Alcohol Use in the Past Month,12 to 17,2014-16,"Texas Region 6a",0.0994348703,0.0817282625,0.1204743596
Alcohol Use in the Past Month,18 or Older,2014-16,"Texas Region 6a",0.5319420927,0.5045562109,0.5591368829
Alcohol Use in the Past Month,18 to 25,2014-16,"Texas Region 6a",0.5231136982,0.4816077542,0.5643028448
Alcohol Use in the Past Month,26 or Older,2014-16,"Texas Region 6a",0.5335268552,0.5033283774,0.5634816133
Alcohol Use in the Past Month,12 or Older,2014-16,"Texas Region 6bc",0.48876257,0.4377243531,0.5400361649
Alcohol Use in the Past Month,12 to 17,2014-16,"Texas Region 6bc",0.0940256737,0.0715581124,0.1226158866
Alcohol Use in the Past Month,18 or Older,2014-16,"Texas Region 6bc",0.53537203,0.4788803301,0.5909704733
Alcohol Use in the Past Month,18 to 25,2014-16,"Texas Region 6bc",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"Texas Region 6bc",0.5375397338,0.4784292793,0.5956134244
Alcohol Use in the Past Month,12 or Older,2014-16,"Texas Region 7",0.5319017952,0.5050502667,0.5585698235
Alcohol Use in the Past Month,12 to 17,2014-16,"Texas Region 7",0.098797012,0.0816297044,0.1191064808
Alcohol Use in the Past Month,18 or Older,2014-16,"Texas Region 7",0.5782706479,0.5489865037,0.6070144843
Alcohol Use in the Past Month,18 to 25,2014-16,"Texas Region 7",0.60717993,0.5664720483,0.6464510518
Alcohol Use in the Past Month,26 or Older,2014-16,"Texas Region 7",0.5722538357,0.5405153665,0.6034085564
Alcohol Use in the Past Month,12 or Older,2014-16,"Texas Region 7a",0.5621885387,0.527635896,0.5961482339
Alcohol Use in the Past Month,12 to 17,2014-16,"Texas Region 7a",0.1022437188,0.0811045298,0.1281244125
Alcohol Use in the Past Month,18 or Older,2014-16,"Texas Region 7a",0.6121860285,0.5742553008,0.6488041072
Alcohol Use in the Past Month,18 to 25,2014-16,"Texas Region 7a",0.6128949224,0.5577137442,0.6653228655
Alcohol Use in the Past Month,26 or Older,2014-16,"Texas Region 7a",0.612057036,0.5715417367,0.6510800588
Alcohol Use in the Past Month,12 or Older,2014-16,"Texas Region 7bcd",0.4784137618,0.4372534364,0.5198693023
Alcohol Use in the Past Month,12 to 17,2014-16,"Texas Region 7bcd",0.092470551,0.0717272403,0.1184473089
Alcohol Use in the Past Month,18 or Older,2014-16,"Texas Region 7bcd",0.5186196144,0.4737330183,0.5632076733
Alcohol Use in the Past Month,18 to 25,2014-16,"Texas Region 7bcd",0.599597747,0.5411968097,0.6552996236
Alcohol Use in the Past Month,26 or Older,2014-16,"Texas Region 7bcd",0.4978321641,0.448467355,0.5472392723
Alcohol Use in the Past Month,12 or Older,2014-16,"Texas Region 8",0.4928268464,0.4613883926,0.5243221326
Alcohol Use in the Past Month,12 to 17,2014-16,"Texas Region 8",0.1052524573,0.0844609194,0.1304330284
Alcohol Use in the Past Month,18 or Older,2014-16,"Texas Region 8",0.5390662369,0.5042346916,0.5735204138
Alcohol Use in the Past Month,18 to 25,2014-16,"Texas Region 8",0.572479213,0.5224611174,0.6210581724
Alcohol Use in the Past Month,26 or Older,2014-16,"Texas Region 8",0.5329302164,0.4948076159,0.5706721205
Alcohol Use in the Past Month,12 or Older,2014-16,"Texas Region 9",0.4895988785,0.434882563,0.5445655594
Alcohol Use in the Past Month,12 to 17,2014-16,"Texas Region 9",0.1059912934,0.0813753069,0.1369435455
Alcohol Use in the Past Month,18 or Older,2014-16,"Texas Region 9",0.5334086119,0.4729064229,0.5929437788
Alcohol Use in the Past Month,18 to 25,2014-16,"Texas Region 9",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"Texas Region 9",0.5294547762,0.4658326563,0.5921339499
Alcohol Use in the Past Month,12 or Older,2014-16,"Texas Region 10",0.4193959644,0.373643267,0.4665777992
Alcohol Use in the Past Month,12 to 17,2014-16,"Texas Region 10",0.0951785218,0.0737871108,0.1219548983
Alcohol Use in the Past Month,18 or Older,2014-16,"Texas Region 10",0.4647202602,0.4133045876,0.5168968799
Alcohol Use in the Past Month,18 to 25,2014-16,"Texas Region 10",0.5134865744,0.4454158588,0.5810606427
Alcohol Use in the Past Month,26 or Older,2014-16,"Texas Region 10",0.4543335107,0.3992646084,0.5105427674
Alcohol Use in the Past Month,12 or Older,2014-16,"Texas Region 11",0.3957135959,0.3642352127,0.4280806679
Alcohol Use in the Past Month,12 to 17,2014-16,"Texas Region 11",0.0929506448,0.0755900427,0.1138075433
Alcohol Use in the Past Month,18 or Older,2014-16,"Texas Region 11",0.439953498,0.4043832592,0.4761512975
Alcohol Use in the Past Month,18 to 25,2014-16,"Texas Region 11",0.4551674214,0.4090329659,0.5020844875
Alcohol Use in the Past Month,26 or Older,2014-16,"Texas Region 11",0.4367860669,0.3979575735,0.4764051584
Alcohol Use in the Past Month,12 or Older,2014-16,"Texas Region 11abd",0.4036191306,0.363185384,0.4454059099
Alcohol Use in the Past Month,12 to 17,2014-16,"Texas Region 11abd",0.0933883769,0.0724555708,0.1195890617
Alcohol Use in the Past Month,18 or Older,2014-16,"Texas Region 11abd",0.446470889,0.4009976508,0.4928579009
Alcohol Use in the Past Month,18 to 25,2014-16,"Texas Region 11abd",0.4550913083,0.3967658982,0.5146754308
Alcohol Use in the Past Month,26 or Older,2014-16,"Texas Region 11abd",0.4447410998,0.3954626822,0.495130809
Alcohol Use in the Past Month,12 or Older,2014-16,"Texas Region 11c (Hidalgo)",0.3822360456,0.3384544844,0.4280168365
Alcohol Use in the Past Month,12 to 17,2014-16,"Texas Region 11c (Hidalgo)",0.092294325,0.0702985196,0.1202820183
Alcohol Use in the Past Month,18 or Older,2014-16,"Texas Region 11c (Hidalgo)",0.4286279194,0.3788839267,0.4798572251
Alcohol Use in the Past Month,18 to 25,2014-16,"Texas Region 11c (Hidalgo)",0.4552893262,0.389556877,0.5226175246
Alcohol Use in the Past Month,26 or Older,2014-16,"Texas Region 11c (Hidalgo)",0.42272238,0.3691884143,0.4781351567
Alcohol Use in the Past Month,12 or Older,2014-16,"Texas Region 2",0.4619044827,0.4134889008,0.5110494491
Alcohol Use in the Past Month,12 to 17,2014-16,"Texas Region 2",0.0980666888,0.0744158929,0.1281931032
Alcohol Use in the Past Month,18 or Older,2014-16,"Texas Region 2",0.499057509,0.4463708521,0.5517651043
Alcohol Use in the Past Month,18 to 25,2014-16,"Texas Region 2",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"Texas Region 2",0.4878422514,0.4324352918,0.5435495949
Alcohol Use in the Past Month,12 or Older,2014-16,"Texas Region 3",0.4752493517,0.4553918812,0.495185401
Alcohol Use in the Past Month,12 to 17,2014-16,"Texas Region 3",0.0890668809,0.0750605786,0.1053889642
Alcohol Use in the Past Month,18 or Older,2014-16,"Texas Region 3",0.5226771227,0.5006395703,0.5446267399
Alcohol Use in the Past Month,18 to 25,2014-16,"Texas Region 3",0.5280612914,0.4952698269,0.5606123782
