outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Alcohol Use in the Past Month,12 or Older,2010-12,"Virginia Region 3",0.4803644167,0.429274571,0.5318682411
Alcohol Use in the Past Month,12 to 17,2010-12,"Virginia Region 3",0.1311290863,0.1013594285,0.1680075525
Alcohol Use in the Past Month,18 or Older,2010-12,"Virginia Region 3",0.5118237112,0.4563030908,0.567054117
Alcohol Use in the Past Month,18 to 25,2010-12,"Virginia Region 3",0.5997494358,0.5414154515,0.6553861659
Alcohol Use in the Past Month,26 or Older,2010-12,"Virginia Region 3",0.496484569,0.4349993691,0.558076277
Alcohol Use in the Past Month,12 or Older,2010-12,"Virginia Region 5",0.5648079328,0.5184380223,0.6100710734
Alcohol Use in the Past Month,12 to 17,2010-12,"Virginia Region 5",0.1397533576,0.1101259663,0.1757770042
Alcohol Use in the Past Month,18 or Older,2010-12,"Virginia Region 5",0.6087533556,0.5577167307,0.6575171848
Alcohol Use in the Past Month,18 to 25,2010-12,"Virginia Region 5",0.6543478009,0.5994553237,0.705414391
Alcohol Use in the Past Month,26 or Older,2010-12,"Virginia Region 5",0.5995919372,0.5420743987,0.6544897784
Alcohol Use in the Past Month,12 or Older,2010-12,"Virginia Region 1",0.5500363997,0.5023821688,0.5967897618
Alcohol Use in the Past Month,12 to 17,2010-12,"Virginia Region 1",0.1286850605,0.099947411,0.1641783524
Alcohol Use in the Past Month,18 or Older,2010-12,"Virginia Region 1",0.5951614682,0.5426843142,0.6455499235
Alcohol Use in the Past Month,18 to 25,2010-12,"Virginia Region 1",0.6639902628,0.6062346296,0.7172259649
Alcohol Use in the Past Month,26 or Older,2010-12,"Virginia Region 1",0.5823056304,0.5240994565,0.6383057904
Alcohol Use in the Past Month,12 or Older,2010-12,"Virginia Region 4",0.5595024062,0.5066610666,0.6110290517
Alcohol Use in the Past Month,12 to 17,2010-12,"Virginia Region 4",0.1287354887,0.0987746155,0.1661092278
Alcohol Use in the Past Month,18 or Older,2010-12,"Virginia Region 4",0.6047747251,0.5464925515,0.6602236975
Alcohol Use in the Past Month,18 to 25,2010-12,"Virginia Region 4",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2010-12,"Virginia Region 4",0.5975077963,0.5340405741,0.6578685128
Alcohol Use in the Past Month,12 or Older,2010-12,"Washington",0.5628187356,0.5361912778,0.5890890163
Alcohol Use in the Past Month,12 to 17,2010-12,"Washington",0.1323084159,0.1148063616,0.1520204099
Alcohol Use in the Past Month,18 or Older,2010-12,"Washington",0.607282964,0.577871197,0.6359365208
Alcohol Use in the Past Month,18 to 25,2010-12,"Washington",0.6312335126,0.5998911412,0.6615060558
Alcohol Use in the Past Month,26 or Older,2010-12,"Washington",0.6032975435,0.5703978793,0.6352886669
Alcohol Use in the Past Month,12 or Older,2010-12,"Washington King",0.6029642663,0.5622248849,0.6423243261
Alcohol Use in the Past Month,12 to 17,2010-12,"Washington King",0.1258765766,0.0998417438,0.1575123421
Alcohol Use in the Past Month,18 or Older,2010-12,"Washington King",0.6450789162,0.6006638628,0.6871271374
Alcohol Use in the Past Month,18 to 25,2010-12,"Washington King",0.6798510479,0.6281020269,0.7275230507
Alcohol Use in the Past Month,26 or Older,2010-12,"Washington King",0.6398254433,0.5913297925,0.6856257582
Alcohol Use in the Past Month,12 or Older,2010-12,"Washington North Sound",0.5935520749,0.5455803349,0.6398030328
Alcohol Use in the Past Month,12 to 17,2010-12,"Washington North Sound",0.1373582896,0.106449303,0.1754795959
Alcohol Use in the Past Month,18 or Older,2010-12,"Washington North Sound",0.64129946,0.5884021277,0.6909690285
Alcohol Use in the Past Month,18 to 25,2010-12,"Washington North Sound",0.6705658395,0.6148051866,0.7219057524
Alcohol Use in the Past Month,26 or Older,2010-12,"Washington North Sound",0.63641213,0.5778908901,0.6911560435
Alcohol Use in the Past Month,12 or Older,2010-12,"Washington East 1 (previously Region 1)",0.5208640903,0.462230881,0.578928058
Alcohol Use in the Past Month,12 to 17,2010-12,"Washington East 1 (previously Region 1)",0.141078005,0.1079765014,0.182253854
Alcohol Use in the Past Month,18 or Older,2010-12,"Washington East 1 (previously Region 1)",0.5620613262,0.4973633191,0.6247152744
Alcohol Use in the Past Month,18 to 25,2010-12,"Washington East 1 (previously Region 1)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2010-12,"Washington East 1 (previously Region 1)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2010-12,"Washington East 2 (previously Region 2)",0.4952258904,0.4347757036,0.5558159783
Alcohol Use in the Past Month,12 to 17,2010-12,"Washington East 2 (previously Region 2)",0.136972656,0.1030912731,0.1797575806
Alcohol Use in the Past Month,18 or Older,2010-12,"Washington East 2 (previously Region 2)",0.5406597759,0.4731922439,0.6066690438
Alcohol Use in the Past Month,18 to 25,2010-12,"Washington East 2 (previously Region 2)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2010-12,"Washington East 2 (previously Region 2)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2010-12,"Washington West 1 (previously Region 5)",0.580482952,0.5289569456,0.6303118764
Alcohol Use in the Past Month,12 to 17,2010-12,"Washington West 1 (previously Region 5)",0.1363652159,0.1067235427,0.1726484544
Alcohol Use in the Past Month,18 or Older,2010-12,"Washington West 1 (previously Region 5)",0.628230315,0.5710758265,0.6820096493
Alcohol Use in the Past Month,18 to 25,2010-12,"Washington West 1 (previously Region 5)",0.6346092246,0.5714546437,0.6934494118
Alcohol Use in the Past Month,26 or Older,2010-12,"Washington West 1 (previously Region 5)",0.6270928023,0.5642920256,0.6858805681
Alcohol Use in the Past Month,12 or Older,2010-12,"Washington West 2 (previously Region 6)",0.5148248427,0.4627992205,0.5665311473
Alcohol Use in the Past Month,12 to 17,2010-12,"Washington West 2 (previously Region 6)",0.1234061141,0.0947925887,0.1591383168
Alcohol Use in the Past Month,18 or Older,2010-12,"Washington West 2 (previously Region 6)",0.5570348244,0.4994182721,0.6131565312
Alcohol Use in the Past Month,18 to 25,2010-12,"Washington West 2 (previously Region 6)",0.5505526249,0.4845027034,0.6148668437
Alcohol Use in the Past Month,26 or Older,2010-12,"Washington West 2 (previously Region 6)",0.5579573946,0.4956885921,0.618455731
Alcohol Use in the Past Month,12 or Older,2010-12,"Washington Region 1",0.509966179,0.4646818873,0.5550874958
Alcohol Use in the Past Month,12 to 17,2010-12,"Washington Region 1",0.1391911742,0.112865257,0.1704776271
Alcohol Use in the Past Month,18 or Older,2010-12,"Washington Region 1",0.5530500483,0.5028179797,0.6022219111
Alcohol Use in the Past Month,18 to 25,2010-12,"Washington Region 1",0.5971320254,0.5443996294,0.6477106299
Alcohol Use in the Past Month,26 or Older,2010-12,"Washington Region 1",0.5442674176,0.4885165086,0.5989305537
Alcohol Use in the Past Month,12 or Older,2010-12,"Washington Region 2",0.5995268922,0.5665022699,0.631671412
Alcohol Use in the Past Month,12 to 17,2010-12,"Washington Region 2",0.1304920017,0.1085129647,0.1561431104
Alcohol Use in the Past Month,18 or Older,2010-12,"Washington Region 2",0.6437117177,0.6075062245,0.678345739
Alcohol Use in the Past Month,18 to 25,2010-12,"Washington Region 2",0.6763072738,0.6366884839,0.7135494455
Alcohol Use in the Past Month,26 or Older,2010-12,"Washington Region 2",0.6386013391,0.5985762552,0.6767905043
Alcohol Use in the Past Month,12 or Older,2010-12,"Washington Region 3",0.5463743105,0.5073417935,0.5848449068
Alcohol Use in the Past Month,12 to 17,2010-12,"Washington Region 3",0.129624672,0.1065469865,0.1568235292
Alcohol Use in the Past Month,18 or Older,2010-12,"Washington Region 3",0.5912500522,0.5480190696,0.6331143354
Alcohol Use in the Past Month,18 to 25,2010-12,"Washington Region 3",0.5948103372,0.5469953086,0.6408918033
Alcohol Use in the Past Month,26 or Older,2010-12,"Washington Region 3",0.5906795539,0.5432294625,0.6364988138
Alcohol Use in the Past Month,12 or Older,2010-12,"West Virginia",0.393021638,0.3660183719,0.4206951225
Alcohol Use in the Past Month,12 to 17,2010-12,"West Virginia",0.1381310626,0.1192424577,0.1594699768
Alcohol Use in the Past Month,18 or Older,2010-12,"West Virginia",0.4160939868,0.386615131,0.4461855371
Alcohol Use in the Past Month,18 to 25,2010-12,"West Virginia",0.5496317057,0.5186955847,0.5801887502
Alcohol Use in the Past Month,26 or Older,2010-12,"West Virginia",0.3960686436,0.3633443977,0.4297507163
Alcohol Use in the Past Month,12 or Older,2010-12,"West Virginia Region I",0.4521985591,0.3850145554,0.5211709425
Alcohol Use in the Past Month,12 to 17,2010-12,"West Virginia Region I",0.1618360601,0.1234568688,0.2092974059
Alcohol Use in the Past Month,18 or Older,2010-12,"West Virginia Region I",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 to 25,2010-12,"West Virginia Region I",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2010-12,"West Virginia Region I",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2010-12,"West Virginia Region II",0.4290845082,0.3732473396,0.4867870902
Alcohol Use in the Past Month,12 to 17,2010-12,"West Virginia Region II",0.1633583051,0.1254729052,0.2099368018
Alcohol Use in the Past Month,18 or Older,2010-12,"West Virginia Region II",0.4572079875,0.3964018866,0.5193164863
Alcohol Use in the Past Month,18 to 25,2010-12,"West Virginia Region II",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2010-12,"West Virginia Region II",0.4443065048,0.3794411266,0.5111273079
Alcohol Use in the Past Month,12 or Older,2010-12,"West Virginia Region IV",0.458506549,0.4124605602,0.5052723025
Alcohol Use in the Past Month,12 to 17,2010-12,"West Virginia Region IV",0.1575346989,0.1233042563,0.1991096468
Alcohol Use in the Past Month,18 or Older,2010-12,"West Virginia Region IV",0.4828430091,0.4332224731,0.5328042176
Alcohol Use in the Past Month,18 to 25,2010-12,"West Virginia Region IV",0.6612163382,0.6163111516,0.703395278
Alcohol Use in the Past Month,26 or Older,2010-12,"West Virginia Region IV",0.4442796171,0.3874287957,0.5026276896
Alcohol Use in the Past Month,12 or Older,2010-12,"West Virginia Region V",0.3545261389,0.3153287289,0.39577946
Alcohol Use in the Past Month,12 to 17,2010-12,"West Virginia Region V",0.1175824873,0.0919205266,0.1492312957
Alcohol Use in the Past Month,18 or Older,2010-12,"West Virginia Region V",0.3761390307,0.3335235532,0.4207620013
Alcohol Use in the Past Month,18 to 25,2010-12,"West Virginia Region V",0.4726598043,0.422306674,0.5235753653
Alcohol Use in the Past Month,26 or Older,2010-12,"West Virginia Region V",0.3631842852,0.3167855264,0.4122780376
Alcohol Use in the Past Month,12 or Older,2010-12,"West Virginia Region VI",0.3370875874,0.2864685157,0.3917404396
Alcohol Use in the Past Month,12 to 17,2010-12,"West Virginia Region VI",0.1255201461,0.0964168401,0.161834862
Alcohol Use in the Past Month,18 or Older,2010-12,"West Virginia Region VI",0.3555139674,0.300892007,0.4141772086
Alcohol Use in the Past Month,18 to 25,2010-12,"West Virginia Region VI",0.4770407134,0.4111805979,0.5437090067
Alcohol Use in the Past Month,26 or Older,2010-12,"West Virginia Region VI",0.3402238843,0.2825241597,0.4030871953
Alcohol Use in the Past Month,12 or Older,2010-12,"West Virginia Region III",0.3621827564,0.3055551661,0.4229137884
Alcohol Use in the Past Month,12 to 17,2010-12,"West Virginia Region III",0.1217735534,0.0912933555,0.1606313204
Alcohol Use in the Past Month,18 or Older,2010-12,"West Virginia Region III",0.385626412,0.3240938428,0.4510455494
Alcohol Use in the Past Month,18 to 25,2010-12,"West Virginia Region III",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2010-12,"West Virginia Region III",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2010-12,"Wisconsin",0.6253784534,0.5981831001,0.6518045953
Alcohol Use in the Past Month,12 to 17,2010-12,"Wisconsin",0.13933002,0.1201415291,0.1610223451
Alcohol Use in the Past Month,18 or Older,2010-12,"Wisconsin",0.6765445976,0.6464707355,0.7052266708
Alcohol Use in the Past Month,18 to 25,2010-12,"Wisconsin",0.6847266528,0.653827342,0.7140740299
Alcohol Use in the Past Month,26 or Older,2010-12,"Wisconsin",0.6751700825,0.6413771052,0.7072322852
Alcohol Use in the Past Month,12 or Older,2010-12,"Wisconsin Milwaukee",0.596947603,0.5461024817,0.6457913531
Alcohol Use in the Past Month,12 to 17,2010-12,"Wisconsin Milwaukee",0.1148336226,0.0855106913,0.1525346406
Alcohol Use in the Past Month,18 or Older,2010-12,"Wisconsin Milwaukee",0.647097733,0.590928941,0.6994763378
Alcohol Use in the Past Month,18 to 25,2010-12,"Wisconsin Milwaukee",0.6681975727,0.6073095346,0.7239362437
Alcohol Use in the Past Month,26 or Older,2010-12,"Wisconsin Milwaukee",0.6429909711,0.5809177863,0.7006084853
Alcohol Use in the Past Month,12 or Older,2010-12,"Wisconsin Northeastern",0.5982979948,0.5538308006,0.6412045014
Alcohol Use in the Past Month,12 to 17,2010-12,"Wisconsin Northeastern",0.1323549686,0.1044980208,0.1662592588
Alcohol Use in the Past Month,18 or Older,2010-12,"Wisconsin Northeastern",0.6474951183,0.598464924,0.6936035181
Alcohol Use in the Past Month,18 to 25,2010-12,"Wisconsin Northeastern",0.6741603964,0.6214350517,0.7228177481
Alcohol Use in the Past Month,26 or Older,2010-12,"Wisconsin Northeastern",0.6434512411,0.5890686185,0.6943709193
Alcohol Use in the Past Month,12 or Older,2010-12,"Wisconsin Northern",0.5978912814,0.5345930576,0.6580866405
Alcohol Use in the Past Month,12 to 17,2010-12,"Wisconsin Northern",0.1412418651,0.104455179,0.188260493
Alcohol Use in the Past Month,18 or Older,2010-12,"Wisconsin Northern",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 to 25,2010-12,"Wisconsin Northern",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2010-12,"Wisconsin Northern",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2010-12,"Wisconsin Southeastern",0.6510575139,0.6010193198,0.6979737712
Alcohol Use in the Past Month,12 to 17,2010-12,"Wisconsin Southeastern",0.1399429646,0.1088004967,0.1782169042
Alcohol Use in the Past Month,18 or Older,2010-12,"Wisconsin Southeastern",0.7107178991,0.6546220836,0.7610287019
Alcohol Use in the Past Month,18 to 25,2010-12,"Wisconsin Southeastern",0.6926444598,0.6272871229,0.7510887208
Alcohol Use in the Past Month,26 or Older,2010-12,"Wisconsin Southeastern",0.7133412819,0.6527849709,0.7671042293
Alcohol Use in the Past Month,12 or Older,2010-12,"Wisconsin Southern",0.6600975205,0.6112190062,0.7057888726
Alcohol Use in the Past Month,12 to 17,2010-12,"Wisconsin Southern",0.1604412215,0.1245747734,0.2042250163
Alcohol Use in the Past Month,18 or Older,2010-12,"Wisconsin Southern",0.7093485848,0.6556490526,0.7577678424
Alcohol Use in the Past Month,18 to 25,2010-12,"Wisconsin Southern",0.7214416528,0.6687105467,0.7686829117
Alcohol Use in the Past Month,26 or Older,2010-12,"Wisconsin Southern",0.7071768918,0.6473281448,0.7606249739
Alcohol Use in the Past Month,12 or Older,2010-12,"Wisconsin Western",0.6320167688,0.5807514663,0.6804625096
Alcohol Use in the Past Month,12 to 17,2010-12,"Wisconsin Western",0.1491032247,0.1149574047,0.1912002826
Alcohol Use in the Past Month,18 or Older,2010-12,"Wisconsin Western",0.6812874853,0.6249612621,0.7327714201
Alcohol Use in the Past Month,18 to 25,2010-12,"Wisconsin Western",0.6655860762,0.6013191589,0.7242440654
Alcohol Use in the Past Month,26 or Older,2010-12,"Wisconsin Western",0.6842449624,0.6222587661,0.7403045209
Alcohol Use in the Past Month,12 or Older,2010-12,"Wyoming",0.5187272568,0.4924252358,0.5449258966
Alcohol Use in the Past Month,12 to 17,2010-12,"Wyoming",0.1519246155,0.1285668819,0.1786559352
Alcohol Use in the Past Month,18 or Older,2010-12,"Wyoming",0.5557866265,0.5267915452,0.5844066872
Alcohol Use in the Past Month,18 to 25,2010-12,"Wyoming",0.6084500431,0.5745145349,0.6413685033
Alcohol Use in the Past Month,26 or Older,2010-12,"Wyoming",0.5466074111,0.5139133363,0.5789043261
Alcohol Use in the Past Month,12 or Older,2010-12,"Wyoming Judicial District 1 (Laramie)",0.5017637262,0.4501624103,0.5533274988
Alcohol Use in the Past Month,12 to 17,2010-12,"Wyoming Judicial District 1 (Laramie)",0.1468369913,0.1126996743,0.1891108299
Alcohol Use in the Past Month,18 or Older,2010-12,"Wyoming Judicial District 1 (Laramie)",0.5371674108,0.4807011245,0.592696208
Alcohol Use in the Past Month,18 to 25,2010-12,"Wyoming Judicial District 1 (Laramie)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2010-12,"Wyoming Judicial District 1 (Laramie)",0.5265837877,0.4657667371,0.5866221026
Alcohol Use in the Past Month,12 or Older,2010-12,"Wyoming Judicial District 2",0.5765852161,0.5237804917,0.6276966319
Alcohol Use in the Past Month,12 to 17,2010-12,"Wyoming Judicial District 2",0.1485523953,0.1089333466,0.1993570839
Alcohol Use in the Past Month,18 or Older,2010-12,"Wyoming Judicial District 2",0.6058635884,0.5496998281,0.6593631793
Alcohol Use in the Past Month,18 to 25,2010-12,"Wyoming Judicial District 2",0.6890234056,0.6274921656,0.7445288406
Alcohol Use in the Past Month,26 or Older,2010-12,"Wyoming Judicial District 2",0.5708432294,0.5025649421,0.636527691
Alcohol Use in the Past Month,12 or Older,2010-12,"Wyoming Judicial District 3",0.4290419283,0.3787510632,0.4808419949
Alcohol Use in the Past Month,12 to 17,2010-12,"Wyoming Judicial District 3",0.1263962664,0.0957863194,0.1650030606
Alcohol Use in the Past Month,18 or Older,2010-12,"Wyoming Judicial District 3",0.4665477769,0.410559815,0.5233912758
Alcohol Use in the Past Month,18 to 25,2010-12,"Wyoming Judicial District 3",0.4713794337,0.4090336163,0.5346311361
Alcohol Use in the Past Month,26 or Older,2010-12,"Wyoming Judicial District 3",0.4657827735,0.404543751,0.5280708715
