outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Alcohol Use in the Past Month,12 to 17,2008-10,"Virginia Region 4",0.1361097524,0.1054199531,0.1739962052
Alcohol Use in the Past Month,18 or Older,2008-10,"Virginia Region 4",0.56449979,0.5078388289,0.6195247639
Alcohol Use in the Past Month,18 to 25,2008-10,"Virginia Region 4",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"Virginia Region 4",0.5510376187,0.4897387066,0.6108244077
Alcohol Use in the Past Month,12 or Older,2008-10,"Washington",0.5683629083,0.5414052511,0.5949215462
Alcohol Use in the Past Month,12 to 17,2008-10,"Washington",0.1408066768,0.1226327053,0.1611792119
Alcohol Use in the Past Month,18 or Older,2008-10,"Washington",0.6128224732,0.5833185774,0.6415211356
Alcohol Use in the Past Month,18 to 25,2008-10,"Washington",0.6070427343,0.5722948562,0.6407397583
Alcohol Use in the Past Month,26 or Older,2008-10,"Washington",0.6137416179,0.5812081523,0.6452901752
Alcohol Use in the Past Month,12 or Older,2008-10,"Washington King",0.60852167,0.5653467977,0.6500624797
Alcohol Use in the Past Month,12 to 17,2008-10,"Washington King",0.1365263265,0.1079210438,0.1712580806
Alcohol Use in the Past Month,18 or Older,2008-10,"Washington King",0.6512389415,0.6045826663,0.6951658258
Alcohol Use in the Past Month,18 to 25,2008-10,"Washington King",0.6421928754,0.5884299109,0.6926016857
Alcohol Use in the Past Month,26 or Older,2008-10,"Washington King",0.6524086574,0.6014092849,0.7001362411
Alcohol Use in the Past Month,12 or Older,2008-10,"Washington North Sound",0.5917833528,0.5407175524,0.6409416409
Alcohol Use in the Past Month,12 to 17,2008-10,"Washington North Sound",0.1533779589,0.1199579243,0.1940556586
Alcohol Use in the Past Month,18 or Older,2008-10,"Washington North Sound",0.6377940894,0.5821066055,0.6900125575
Alcohol Use in the Past Month,18 to 25,2008-10,"Washington North Sound",0.6175366709,0.5509604881,0.6799754838
Alcohol Use in the Past Month,26 or Older,2008-10,"Washington North Sound",0.6411791425,0.5798961874,0.698175339
Alcohol Use in the Past Month,12 or Older,2008-10,"Washington East 1 (previously Region 1)",0.5623622115,0.5089951147,0.6143239792
Alcohol Use in the Past Month,12 to 17,2008-10,"Washington East 1 (previously Region 1)",0.1655553984,0.1282630746,0.211065181
Alcohol Use in the Past Month,18 or Older,2008-10,"Washington East 1 (previously Region 1)",0.6057404809,0.5478504184,0.6608076206
Alcohol Use in the Past Month,18 to 25,2008-10,"Washington East 1 (previously Region 1)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"Washington East 1 (previously Region 1)",0.6045398859,0.5406075741,0.6650868952
Alcohol Use in the Past Month,12 or Older,2008-10,"Washington East 2 (previously Region 2)",0.4931461504,0.4315479786,0.554953113
Alcohol Use in the Past Month,12 to 17,2008-10,"Washington East 2 (previously Region 2)",0.137085263,0.1023217236,0.1812745808
Alcohol Use in the Past Month,18 or Older,2008-10,"Washington East 2 (previously Region 2)",0.538826893,0.4708888403,0.605352565
Alcohol Use in the Past Month,18 to 25,2008-10,"Washington East 2 (previously Region 2)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"Washington East 2 (previously Region 2)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2008-10,"Washington West 1 (previously Region 5)",0.5576867405,0.5069047472,0.6072905568
Alcohol Use in the Past Month,12 to 17,2008-10,"Washington West 1 (previously Region 5)",0.1307965874,0.1007933027,0.1680617657
Alcohol Use in the Past Month,18 or Older,2008-10,"Washington West 1 (previously Region 5)",0.6049620007,0.5492054922,0.6581152323
Alcohol Use in the Past Month,18 to 25,2008-10,"Washington West 1 (previously Region 5)",0.6307752262,0.5624065837,0.6942688416
Alcohol Use in the Past Month,26 or Older,2008-10,"Washington West 1 (previously Region 5)",0.6005601152,0.5395209439,0.6586276879
Alcohol Use in the Past Month,12 or Older,2008-10,"Washington West 2 (previously Region 6)",0.5324666554,0.4838168922,0.5805068148
Alcohol Use in the Past Month,12 to 17,2008-10,"Washington West 2 (previously Region 6)",0.1278694982,0.099330668,0.1631228181
Alcohol Use in the Past Month,18 or Older,2008-10,"Washington West 2 (previously Region 6)",0.5741828884,0.5210526323,0.6256536979
Alcohol Use in the Past Month,18 to 25,2008-10,"Washington West 2 (previously Region 6)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"Washington West 2 (previously Region 6)",0.5777105974,0.5201882637,0.6331994869
Alcohol Use in the Past Month,12 or Older,2008-10,"Washington Region 1",0.5330653498,0.4897567968,0.5758812452
Alcohol Use in the Past Month,12 to 17,2008-10,"Washington Region 1",0.1524931276,0.1243718364,0.1856249052
Alcohol Use in the Past Month,18 or Older,2008-10,"Washington Region 1",0.5776972414,0.5303172166,0.623689267
Alcohol Use in the Past Month,18 to 25,2008-10,"Washington Region 1",0.5858975273,0.5280483064,0.6414703857
Alcohol Use in the Past Month,26 or Older,2008-10,"Washington Region 1",0.5761277136,0.5240502073,0.6265674898
Alcohol Use in the Past Month,12 or Older,2008-10,"Washington Region 2",0.6023422778,0.5675077358,0.6361698573
Alcohol Use in the Past Month,12 to 17,2008-10,"Washington Region 2",0.1432897065,0.1195436126,0.1708374783
Alcohol Use in the Past Month,18 or Older,2008-10,"Washington Region 2",0.646316819,0.608526901,0.6823629287
Alcohol Use in the Past Month,18 to 25,2008-10,"Washington Region 2",0.6321059415,0.5885129852,0.6736416905
Alcohol Use in the Past Month,26 or Older,2008-10,"Washington Region 2",0.6483687157,0.606809249,0.6877955096
Alcohol Use in the Past Month,12 or Older,2008-10,"Washington Region 3",0.5445725329,0.507213517,0.5814365318
Alcohol Use in the Past Month,12 to 17,2008-10,"Washington Region 3",0.1293220987,0.1063508943,0.1563866776
Alcohol Use in the Past Month,18 or Older,2008-10,"Washington Region 3",0.5889037549,0.5480537017,0.6285639113
Alcohol Use in the Past Month,18 to 25,2008-10,"Washington Region 3",0.5909377195,0.5395616142,0.6404017979
Alcohol Use in the Past Month,26 or Older,2008-10,"Washington Region 3",0.5885565502,0.5439392305,0.6317638887
Alcohol Use in the Past Month,12 or Older,2008-10,"West Virginia",0.3960623273,0.3687666387,0.4240212422
Alcohol Use in the Past Month,12 to 17,2008-10,"West Virginia",0.1392634281,0.1209509121,0.1598443787
Alcohol Use in the Past Month,18 or Older,2008-10,"West Virginia",0.4199748612,0.3903693953,0.4501676287
Alcohol Use in the Past Month,18 to 25,2008-10,"West Virginia",0.5322312785,0.4988737923,0.5653031191
Alcohol Use in the Past Month,26 or Older,2008-10,"West Virginia",0.4033282332,0.370924051,0.4365985667
Alcohol Use in the Past Month,12 or Older,2008-10,"West Virginia Region I",0.4336596219,0.3723665964,0.4970517208
Alcohol Use in the Past Month,12 to 17,2008-10,"West Virginia Region I",0.1512031665,0.1139596404,0.1978997908
Alcohol Use in the Past Month,18 or Older,2008-10,"West Virginia Region I",0.4599201467,0.3940403738,0.5272309624
Alcohol Use in the Past Month,18 to 25,2008-10,"West Virginia Region I",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"West Virginia Region I",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2008-10,"West Virginia Region II",0.4270935867,0.3705545082,0.4856040493
Alcohol Use in the Past Month,12 to 17,2008-10,"West Virginia Region II",0.1427875166,0.1105233559,0.1825374084
Alcohol Use in the Past Month,18 or Older,2008-10,"West Virginia Region II",0.4567199384,0.3954008405,0.5193794123
Alcohol Use in the Past Month,18 to 25,2008-10,"West Virginia Region II",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"West Virginia Region II",0.4473327268,0.3816939225,0.5148600288
Alcohol Use in the Past Month,12 or Older,2008-10,"West Virginia Region IV",0.407091999,0.3609032816,0.4549836551
Alcohol Use in the Past Month,12 to 17,2008-10,"West Virginia Region IV",0.1383723221,0.1084471274,0.1749348943
Alcohol Use in the Past Month,18 or Older,2008-10,"West Virginia Region IV",0.4311394349,0.3815343563,0.4821658543
Alcohol Use in the Past Month,18 to 25,2008-10,"West Virginia Region IV",0.5911172495,0.5309869663,0.6486396479
Alcohol Use in the Past Month,26 or Older,2008-10,"West Virginia Region IV",0.3994037866,0.3445869048,0.4568623849
Alcohol Use in the Past Month,12 or Older,2008-10,"West Virginia Region V",0.4121564089,0.3694172329,0.4562624982
Alcohol Use in the Past Month,12 to 17,2008-10,"West Virginia Region V",0.1451362226,0.1163067736,0.179658918
Alcohol Use in the Past Month,18 or Older,2008-10,"West Virginia Region V",0.436827407,0.3907705897,0.484000037
Alcohol Use in the Past Month,18 to 25,2008-10,"West Virginia Region V",0.529035923,0.4750345118,0.5823661049
Alcohol Use in the Past Month,26 or Older,2008-10,"West Virginia Region V",0.4240825442,0.3739871568,0.4757881943
Alcohol Use in the Past Month,12 or Older,2008-10,"West Virginia Region VI",0.330948914,0.2845099405,0.3809322275
Alcohol Use in the Past Month,12 to 17,2008-10,"West Virginia Region VI",0.1268955814,0.0977870281,0.1631025313
Alcohol Use in the Past Month,18 or Older,2008-10,"West Virginia Region VI",0.3489810488,0.2993255189,0.4021462034
Alcohol Use in the Past Month,18 to 25,2008-10,"West Virginia Region VI",0.4616300741,0.3955676149,0.5290681777
Alcohol Use in the Past Month,26 or Older,2008-10,"West Virginia Region VI",0.3343724365,0.2810502918,0.3922910763
Alcohol Use in the Past Month,12 or Older,2008-10,"West Virginia Region III",0.3719433224,0.3154532326,0.4321630593
Alcohol Use in the Past Month,12 to 17,2008-10,"West Virginia Region III",0.1307673369,0.0986163598,0.1714069653
Alcohol Use in the Past Month,18 or Older,2008-10,"West Virginia Region III",0.3952207073,0.3343488389,0.4595243696
Alcohol Use in the Past Month,18 to 25,2008-10,"West Virginia Region III",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"West Virginia Region III",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2008-10,"Wisconsin",0.6266761133,0.5998280758,0.6527656183
Alcohol Use in the Past Month,12 to 17,2008-10,"Wisconsin",0.1693372158,0.1480988851,0.1929314917
Alcohol Use in the Past Month,18 or Older,2008-10,"Wisconsin",0.6743526948,0.6449829609,0.7024137642
Alcohol Use in the Past Month,18 to 25,2008-10,"Wisconsin",0.6943704423,0.6609048543,0.7259030309
Alcohol Use in the Past Month,26 or Older,2008-10,"Wisconsin",0.6709073554,0.6381829954,0.7020537794
Alcohol Use in the Past Month,12 or Older,2008-10,"Wisconsin Milwaukee",0.5728287103,0.5217950872,0.6223577304
Alcohol Use in the Past Month,12 to 17,2008-10,"Wisconsin Milwaukee",0.1476738179,0.1147524597,0.1880338353
Alcohol Use in the Past Month,18 or Older,2008-10,"Wisconsin Milwaukee",0.6211332346,0.5649498872,0.6742446104
Alcohol Use in the Past Month,18 to 25,2008-10,"Wisconsin Milwaukee",0.6388671228,0.5741914337,0.6988711309
Alcohol Use in the Past Month,26 or Older,2008-10,"Wisconsin Milwaukee",0.6181105938,0.5561363962,0.6764656587
Alcohol Use in the Past Month,12 or Older,2008-10,"Wisconsin Northeastern",0.6210226861,0.5763298271,0.6637515707
Alcohol Use in the Past Month,12 to 17,2008-10,"Wisconsin Northeastern",0.164850271,0.1324422388,0.2033298248
Alcohol Use in the Past Month,18 or Older,2008-10,"Wisconsin Northeastern",0.6682131085,0.6195874763,0.7134973449
Alcohol Use in the Past Month,18 to 25,2008-10,"Wisconsin Northeastern",0.7259468249,0.6697083154,0.7758151088
Alcohol Use in the Past Month,26 or Older,2008-10,"Wisconsin Northeastern",0.6587548196,0.6047548312,0.7089280393
Alcohol Use in the Past Month,12 or Older,2008-10,"Wisconsin Northern",0.6357152493,0.5713236398,0.6955881475
Alcohol Use in the Past Month,12 to 17,2008-10,"Wisconsin Northern",0.1983491644,0.1494980666,0.258314934
Alcohol Use in the Past Month,18 or Older,2008-10,"Wisconsin Northern",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 to 25,2008-10,"Wisconsin Northern",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"Wisconsin Northern",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2008-10,"Wisconsin Southeastern",0.6549930587,0.6094561645,0.6978526985
Alcohol Use in the Past Month,12 to 17,2008-10,"Wisconsin Southeastern",0.1795149135,0.1416820453,0.2248042221
Alcohol Use in the Past Month,18 or Older,2008-10,"Wisconsin Southeastern",0.706835939,0.6570570673,0.7521152369
Alcohol Use in the Past Month,18 to 25,2008-10,"Wisconsin Southeastern",0.6758740022,0.6092111638,0.7360913301
Alcohol Use in the Past Month,26 or Older,2008-10,"Wisconsin Southeastern",0.7118170565,0.6574399752,0.7607042296
Alcohol Use in the Past Month,12 or Older,2008-10,"Wisconsin Southern",0.6578243262,0.6098251422,0.7027964431
Alcohol Use in the Past Month,12 to 17,2008-10,"Wisconsin Southern",0.1721583497,0.1334854327,0.2192011372
Alcohol Use in the Past Month,18 or Older,2008-10,"Wisconsin Southern",0.7051016781,0.6531588623,0.7522165858
Alcohol Use in the Past Month,18 to 25,2008-10,"Wisconsin Southern",0.7172956894,0.6578793924,0.7700006703
Alcohol Use in the Past Month,26 or Older,2008-10,"Wisconsin Southern",0.7029077227,0.6450832175,0.7548908751
Alcohol Use in the Past Month,12 or Older,2008-10,"Wisconsin Western",0.60585909,0.5579166449,0.6518467607
Alcohol Use in the Past Month,12 to 17,2008-10,"Wisconsin Western",0.1655509348,0.1301791913,0.2082328763
Alcohol Use in the Past Month,18 or Older,2008-10,"Wisconsin Western",0.6500002198,0.5979216624,0.6987321079
Alcohol Use in the Past Month,18 to 25,2008-10,"Wisconsin Western",0.6811876382,0.615631257,0.7402799958
Alcohol Use in the Past Month,26 or Older,2008-10,"Wisconsin Western",0.6438767715,0.5858328105,0.6979798233
Alcohol Use in the Past Month,12 or Older,2008-10,"Wyoming",0.5337949242,0.5056153278,0.5617604838
Alcohol Use in the Past Month,12 to 17,2008-10,"Wyoming",0.1694253927,0.1487173093,0.1923653794
Alcohol Use in the Past Month,18 or Older,2008-10,"Wyoming",0.5716317558,0.5406668157,0.6020457043
Alcohol Use in the Past Month,18 to 25,2008-10,"Wyoming",0.6035725033,0.5715218449,0.6347578573
Alcohol Use in the Past Month,26 or Older,2008-10,"Wyoming",0.565859706,0.5311699947,0.5999159727
Alcohol Use in the Past Month,12 or Older,2008-10,"Wyoming Judicial District 1 (Laramie)",0.5513947798,0.496672209,0.6049006329
Alcohol Use in the Past Month,12 to 17,2008-10,"Wyoming Judicial District 1 (Laramie)",0.1810340846,0.1418524355,0.2281608098
Alcohol Use in the Past Month,18 or Older,2008-10,"Wyoming Judicial District 1 (Laramie)",0.589888192,0.5303299667,0.6469221467
Alcohol Use in the Past Month,18 to 25,2008-10,"Wyoming Judicial District 1 (Laramie)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"Wyoming Judicial District 1 (Laramie)",0.5799306228,0.5148055283,0.642386595
Alcohol Use in the Past Month,12 or Older,2008-10,"Wyoming Judicial District 2",0.5643960436,0.5083269627,0.6188652429
Alcohol Use in the Past Month,12 to 17,2008-10,"Wyoming Judicial District 2",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 or Older,2008-10,"Wyoming Judicial District 2",0.5973052321,0.5377517895,0.6541210735
Alcohol Use in the Past Month,18 to 25,2008-10,"Wyoming Judicial District 2",0.6718376036,0.6080630352,0.7298454459
Alcohol Use in the Past Month,26 or Older,2008-10,"Wyoming Judicial District 2",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2008-10,"Wyoming Judicial District 3",0.4668302247,0.4158606478,0.5185017585
Alcohol Use in the Past Month,12 to 17,2008-10,"Wyoming Judicial District 3",0.1323506603,0.1017772109,0.1703662872
Alcohol Use in the Past Month,18 or Older,2008-10,"Wyoming Judicial District 3",0.5078932086,0.4515674743,0.5640192681
Alcohol Use in the Past Month,18 to 25,2008-10,"Wyoming Judicial District 3",0.4936577211,0.4335199094,0.5539796219
Alcohol Use in the Past Month,26 or Older,2008-10,"Wyoming Judicial District 3",0.5105920854,0.4468545938,0.5739870331
Alcohol Use in the Past Month,12 or Older,2008-10,"Wyoming Judicial District 4",0.5632675067,0.4998342273,0.6246964493
Alcohol Use in the Past Month,12 to 17,2008-10,"Wyoming Judicial District 4",0.1867008835,0.1414876973,0.2422847241
Alcohol Use in the Past Month,18 or Older,2008-10,"Wyoming Judicial District 4",0.6012234663,0.5326723328,0.6660236883
Alcohol Use in the Past Month,18 to 25,2008-10,"Wyoming Judicial District 4",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"Wyoming Judicial District 4",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2008-10,"Wyoming Judicial District 5",0.4996082543,0.4429317269,0.5562948505
Alcohol Use in the Past Month,12 to 17,2008-10,"Wyoming Judicial District 5",0.157209043,0.1213305278,0.2012669332
Alcohol Use in the Past Month,18 or Older,2008-10,"Wyoming Judicial District 5",0.5353549809,0.4739227109,0.5957328833
Alcohol Use in the Past Month,18 to 25,2008-10,"Wyoming Judicial District 5",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"Wyoming Judicial District 5",0.5288716498,0.4618458512,0.5948722639
Alcohol Use in the Past Month,12 or Older,2008-10,"Wyoming Judicial District 6",0.5732889738,0.5176809782,0.6271038838
Alcohol Use in the Past Month,12 to 17,2008-10,"Wyoming Judicial District 6",0.2050443867,0.161428659,0.2568351875
Alcohol Use in the Past Month,18 or Older,2008-10,"Wyoming Judicial District 6",0.6151556111,0.5543450761,0.6725695707
Alcohol Use in the Past Month,18 to 25,2008-10,"Wyoming Judicial District 6",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"Wyoming Judicial District 6",0.6160527637,0.5496959182,0.6783529272
