outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Marijuana Use in the Past Month,12 to 17,2014-16,"Tennessee Region 3",0.0556348365,0.0392846218,0.0782358317
Marijuana Use in the Past Month,18 or Older,2014-16,"Tennessee Region 3",0.0594040136,0.0447212219,0.0785112417
Marijuana Use in the Past Month,18 to 25,2014-16,"Tennessee Region 3",0.1474924496,0.1105127714,0.1941453782
Marijuana Use in the Past Month,26 or Older,2014-16,"Tennessee Region 3",0.0457114242,0.0323792584,0.0641690669
Marijuana Use in the Past Month,12 or Older,2014-16,"Tennessee Region 5",0.0786497739,0.0615450933,0.1000016469
Marijuana Use in the Past Month,12 to 17,2014-16,"Tennessee Region 5",0.0670471204,0.0484626495,0.092068797
Marijuana Use in the Past Month,18 or Older,2014-16,"Tennessee Region 5",0.0799827818,0.0619747627,0.102650777
Marijuana Use in the Past Month,18 to 25,2014-16,"Tennessee Region 5",0.1831326607,0.1410202644,0.234389363
Marijuana Use in the Past Month,26 or Older,2014-16,"Tennessee Region 5",0.0630506202,0.046004525,0.0858444702
Marijuana Use in the Past Month,12 or Older,2014-16,"Texas",0.0605753384,0.0552052357,0.0664310893
Marijuana Use in the Past Month,12 to 17,2014-16,"Texas",0.0636042729,0.0551877562,0.0732049142
Marijuana Use in the Past Month,18 or Older,2014-16,"Texas",0.0602205855,0.0545175516,0.0664782617
Marijuana Use in the Past Month,18 to 25,2014-16,"Texas",0.1499560208,0.1357171508,0.1654028798
Marijuana Use in the Past Month,26 or Older,2014-16,"Texas",0.043711603,0.0381253909,0.0500737084
Marijuana Use in the Past Month,12 or Older,2014-16,"Texas Region 1",0.0595672641,0.045143989,0.0782212046
Marijuana Use in the Past Month,12 to 17,2014-16,"Texas Region 1",0.0592352895,0.0417016479,0.0834986805
Marijuana Use in the Past Month,18 or Older,2014-16,"Texas Region 1",0.0596111952,0.0447744727,0.0789579152
Marijuana Use in the Past Month,18 to 25,2014-16,"Texas Region 1",0.1377801764,0.1013629475,0.1845936113
Marijuana Use in the Past Month,26 or Older,2014-16,"Texas Region 1",0.0432255687,0.0307773404,0.0603948842
Marijuana Use in the Past Month,12 or Older,2014-16,"Texas Region 4",0.0565091996,0.0437427812,0.0727181879
Marijuana Use in the Past Month,12 to 17,2014-16,"Texas Region 4",0.0565427861,0.0400315016,0.0793016888
Marijuana Use in the Past Month,18 or Older,2014-16,"Texas Region 4",0.0565080936,0.0433350327,0.0733783808
Marijuana Use in the Past Month,18 to 25,2014-16,"Texas Region 4",0.1497194279,0.1132028066,0.1954196906
Marijuana Use in the Past Month,26 or Older,2014-16,"Texas Region 4",0.0416209321,0.0300954975,0.0572994154
Marijuana Use in the Past Month,12 or Older,2014-16,"Texas Region 5",0.0706215569,0.0536106635,0.0925025017
Marijuana Use in the Past Month,12 to 17,2014-16,"Texas Region 5",0.0616848807,0.0436382247,0.086519581
Marijuana Use in the Past Month,18 or Older,2014-16,"Texas Region 5",0.0715484162,0.0538624765,0.0944618068
Marijuana Use in the Past Month,18 to 25,2014-16,"Texas Region 5",0.1745521684,0.1310388283,0.228711686
Marijuana Use in the Past Month,26 or Older,2014-16,"Texas Region 5",0.0536630683,0.0381977149,0.0749023465
Marijuana Use in the Past Month,12 or Older,2014-16,"Texas Region 6",0.0598163376,0.0508579828,0.0702358891
Marijuana Use in the Past Month,12 to 17,2014-16,"Texas Region 6",0.0633332167,0.0500960557,0.0797743623
Marijuana Use in the Past Month,18 or Older,2014-16,"Texas Region 6",0.0593980761,0.0500257178,0.0703962339
Marijuana Use in the Past Month,18 to 25,2014-16,"Texas Region 6",0.1508423427,0.125517104,0.1802242929
Marijuana Use in the Past Month,26 or Older,2014-16,"Texas Region 6",0.043184953,0.0345823753,0.0538082033
Marijuana Use in the Past Month,12 or Older,2014-16,"Texas Region 6a",0.0599379933,0.0504441667,0.0710848415
Marijuana Use in the Past Month,12 to 17,2014-16,"Texas Region 6a",0.0635988571,0.0495201439,0.0813376617
Marijuana Use in the Past Month,18 or Older,2014-16,"Texas Region 6a",0.0595007022,0.0495574017,0.0712894058
Marijuana Use in the Past Month,18 to 25,2014-16,"Texas Region 6a",0.1508991454,0.1239301477,0.1825143136
Marijuana Use in the Past Month,26 or Older,2014-16,"Texas Region 6a",0.0431002672,0.033990583,0.0545136272
Marijuana Use in the Past Month,12 or Older,2014-16,"Texas Region 6bc",0.0587778933,0.0434741922,0.0790237099
Marijuana Use in the Past Month,12 to 17,2014-16,"Texas Region 6bc",0.0609897315,0.0424418757,0.0869076562
Marijuana Use in the Past Month,18 or Older,2014-16,"Texas Region 6bc",0.0585255351,0.0427666302,0.0796084414
Marijuana Use in the Past Month,18 to 25,2014-16,"Texas Region 6bc",0.150307822,0.1103060968,0.20152997
Marijuana Use in the Past Month,26 or Older,2014-16,"Texas Region 6bc",0.0438927055,0.0300916444,0.0636082979
Marijuana Use in the Past Month,12 or Older,2014-16,"Texas Region 7",0.0841387981,0.0711721309,0.099215486
Marijuana Use in the Past Month,12 to 17,2014-16,"Texas Region 7",0.0724970835,0.0568311008,0.0920600164
Marijuana Use in the Past Month,18 or Older,2014-16,"Texas Region 7",0.0853878847,0.0717854367,0.1012865719
Marijuana Use in the Past Month,18 to 25,2014-16,"Texas Region 7",0.1984173649,0.1667504215,0.2344062949
Marijuana Use in the Past Month,26 or Older,2014-16,"Texas Region 7",0.0618773213,0.0493054858,0.0773937478
Marijuana Use in the Past Month,12 or Older,2014-16,"Texas Region 7a",0.0903669682,0.0734154911,0.1107646148
Marijuana Use in the Past Month,12 to 17,2014-16,"Texas Region 7a",0.0777947842,0.0575439329,0.1043829872
Marijuana Use in the Past Month,18 or Older,2014-16,"Texas Region 7a",0.09173729,0.0739815656,0.1132333397
Marijuana Use in the Past Month,18 to 25,2014-16,"Texas Region 7a",0.2242296089,0.1803975704,0.2751365439
Marijuana Use in the Past Month,26 or Older,2014-16,"Texas Region 7a",0.0676095974,0.0513506299,0.0885361265
Marijuana Use in the Past Month,12 or Older,2014-16,"Texas Region 7bcd",0.0731395115,0.0575537344,0.0925315809
Marijuana Use in the Past Month,12 to 17,2014-16,"Texas Region 7bcd",0.0627731068,0.0454504166,0.0861025208
Marijuana Use in the Past Month,18 or Older,2014-16,"Texas Region 7bcd",0.0742204268,0.0579880144,0.0945407032
Marijuana Use in the Past Month,18 to 25,2014-16,"Texas Region 7bcd",0.1641717977,0.1263011188,0.2106598772
Marijuana Use in the Past Month,26 or Older,2014-16,"Texas Region 7bcd",0.0511594501,0.0373780736,0.0696543776
Marijuana Use in the Past Month,12 or Older,2014-16,"Texas Region 8",0.0527040992,0.0423724601,0.0653828951
Marijuana Use in the Past Month,12 to 17,2014-16,"Texas Region 8",0.0630326412,0.0468157112,0.0843698758
Marijuana Use in the Past Month,18 or Older,2014-16,"Texas Region 8",0.0514810189,0.040864604,0.0646695603
Marijuana Use in the Past Month,18 to 25,2014-16,"Texas Region 8",0.1378766417,0.1086231885,0.1734751494
Marijuana Use in the Past Month,26 or Older,2014-16,"Texas Region 8",0.0356209681,0.0264349059,0.0478422978
Marijuana Use in the Past Month,12 or Older,2014-16,"Texas Region 9",0.0683751013,0.0509100663,0.0912555463
Marijuana Use in the Past Month,12 to 17,2014-16,"Texas Region 9",0.0731463468,0.0511459674,0.1035771332
Marijuana Use in the Past Month,18 or Older,2014-16,"Texas Region 9",0.067836808,0.0499277439,0.0915508203
Marijuana Use in the Past Month,18 to 25,2014-16,"Texas Region 9",0.160348844,0.1184576763,0.2134670182
Marijuana Use in the Past Month,26 or Older,2014-16,"Texas Region 9",0.0504609753,0.0347549766,0.0727298193
Marijuana Use in the Past Month,12 or Older,2014-16,"Texas Region 10",0.0498337913,0.037293702,0.0663001202
Marijuana Use in the Past Month,12 to 17,2014-16,"Texas Region 10",0.0639965309,0.0451835581,0.0899050552
Marijuana Use in the Past Month,18 or Older,2014-16,"Texas Region 10",0.0478731469,0.0352086857,0.0647870784
Marijuana Use in the Past Month,18 to 25,2014-16,"Texas Region 10",0.1220851796,0.0885989616,0.1659235012
Marijuana Use in the Past Month,26 or Older,2014-16,"Texas Region 10",0.0320823174,0.0219577166,0.0466526412
Marijuana Use in the Past Month,12 or Older,2014-16,"Texas Region 11",0.042639202,0.034362619,0.0528002804
Marijuana Use in the Past Month,12 to 17,2014-16,"Texas Region 11",0.0603354364,0.0466955272,0.0776351357
Marijuana Use in the Past Month,18 or Older,2014-16,"Texas Region 11",0.0400751284,0.0317245962,0.0505090259
Marijuana Use in the Past Month,18 to 25,2014-16,"Texas Region 11",0.0978470198,0.0772165363,0.123253275
Marijuana Use in the Past Month,26 or Older,2014-16,"Texas Region 11",0.0280614167,0.0207375834,0.0378717563
Marijuana Use in the Past Month,12 or Older,2014-16,"Texas Region 11abd",0.0422470527,0.0323399408,0.0550165839
Marijuana Use in the Past Month,12 to 17,2014-16,"Texas Region 11abd",0.0581404819,0.0422514047,0.0795087673
Marijuana Use in the Past Month,18 or Older,2014-16,"Texas Region 11abd",0.0400698249,0.0301226166,0.0531219246
Marijuana Use in the Past Month,18 to 25,2014-16,"Texas Region 11abd",0.101686402,0.0760190102,0.1347563021
Marijuana Use in the Past Month,26 or Older,2014-16,"Texas Region 11abd",0.0277169882,0.0192475209,0.0397621724
Marijuana Use in the Past Month,12 or Older,2014-16,"Texas Region 11c (Hidalgo)",0.0433077477,0.0319176318,0.058516843
Marijuana Use in the Past Month,12 to 17,2014-16,"Texas Region 11c (Hidalgo)",0.0636264717,0.044840235,0.0895455089
Marijuana Use in the Past Month,18 or Older,2014-16,"Texas Region 11c (Hidalgo)",0.0400843444,0.0288402152,0.0554619425
Marijuana Use in the Past Month,18 to 25,2014-16,"Texas Region 11c (Hidalgo)",0.0916977636,0.0658818262,0.1262623742
Marijuana Use in the Past Month,26 or Older,2014-16,"Texas Region 11c (Hidalgo)",0.0286703312,0.0190248123,0.0429917796
Marijuana Use in the Past Month,12 or Older,2014-16,"Texas Region 2",0.0729919933,0.054904719,0.0964298063
Marijuana Use in the Past Month,12 to 17,2014-16,"Texas Region 2",0.0662177698,0.0470598719,0.0924184002
Marijuana Use in the Past Month,18 or Older,2014-16,"Texas Region 2",0.0736835532,0.0549638978,0.0981168344
Marijuana Use in the Past Month,18 to 25,2014-16,"Texas Region 2",0.1802580479,0.1342245414,0.2377438466
Marijuana Use in the Past Month,26 or Older,2014-16,"Texas Region 2",0.0537730093,0.037649265,0.0762547851
Marijuana Use in the Past Month,12 or Older,2014-16,"Texas Region 3",0.0583468526,0.050928208,0.0667701333
Marijuana Use in the Past Month,12 to 17,2014-16,"Texas Region 3",0.0623613092,0.0510080135,0.0760391271
Marijuana Use in the Past Month,18 or Older,2014-16,"Texas Region 3",0.0578651649,0.0500687228,0.0667902699
Marijuana Use in the Past Month,18 to 25,2014-16,"Texas Region 3",0.1452716021,0.1249476541,0.1682657411
Marijuana Use in the Past Month,26 or Older,2014-16,"Texas Region 3",0.042917677,0.0354370722,0.0518924485
Marijuana Use in the Past Month,12 or Older,2014-16,"Texas Region 3a",0.0562840054,0.0473036861,0.0668495562
Marijuana Use in the Past Month,12 to 17,2014-16,"Texas Region 3a",0.0597503863,0.0464466352,0.0765587972
Marijuana Use in the Past Month,18 or Older,2014-16,"Texas Region 3a",0.055867492,0.0464789825,0.0670191385
Marijuana Use in the Past Month,18 to 25,2014-16,"Texas Region 3a",0.1430458052,0.1177748346,0.1726778478
Marijuana Use in the Past Month,26 or Older,2014-16,"Texas Region 3a",0.0409674793,0.03209051,0.0521676727
Marijuana Use in the Past Month,12 or Older,2014-16,"Texas Region 3bc",0.0619965315,0.0506210624,0.0757243809
Marijuana Use in the Past Month,12 to 17,2014-16,"Texas Region 3bc",0.0670503098,0.0509150614,0.0878257277
Marijuana Use in the Past Month,18 or Older,2014-16,"Texas Region 3bc",0.0613930577,0.0496129186,0.0757473522
Marijuana Use in the Past Month,18 to 25,2014-16,"Texas Region 3bc",0.1491970802,0.1188835286,0.1856118793
Marijuana Use in the Past Month,26 or Older,2014-16,"Texas Region 3bc",0.0463625211,0.0355214347,0.0603054101
Marijuana Use in the Past Month,12 or Older,2014-16,"Utah",0.0530276423,0.0452045854,0.0621164711
Marijuana Use in the Past Month,12 to 17,2014-16,"Utah",0.0446037727,0.0352223528,0.0563380068
Marijuana Use in the Past Month,18 or Older,2014-16,"Utah",0.054243058,0.0458213795,0.0641085916
Marijuana Use in the Past Month,18 to 25,2014-16,"Utah",0.1228841242,0.103115574,0.1458263492
Marijuana Use in the Past Month,26 or Older,2014-16,"Utah",0.0386193593,0.0307791471,0.0483570274
Marijuana Use in the Past Month,12 or Older,2014-16,"Utah Bear River, Northeastern, Summit, Tooele, and Wasatch",0.051990731,0.0376606899,0.0713690306
Marijuana Use in the Past Month,12 to 17,2014-16,"Utah Bear River, Northeastern, Summit, Tooele, and Wasatch",0.0437573013,0.0295833954,0.0642723885
Marijuana Use in the Past Month,18 or Older,2014-16,"Utah Bear River, Northeastern, Summit, Tooele, and Wasatch",0.0532481658,0.0380412,0.0740660631
Marijuana Use in the Past Month,18 to 25,2014-16,"Utah Bear River, Northeastern, Summit, Tooele, and Wasatch",0.1192263171,0.0832863682,0.167835732
Marijuana Use in the Past Month,26 or Older,2014-16,"Utah Bear River, Northeastern, Summit, Tooele, and Wasatch",0.0376340422,0.0251129706,0.0560391351
Marijuana Use in the Past Month,12 or Older,2014-16,"Utah Central, Four Corners, San Juan, and Southwest",0.045350629,0.0343886355,0.0595913066
Marijuana Use in the Past Month,12 to 17,2014-16,"Utah Central, Four Corners, San Juan, and Southwest",0.0438392322,0.0311033165,0.0614593411
Marijuana Use in the Past Month,18 or Older,2014-16,"Utah Central, Four Corners, San Juan, and Southwest",0.0455879845,0.0341764008,0.0605709599
Marijuana Use in the Past Month,18 to 25,2014-16,"Utah Central, Four Corners, San Juan, and Southwest",0.1136381548,0.0840157619,0.1519720249
Marijuana Use in the Past Month,26 or Older,2014-16,"Utah Central, Four Corners, San Juan, and Southwest",0.0309491806,0.0216765537,0.044009943
Marijuana Use in the Past Month,12 or Older,2014-16,"Utah Davis County",0.0463463492,0.0327041857,0.0652950444
Marijuana Use in the Past Month,12 to 17,2014-16,"Utah Davis County",0.041803406,0.0280600662,0.0618496532
Marijuana Use in the Past Month,18 or Older,2014-16,"Utah Davis County",0.0470933084,0.0326703951,0.0674395604
Marijuana Use in the Past Month,18 to 25,2014-16,"Utah Davis County",0.1136898374,0.0774841068,0.1638092488
Marijuana Use in the Past Month,26 or Older,2014-16,"Utah Davis County",0.0333705913,0.0215513091,0.0513318052
Marijuana Use in the Past Month,12 or Older,2014-16,"Utah Salt Lake County",0.065044299,0.0531861385,0.0793248022
Marijuana Use in the Past Month,12 to 17,2014-16,"Utah Salt Lake County",0.0528364589,0.038240966,0.0725822282
Marijuana Use in the Past Month,18 or Older,2014-16,"Utah Salt Lake County",0.0666465717,0.0539824043,0.0820241297
Marijuana Use in the Past Month,18 to 25,2014-16,"Utah Salt Lake County",0.1590980565,0.1270021476,0.1974704731
Marijuana Use in the Past Month,26 or Older,2014-16,"Utah Salt Lake County",0.0487277723,0.0369776413,0.0639636664
Marijuana Use in the Past Month,12 or Older,2014-16,"Utah Utah County",0.0431509116,0.0321569519,0.0576795335
Marijuana Use in the Past Month,12 to 17,2014-16,"Utah Utah County",0.0351593867,0.0239608687,0.051316547
Marijuana Use in the Past Month,18 or Older,2014-16,"Utah Utah County",0.0444114645,0.0326876476,0.0600790067
Marijuana Use in the Past Month,18 to 25,2014-16,"Utah Utah County",0.0908321055,0.0649852735,0.1255784031
Marijuana Use in the Past Month,26 or Older,2014-16,"Utah Utah County",0.0286869742,0.0193059861,0.0424290732
Marijuana Use in the Past Month,12 or Older,2014-16,"Utah Weber, Morgan",0.0418511375,0.0299965703,0.0581099415
Marijuana Use in the Past Month,12 to 17,2014-16,"Utah Weber, Morgan",0.0386786661,0.0258698882,0.0574553115
Marijuana Use in the Past Month,18 or Older,2014-16,"Utah Weber, Morgan",0.0423014896,0.0299053761,0.0595206663
Marijuana Use in the Past Month,18 to 25,2014-16,"Utah Weber, Morgan",0.1004085366,0.0699820816,0.1420432159
Marijuana Use in the Past Month,26 or Older,2014-16,"Utah Weber, Morgan",0.0306868988,0.0202211142,0.0463133844
Marijuana Use in the Past Month,12 or Older,2014-16,"Utah Central, Four Corners, and San Juan",0.0437589861,0.0305994147,0.0622147452
Marijuana Use in the Past Month,12 to 17,2014-16,"Utah Central, Four Corners, and San Juan",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,18 or Older,2014-16,"Utah Central, Four Corners, and San Juan",0.0438756628,0.0302367389,0.0632653611
Marijuana Use in the Past Month,18 to 25,2014-16,"Utah Central, Four Corners, and San Juan",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2014-16,"Utah Central, Four Corners, and San Juan",0.0318439025,0.0204947792,0.0491622476
Marijuana Use in the Past Month,12 or Older,2014-16,"Utah Southwest",0.0463380994,0.0328630156,0.0649673179
Marijuana Use in the Past Month,12 to 17,2014-16,"Utah Southwest",0.0442958261,0.0291742992,0.0667164728
Marijuana Use in the Past Month,18 or Older,2014-16,"Utah Southwest",0.0466412643,0.0326767031,0.0661654514
Marijuana Use in the Past Month,18 to 25,2014-16,"Utah Southwest",0.121007677,0.0835597693,0.1720867494
Marijuana Use in the Past Month,26 or Older,2014-16,"Utah Southwest",0.030394849,0.0195980093,0.0468555562
Marijuana Use in the Past Month,12 or Older,2014-16,"Vermont",0.1624940041,0.146297051,0.180105853
Marijuana Use in the Past Month,12 to 17,2014-16,"Vermont",0.102362165,0.0849500469,0.122864023
Marijuana Use in the Past Month,18 or Older,2014-16,"Vermont",0.1676800693,0.1505043351,0.1863858545
