outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Cocaine Use in the Past Year,18 or Older,2016-18,"Utah Central, Four Corners, San Juan, and Southwest",0.0132920469,0.0083960778,0.02098257
Cocaine Use in the Past Year,18 to 25,2016-18,"Utah Central, Four Corners, San Juan, and Southwest",0.0322624398,0.0191789201,0.0537818967
Cocaine Use in the Past Year,26 or Older,2016-18,"Utah Central, Four Corners, San Juan, and Southwest",0.0092659869,0.0055118181,0.0155372183
Cocaine Use in the Past Year,12 or Older,2016-18,"Utah Davis County",0.012641354,0.0074819046,0.0212824183
Cocaine Use in the Past Year,12 to 17,2016-18,"Utah Davis County",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Utah Davis County",0.0136911328,0.0079313915,0.0235343486
Cocaine Use in the Past Year,18 to 25,2016-18,"Utah Davis County",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"Utah Davis County",0.009125626,0.0049705846,0.0166956957
Cocaine Use in the Past Year,12 or Older,2016-18,"Utah Salt Lake County",0.0203370644,0.0144288597,0.0285943204
Cocaine Use in the Past Year,12 to 17,2016-18,"Utah Salt Lake County",0.0054275139,0.0028843035,0.0101902616
Cocaine Use in the Past Year,18 or Older,2016-18,"Utah Salt Lake County",0.0222776159,0.0157006351,0.0315214577
Cocaine Use in the Past Year,18 to 25,2016-18,"Utah Salt Lake County",0.0654657698,0.0441842745,0.0959683863
Cocaine Use in the Past Year,26 or Older,2016-18,"Utah Salt Lake County",0.0140925843,0.0089223203,0.0221918023
Cocaine Use in the Past Year,12 or Older,2016-18,"Utah Utah County",0.0117942386,0.0073608497,0.0188471282
Cocaine Use in the Past Year,12 to 17,2016-18,"Utah Utah County",0.0058903533,0.0030631616,0.0112973747
Cocaine Use in the Past Year,18 or Older,2016-18,"Utah Utah County",0.0126877397,0.0077504119,0.0207047153
Cocaine Use in the Past Year,18 to 25,2016-18,"Utah Utah County",0.0292971486,0.0167178444,0.0508522082
Cocaine Use in the Past Year,26 or Older,2016-18,"Utah Utah County",0.0076187897,0.0042496038,0.0136226018
Cocaine Use in the Past Year,12 or Older,2016-18,"Utah Weber, Morgan",0.0131631601,0.0079489533,0.0217227914
Cocaine Use in the Past Year,12 to 17,2016-18,"Utah Weber, Morgan",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Utah Weber, Morgan",0.0141815956,0.0083999735,0.0238469521
Cocaine Use in the Past Year,18 to 25,2016-18,"Utah Weber, Morgan",0.0374140525,0.0201566573,0.0684149646
Cocaine Use in the Past Year,26 or Older,2016-18,"Utah Weber, Morgan",0.009679641,0.0054343014,0.0171841863
Cocaine Use in the Past Year,12 or Older,2016-18,"Utah Central, Four Corners, and San Juan",0.0117868312,0.0068096127,0.0203274955
Cocaine Use in the Past Year,12 to 17,2016-18,"Utah Central, Four Corners, and San Juan",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Utah Central, Four Corners, and San Juan",0.0127060641,0.007191322,0.0223546219
Cocaine Use in the Past Year,18 to 25,2016-18,"Utah Central, Four Corners, and San Juan",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"Utah Central, Four Corners, and San Juan",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2016-18,"Utah Southwest",0.0127346563,0.0074571452,0.0216655973
Cocaine Use in the Past Year,12 to 17,2016-18,"Utah Southwest",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Utah Southwest",0.0136476323,0.0078080383,0.023750088
Cocaine Use in the Past Year,18 to 25,2016-18,"Utah Southwest",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"Utah Southwest",0.0093365447,0.004989547,0.017404493
Cocaine Use in the Past Year,12 or Older,2016-18,"Vermont",0.0358515835,0.0295603114,0.0434219053
Cocaine Use in the Past Year,12 to 17,2016-18,"Vermont",0.0091707105,0.0058841444,0.0142666313
Cocaine Use in the Past Year,18 or Older,2016-18,"Vermont",0.0380717602,0.03133112,0.0461934392
Cocaine Use in the Past Year,18 to 25,2016-18,"Vermont",0.1202446521,0.0974702197,0.147470954
Cocaine Use in the Past Year,26 or Older,2016-18,"Vermont",0.0238176153,0.0180581528,0.0313553427
Cocaine Use in the Past Year,12 or Older,2016-18,"Vermont Champlain Valley",0.0438871601,0.0338870329,0.0566652558
Cocaine Use in the Past Year,12 to 17,2016-18,"Vermont Champlain Valley",0.0092499858,0.0053380085,0.0159828016
Cocaine Use in the Past Year,18 or Older,2016-18,"Vermont Champlain Valley",0.0468015918,0.036012305,0.0606200761
Cocaine Use in the Past Year,18 to 25,2016-18,"Vermont Champlain Valley",0.1422501177,0.1085584808,0.1842370641
Cocaine Use in the Past Year,26 or Older,2016-18,"Vermont Champlain Valley",0.0271916461,0.0182850509,0.0402587074
Cocaine Use in the Past Year,12 or Older,2016-18,"Vermont Rural Northeast",0.0324348533,0.0228875496,0.0457781312
Cocaine Use in the Past Year,12 to 17,2016-18,"Vermont Rural Northeast",0.0090069235,0.0053066227,0.0152478864
Cocaine Use in the Past Year,18 or Older,2016-18,"Vermont Rural Northeast",0.0344619337,0.02419125,0.0488747549
Cocaine Use in the Past Year,18 to 25,2016-18,"Vermont Rural Northeast",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"Vermont Rural Northeast",0.0236206634,0.0154755689,0.0358963765
Cocaine Use in the Past Year,12 or Older,2016-18,"Vermont Rural Southeast",0.0260312976,0.0179622907,0.0375863247
Cocaine Use in the Past Year,12 to 17,2016-18,"Vermont Rural Southeast",0.0094095688,0.0053517748,0.0164930251
Cocaine Use in the Past Year,18 or Older,2016-18,"Vermont Rural Southeast",0.0273743358,0.0187477788,0.0398092576
Cocaine Use in the Past Year,18 to 25,2016-18,"Vermont Rural Southeast",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"Vermont Rural Southeast",0.0180817651,0.0114728046,0.0283885141
Cocaine Use in the Past Year,12 or Older,2016-18,"Vermont Rural Southwest",0.0331207247,0.0226910401,0.0481083174
Cocaine Use in the Past Year,12 to 17,2016-18,"Vermont Rural Southwest",0.0088959845,0.005054004,0.0156127525
Cocaine Use in the Past Year,18 or Older,2016-18,"Vermont Rural Southwest",0.0350344522,0.0238694447,0.0511482747
Cocaine Use in the Past Year,18 to 25,2016-18,"Vermont Rural Southwest",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"Vermont Rural Southwest",0.0234639824,0.0148856209,0.0368012467
Cocaine Use in the Past Year,12 or Older,2016-18,"Virginia",0.0179768693,0.0145989325,0.0221188574
Cocaine Use in the Past Year,12 to 17,2016-18,"Virginia",0.003976417,0.0026368159,0.0059924965
Cocaine Use in the Past Year,18 or Older,2016-18,"Virginia",0.0193554857,0.0156880706,0.0238594543
Cocaine Use in the Past Year,18 to 25,2016-18,"Virginia",0.0511071226,0.0403534398,0.0645338138
Cocaine Use in the Past Year,26 or Older,2016-18,"Virginia",0.0143034089,0.0109680175,0.0186339881
Cocaine Use in the Past Year,12 or Older,2016-18,"Virginia Region 2",0.0148322478,0.0104101324,0.0210927926
Cocaine Use in the Past Year,12 to 17,2016-18,"Virginia Region 2",0.0034334807,0.0019363507,0.0060810955
Cocaine Use in the Past Year,18 or Older,2016-18,"Virginia Region 2",0.0160651281,0.0112023665,0.0229896567
Cocaine Use in the Past Year,18 to 25,2016-18,"Virginia Region 2",0.048073604,0.0315677625,0.0725631936
Cocaine Use in the Past Year,26 or Older,2016-18,"Virginia Region 2",0.0118418103,0.0076776467,0.0182230364
Cocaine Use in the Past Year,12 or Older,2016-18,"Virginia Region 3",0.0172560047,0.0116133735,0.0255693164
Cocaine Use in the Past Year,12 to 17,2016-18,"Virginia Region 3",0.0050110312,0.0030220297,0.0082982326
Cocaine Use in the Past Year,18 or Older,2016-18,"Virginia Region 3",0.0183039109,0.0122341721,0.0273017943
Cocaine Use in the Past Year,18 to 25,2016-18,"Virginia Region 3",0.0480520879,0.0305193179,0.0748791587
Cocaine Use in the Past Year,26 or Older,2016-18,"Virginia Region 3",0.0133739544,0.008245099,0.0216236477
Cocaine Use in the Past Year,12 or Older,2016-18,"Virginia Region 5",0.0176835025,0.0121226808,0.0257287063
Cocaine Use in the Past Year,12 to 17,2016-18,"Virginia Region 5",0.0035725095,0.0020313414,0.0062756009
Cocaine Use in the Past Year,18 or Older,2016-18,"Virginia Region 5",0.0190319767,0.0129847661,0.0278161002
Cocaine Use in the Past Year,18 to 25,2016-18,"Virginia Region 5",0.0452324464,0.0289995791,0.069897761
Cocaine Use in the Past Year,26 or Older,2016-18,"Virginia Region 5",0.0144818246,0.0092685999,0.0225605124
Cocaine Use in the Past Year,12 or Older,2016-18,"Virginia Region 1",0.0183408445,0.0126853165,0.0264502425
Cocaine Use in the Past Year,12 to 17,2016-18,"Virginia Region 1",0.0050719711,0.0029726599,0.0086409801
Cocaine Use in the Past Year,18 or Older,2016-18,"Virginia Region 1",0.0196843312,0.0135132172,0.0285919418
Cocaine Use in the Past Year,18 to 25,2016-18,"Virginia Region 1",0.0565180893,0.0370692368,0.085267461
Cocaine Use in the Past Year,26 or Older,2016-18,"Virginia Region 1",0.0130225337,0.0082412729,0.0205202987
Cocaine Use in the Past Year,12 or Older,2016-18,"Virginia Region 4",0.0240793858,0.0168368372,0.0343286144
Cocaine Use in the Past Year,12 to 17,2016-18,"Virginia Region 4",0.0035708249,0.0019496544,0.0065312045
Cocaine Use in the Past Year,18 or Older,2016-18,"Virginia Region 4",0.0260498419,0.0181552406,0.0372470924
Cocaine Use in the Past Year,18 to 25,2016-18,"Virginia Region 4",0.0611386064,0.0409315422,0.0903813766
Cocaine Use in the Past Year,26 or Older,2016-18,"Virginia Region 4",0.0203887225,0.0132681603,0.0312097766
Cocaine Use in the Past Year,12 or Older,2016-18,"Washington",0.0226891004,0.0179344306,0.028667504
Cocaine Use in the Past Year,12 to 17,2016-18,"Washington",0.0062716715,0.0041566317,0.0094527021
Cocaine Use in the Past Year,18 or Older,2016-18,"Washington",0.024252408,0.0191306103,0.0307025317
Cocaine Use in the Past Year,18 to 25,2016-18,"Washington",0.063354869,0.0487668729,0.0819308199
Cocaine Use in the Past Year,26 or Older,2016-18,"Washington",0.0183169308,0.0137087161,0.0244358281
Cocaine Use in the Past Year,12 or Older,2016-18,"Washington King",0.028163687,0.0204537826,0.0386650692
Cocaine Use in the Past Year,12 to 17,2016-18,"Washington King",0.0048364796,0.0027134509,0.0086062509
Cocaine Use in the Past Year,18 or Older,2016-18,"Washington King",0.0301560912,0.0218384553,0.0415072458
Cocaine Use in the Past Year,18 to 25,2016-18,"Washington King",0.0806652262,0.0550623866,0.1167025675
Cocaine Use in the Past Year,26 or Older,2016-18,"Washington King",0.0234127229,0.0159588726,0.0342269233
Cocaine Use in the Past Year,12 or Older,2016-18,"Washington Greater Columbia and North Central",0.0185240846,0.0116549073,0.0293217118
Cocaine Use in the Past Year,12 to 17,2016-18,"Washington Greater Columbia and North Central",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Washington Greater Columbia and North Central",0.0198202581,0.012306474,0.0317740415
Cocaine Use in the Past Year,18 to 25,2016-18,"Washington Greater Columbia and North Central",0.0457020295,0.027050325,0.0762071074
Cocaine Use in the Past Year,26 or Older,2016-18,"Washington Greater Columbia and North Central",0.0147375398,0.0085225804,0.0253686986
Cocaine Use in the Past Year,12 or Older,2016-18,"Washington Salish",0.0243333058,0.0148996282,0.0395004011
Cocaine Use in the Past Year,12 to 17,2016-18,"Washington Salish",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Washington Salish",0.0257532847,0.015644685,0.0421139776
Cocaine Use in the Past Year,18 to 25,2016-18,"Washington Salish",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"Washington Salish",0.0179256688,0.0101721361,0.0314017051
Cocaine Use in the Past Year,12 or Older,2016-18,"Washington Pierce",0.0191326789,0.012075148,0.030189058
Cocaine Use in the Past Year,12 to 17,2016-18,"Washington Pierce",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Washington Pierce",0.0204776049,0.0127969991,0.0326157171
Cocaine Use in the Past Year,18 to 25,2016-18,"Washington Pierce",0.0504519071,0.0293224285,0.0854665004
Cocaine Use in the Past Year,26 or Older,2016-18,"Washington Pierce",0.0156394047,0.0091915889,0.0264893792
Cocaine Use in the Past Year,12 or Older,2016-18,"Washington SW WA and Great Rivers",0.0220476874,0.0140773449,0.0343733659
Cocaine Use in the Past Year,12 to 17,2016-18,"Washington SW WA and Great Rivers",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Washington SW WA and Great Rivers",0.0235637691,0.014896181,0.0370848745
Cocaine Use in the Past Year,18 to 25,2016-18,"Washington SW WA and Great Rivers",0.0684381422,0.0410048056,0.1120800954
Cocaine Use in the Past Year,26 or Older,2016-18,"Washington SW WA and Great Rivers",0.0170221506,0.010058987,0.0286658692
Cocaine Use in the Past Year,12 or Older,2016-18,"Washington Spokane",0.0234733338,0.0144119897,0.0380121464
Cocaine Use in the Past Year,12 to 17,2016-18,"Washington Spokane",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Washington Spokane",0.0250230773,0.0152189201,0.0408809642
Cocaine Use in the Past Year,18 to 25,2016-18,"Washington Spokane",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"Washington Spokane",0.0194060499,0.0110857859,0.0337577899
Cocaine Use in the Past Year,12 or Older,2016-18,"Washington Thurston-Mason",0.0199747913,0.0117777236,0.0336824112
Cocaine Use in the Past Year,12 to 17,2016-18,"Washington Thurston-Mason",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Washington Thurston-Mason",0.0212058535,0.0123723319,0.0361156473
Cocaine Use in the Past Year,18 to 25,2016-18,"Washington Thurston-Mason",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"Washington Thurston-Mason",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2016-18,"Washington North Sound",0.0189179292,0.011919663,0.0299006751
Cocaine Use in the Past Year,12 to 17,2016-18,"Washington North Sound",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Washington North Sound",0.0200875728,0.0125306028,0.0320540695
Cocaine Use in the Past Year,18 to 25,2016-18,"Washington North Sound",0.057381646,0.0336265831,0.0962468011
Cocaine Use in the Past Year,26 or Older,2016-18,"Washington North Sound",0.0144809208,0.0084472847,0.0247167701
Cocaine Use in the Past Year,12 or Older,2016-18,"Washington Region 1",0.0205119532,0.0140736783,0.0298064984
Cocaine Use in the Past Year,12 to 17,2016-18,"Washington Region 1",0.0072027356,0.0044636728,0.0116029916
Cocaine Use in the Past Year,18 or Older,2016-18,"Washington Region 1",0.0219298376,0.0149219408,0.0321215839
Cocaine Use in the Past Year,18 to 25,2016-18,"Washington Region 1",0.0511032151,0.0336705256,0.0768438306
Cocaine Use in the Past Year,26 or Older,2016-18,"Washington Region 1",0.0166709561,0.0106907273,0.0259088248
Cocaine Use in the Past Year,12 or Older,2016-18,"Washington Region 2",0.0248443256,0.0187662639,0.0328251095
Cocaine Use in the Past Year,12 to 17,2016-18,"Washington Region 2",0.0054764756,0.0033770999,0.0088693149
Cocaine Use in the Past Year,18 or Older,2016-18,"Washington Region 2",0.0265602934,0.0200097445,0.0351783039
Cocaine Use in the Past Year,18 to 25,2016-18,"Washington Region 2",0.0717665556,0.0515724111,0.099042343
Cocaine Use in the Past Year,26 or Older,2016-18,"Washington Region 2",0.0202538992,0.0144191169,0.0283817693
Cocaine Use in the Past Year,12 or Older,2016-18,"Washington Region 3",0.0210551297,0.0154481444,0.0286380046
Cocaine Use in the Past Year,12 to 17,2016-18,"Washington Region 3",0.0066411326,0.0042682603,0.0103194946
Cocaine Use in the Past Year,18 or Older,2016-18,"Washington Region 3",0.0224572733,0.0164001278,0.0306817529
Cocaine Use in the Past Year,18 to 25,2016-18,"Washington Region 3",0.0616012604,0.0434310776,0.086684392
Cocaine Use in the Past Year,26 or Older,2016-18,"Washington Region 3",0.0165503674,0.0114521892,0.0238633181
Cocaine Use in the Past Year,12 or Older,2016-18,"West Virginia",0.0155280875,0.0118540277,0.0203174784
Cocaine Use in the Past Year,12 to 17,2016-18,"West Virginia",0.00550315,0.0035106838,0.0086166497
Cocaine Use in the Past Year,18 or Older,2016-18,"West Virginia",0.0164190374,0.0124852918,0.0215651238
Cocaine Use in the Past Year,18 to 25,2016-18,"West Virginia",0.0470576192,0.0350523731,0.0629065459
Cocaine Use in the Past Year,26 or Older,2016-18,"West Virginia",0.0119717009,0.0085471469,0.0167451842
Cocaine Use in the Past Year,12 or Older,2016-18,"West Virginia Region I",0.015347959,0.0093187668,0.0251788634
Cocaine Use in the Past Year,12 to 17,2016-18,"West Virginia Region I",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"West Virginia Region I",0.0161523391,0.0097011666,0.026777473
Cocaine Use in the Past Year,18 to 25,2016-18,"West Virginia Region I",0.0538750361,0.0303902448,0.0937534561
Cocaine Use in the Past Year,26 or Older,2016-18,"West Virginia Region I",0.0109325332,0.0061186183,0.0194597122
Cocaine Use in the Past Year,12 or Older,2016-18,"West Virginia Region II",0.0160517239,0.0101565795,0.0252811724
Cocaine Use in the Past Year,12 to 17,2016-18,"West Virginia Region II",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"West Virginia Region II",0.0172182659,0.0107885872,0.0273738052
Cocaine Use in the Past Year,18 to 25,2016-18,"West Virginia Region II",0.0484363915,0.0289766653,0.0798894084
